scenario_name,mode,seed,step,x,y,action_norm,speed,subgoal_x,subgoal_y,dist_to_subgoal,dist_to_goal,alignment_cos,reached_goal,reward,done
sharp_turn,planner,1,0,0.0,0.0,0.0,0.0,-0.13416385650634766,0.10637211799621582,0.17121614374718497,11.313708498984761,1.0,False,0.0,False
sharp_turn,planner,1,1,0.01123041282000108,0.0010454828111721986,1.7333128452301025,0.011278971868752095,-0.23127655684947968,3.4774630069732666,3.4848656261955897,11.305030423891289,0.026413808495288627,False,0.0,False
sharp_turn,planner,1,2,0.01590546264740581,-0.01408023080568063,2.058220386505127,0.01583171826769805,-0.23127655684947968,3.4774630069732666,3.5002818646563956,11.312437735836337,-0.9736388335193537,False,0.0,False
sharp_turn,planner,1,3,-0.02774871536481567,-0.06121203445279429,1.657210111618042,0.06424246393899286,-0.23127655684947968,3.4774630069732666,3.5445231881130557,11.37663785577479,-0.683837050616696,False,0.0,False
sharp_turn,planner,1,4,-0.0872942628391223,-0.04968070369450234,1.9779256582260132,0.06065182448263229,-0.23127655684947968,3.4774630069732666,3.5300812535537593,11.410595423779698,0.24618274439829693,False,0.0,False
sharp_turn,planner,1,5,-0.1612035903584245,0.03978963873144305,1.4932053089141846,0.11604969137473568,-0.23127655684947968,3.4774630069732666,3.438387471962975,11.400447054345129,0.7963006786275425,False,0.0,False
sharp_turn,planner,1,6,-0.23244300607813984,0.1417814891502171,1.2549246549606323,0.12440816654839025,-0.23127655684947968,3.4774630069732666,3.335681721769942,11.380892584177529,0.8313159975630257,False,0.0,False
sharp_turn,planner,1,7,-0.29320300133527116,0.2455122405513948,2.0189061164855957,0.12021583011359009,-0.23127655684947968,3.4774630069732666,3.232543989043548,11.353822987557741,0.8626941884027415,False,0.0,False
sharp_turn,planner,1,8,-0.34169837906894723,0.33743414351126777,2.2941935062408447,0.10392996634896129,-0.23127655684947968,3.4774630069732666,3.1419698028779206,11.326908110883059,0.8753586872024576,False,0.0,False
sharp_turn,planner,1,9,-0.35399973233803084,0.38386312115247,1.9726999998092651,0.04803096144215782,-0.23127655684947968,3.4774630069732666,3.0960331444208475,11.304638538460452,0.9570488384889038,False,0.0,False
sharp_turn,planner,1,10,-0.38556461331093983,0.41169920371080165,1.8708809614181519,0.0420854987261428,-0.23127655684947968,3.4774630069732666,3.0696437092537283,11.309288344497011,0.6311677611294318,False,0.0,False
sharp_turn,planner,1,11,-0.46017654620454246,0.4690366502007032,1.8773193359375,0.09409847660882605,-0.23127655684947968,3.4774630069732666,3.017121865163982,11.326517389249426,0.5687104801566912,False,0.0,False
sharp_turn,planner,1,12,-0.5011383174447963,0.5569797422557703,2.024752140045166,0.09701471096356933,-0.23127655684947968,3.4774630069732666,2.932924797761881,11.29902222537504,0.8718470395203725,False,0.0,False
sharp_turn,planner,1,13,-0.5042909313572216,0.71390524376624,1.19050931930542,0.15695716612755609,-0.23127655684947968,3.4774630069732666,2.7770106876405207,11.1986669314692,0.9937089732190627,False,0.0,False
sharp_turn,planner,1,14,-0.5127765195335446,0.8530103725433893,1.7345670461654663,0.13936370423752895,-0.23127655684947968,3.4774630069732666,2.639506366606653,11.11516193343552,0.9873231488741411,False,0.0,False
sharp_turn,planner,1,15,-0.5503619792323531,0.9562616335131658,2.2410645484924316,0.10987943243673794,-0.23127655684947968,3.4774630069732666,2.5413130213168063,11.078038641899603,0.8978382151557083,False,0.0,False
sharp_turn,planner,1,16,-0.596229618932643,1.0550258561129924,2.0121912956237793,0.10889541788993558,-0.23127655684947968,3.4774630069732666,2.4497739665920037,11.051146072723585,0.8468997915568486,False,0.0,False
sharp_turn,planner,1,17,-0.6966955398451424,1.045626556231141,2.0397651195526123,0.1009046485701504,-0.23127655684947968,3.4774630069732666,2.475973213282158,11.135341185080947,-0.24043730591755694,False,0.0,False
sharp_turn,planner,1,18,-0.8472441199161818,1.015567445761049,2.095923900604248,0.1535201129613294,-0.23127655684947968,3.4774630069732666,2.537783637953943,11.271913174883148,-0.37664458182891813,False,0.0,False
