scenario_name,mode,seed,step,x,y,action_norm,speed,subgoal_x,subgoal_y,dist_to_subgoal,dist_to_goal,alignment_cos,reached_goal,reward,done
sharp_turn,planner,4,0,0.0,0.0,0.0,0.0,-0.13416385650634766,0.10637211799621582,0.17121614374718497,11.313708498984761,1.0,False,0.0,False
sharp_turn,planner,4,1,0.025539093868842903,-0.029512321385351606,1.7961030006408691,0.03902848228145505,-0.23127655684947968,3.4774630069732666,3.5163660549166256,11.316584947001163,-0.7979315830967744,False,0.0,False
sharp_turn,planner,4,2,0.04604867964893239,-0.0768071767336257,1.9715865850448608,0.05155042629586122,-0.23127655684947968,3.4774630069732666,3.565073046318508,11.335790919766044,-0.9440553528006587,False,0.0,False
sharp_turn,planner,4,3,0.07241965753822185,-0.11488626378421715,1.7615476846694946,0.04631895233534449,-0.23127655684947968,3.4774630069732666,3.605163612618052,11.344510089040433,-0.863903069958022,False,0.0,False
sharp_turn,planner,4,4,0.06733486234606353,-0.11568091323196952,1.7512331008911133,0.005146514343806837,-0.23127655684947968,3.4774630069732666,3.6055307530212284,11.348632202673054,-0.07062754445342277,False,0.0,False
sharp_turn,planner,4,5,0.03456560246930318,-0.05192300693111941,1.6166670322418213,0.07168608657709415,-0.23127655684947968,3.4774630069732666,3.539383800722262,11.32614714944636,0.924207626565418,False,0.0,False
sharp_turn,planner,4,6,-0.0013664579872111355,0.05010663307731243,1.1352946758270264,0.10817190212296719,-0.23127655684947968,3.4774630069732666,3.435059004914484,11.279302715170125,0.9655028671331194,False,0.0,False
sharp_turn,planner,4,7,-0.031195998498415877,0.15298179763790798,1.7751851081848145,0.10711256215066102,-0.23127655684947968,3.4774630069732666,3.3304965907584956,11.22834822378158,0.976925437871667,False,0.0,False
sharp_turn,planner,4,8,-0.03635533548939814,0.24809664602541887,1.3738682270050049,0.0952546751711731,-0.23127655684947968,3.4774630069732666,3.2352436346831825,11.16579655410268,0.999982468798692,False,0.0,False
sharp_turn,planner,4,9,0.040745501064792605,0.3716817784060669,1.6704769134521484,0.145663392597105,-0.23127655684947968,3.4774630069732666,3.117671092291857,11.024562171293804,0.8149978367915501,False,0.0,False
sharp_turn,planner,4,10,0.16329019713483342,0.5033687523546045,1.6987779140472412,0.17988513457932398,-0.23127655684947968,3.4774630069732666,3.000153255869682,10.844975822817512,0.6698303796095628,False,0.0,False
sharp_turn,planner,4,11,0.2532211319265282,0.6135798384002256,2.037517786026001,0.1422464639977505,-0.23127655684947968,3.4774630069732666,2.9045765291459023,10.703821076350135,0.6849132634167931,False,0.0,False
sharp_turn,planner,4,12,0.2901374436094983,0.7304058888319498,1.7311482429504395,0.12251995807928587,-0.23127655684947968,3.4774630069732666,2.7961036050557055,10.59664943175726,0.8899079508813325,False,0.0,False
sharp_turn,planner,4,13,0.18038465383691465,0.8672174446371761,1.0287988185882568,0.1753940610873455,-0.23127655684947968,3.4774630069732666,2.6425076817445663,10.584090473160055,0.883030522749466,False,0.0,False
sharp_turn,planner,4,14,0.06413259624229664,1.0171637668099693,1.984332799911499,0.18973254973285286,-0.23127655684947968,3.4774630069732666,2.477970725993045,10.570619343708087,0.8761063286518057,False,0.0,False
sharp_turn,planner,4,15,-0.04476247906922436,1.1744155310161486,1.4537353515625,0.19127533759755236,-0.23127655684947968,3.4774630069732666,2.310587626064563,10.550204106455645,0.8841294889933745,False,0.0,False
sharp_turn,planner,4,16,-0.08718801106944872,1.2129713373974667,1.5452781915664673,0.05732779405502838,-0.23127655684947968,3.4774630069732666,2.269071182357045,10.55776339919463,0.7300933158218667,False,0.0,False
sharp_turn,planner,4,17,-0.1102320664977276,1.1862928142207234,1.4591323137283325,0.035252972774981906,-0.23127655684947968,3.4774630069732666,2.294365406992147,10.592566723225687,-0.7137371565739126,False,0.0,False
sharp_turn,planner,4,18,-0.10661723364122731,1.0922958736790975,2.1240198612213135,0.09406642253092432,-0.23127655684947968,3.4774630069732666,2.3884225339352048,10.65052201864114,-0.999897129310224,False,0.0,False
sharp_turn,planner,4,19,-0.07755544047237296,0.9697692182930356,1.279982089996338,0.125926046163151,-0.23127655684947968,3.4774630069732666,2.5124009073803557,10.708456786015665,-0.9837240442641341,False,0.0,False
sharp_turn,planner,4,20,-0.04677150387965494,0.8928503490301182,1.6311262845993042,0.0828502456292694,-0.23127655684947968,3.4774630069732666,2.591189824418764,10.736019178304915,-0.9494029926104433,False,0.0,False
sharp_turn,planner,4,21,-0.05184571290919808,0.8748420004192456,1.9879616498947144,0.018709575542117773,-0.23127655684947968,3.4774630069732666,2.6087988675851164,10.75174850447516,-0.940765892267734,False,0.0,False
sharp_turn,planner,4,22,-0.0319807790185527,0.8643753938880931,2.050952434539795,0.022453628899527033,-0.23127655684947968,3.4774630069732666,2.6206765692699285,10.743828635727265,-0.5258888473697575,False,0.0,False
sharp_turn,planner,4,23,0.06615353593668381,0.8579674667681445,1.4187321662902832,0.09834330328857237,-0.23127655684947968,3.4774630069732666,2.6363272834094995,10.674949574638385,-0.14085591258688293,False,0.0,False
sharp_turn,planner,4,24,0.15712756780877996,0.8094177456773051,1.634697675704956,0.10311813561669675,-0.23127655684947968,3.4774630069732666,2.6961682589140064,10.640259449083254,-0.5673437668604633,False,0.0,False
sharp_turn,planner,4,25,0.24007967438576705,0.7421964367338338,2.0911474227905273,0.10676964157303062,-0.23127655684947968,3.4774630069732666,2.7755828049247038,10.625068283208346,-0.7349471285021337,False,0.0,False
sharp_turn,planner,4,26,0.29558910822936335,0.6099412177529431,1.9216409921646118,0.14343200547060606,-0.23127655684947968,3.4774630069732666,2.9155220185572768,10.675716181797869,-0.9744053712612742,False,0.0,False
sharp_turn,planner,4,27,0.3644926090381968,0.38585952105386856,1.1955957412719727,0.23443613036229918,-0.23127655684947968,3.4774630069732666,3.1484842405785476,10.78314000421762,-0.9932090149818185,False,0.0,False
sharp_turn,planner,4,28,0.44141762472652224,0.18909120119493078,1.8030484914779663,0.21127051317862217,-0.23127655684947968,3.4774630069732666,3.356472343840193,10.869335940481612,-0.9834290356882082,False,0.0,False
sharp_turn,planner,4,29,0.527490088623585,0.0226086735638778,1.0738142728805542,0.18741638414966685,-0.23127655684947968,3.4774630069732666,3.5371945503972606,10.930561593564946,-0.9623230005963377,False,0.0,False
sharp_turn,planner,4,30,0.6133683603622168,-0.013219945896308573,1.2910122871398926,0.09305249878018923,-0.23127655684947968,3.4774630069732666,3.5914192895881443,10.89834945673006,-0.5740459341851757,False,0.0,False
sharp_turn,planner,4,31,0.6881174071813387,-0.027560476013987575,0.9751838445663452,0.07611222506551328,-0.23127655684947968,3.4774630069732666,3.6235997126322337,10.858423193411944,-0.41410012179371003,False,0.0,False
sharp_turn,planner,4,32,0.7249832601923722,-0.024017746740175268,2.041940927505493,0.03703568615455444,-0.23127655684947968,3.4774630069732666,3.62971077447151,10.831007772339678,-0.16003348049008737,False,0.0,False
sharp_turn,planner,4,33,0.6929141013964253,-0.008605459597750251,1.5984567403793335,0.03558046571983315,-0.23127655684947968,3.4774630069732666,3.6064943818630577,10.841183779323645,0.6553184040515003,False,0.0,False
sharp_turn,planner,4,34,0.6262392798160139,0.009553163589224336,1.2978510856628418,0.06910330982540723,-0.23127655684947968,3.4774630069732666,3.572356658002117,10.8728831412848,0.5012523101340925,False,0.0,False
sharp_turn,planner,4,35,0.5728198754770466,0.04697687787293771,2.2323968410491943,0.06522397680852564,-0.23127655684947968,3.4774630069732666,3.52346507779345,10.881800466062428,0.7535946763771711,False,0.0,False
sharp_turn,planner,4,36,0.5450991807340466,0.11612806105166852,1.986977219581604,0.07450049028062145,-0.23127655684947968,3.4774630069732666,3.4498307066553453,10.850390913456948,0.9886187019198167,False,0.0,False
sharp_turn,planner,4,37,0.5179976641830908,0.22832438615387513,1.917116403579712,0.11542316737034107,-0.23127655684947968,3.4774630069732666,3.3344135369812937,10.787923841037266,0.9999497758299447,False,0.0,False
sharp_turn,planner,4,38,0.4433332897971613,0.33511687845925936,1.9644829034805298,0.1303050467757784,-0.23127655684947968,3.4774630069732666,3.2139442491399217,10.763533111203213,0.9273558803617239,False,0.0,False
sharp_turn,planner,4,39,0.3607301835786258,0.4010700219998134,1.6257739067077637,0.10570283960155273,-0.23127655684947968,3.4774630069732666,3.1328366983783535,10.77507216396422,0.7740790237624938,False,0.0,False
sharp_turn,planner,4,40,0.27872902384761045,0.3355998761266064,1.7064367532730103,0.10493107355731425,-0.23127655684947968,3.4774630069732666,3.182987531442081,10.879386689791101,-0.4650192141882722,False,0.0,False
sharp_turn,planner,4,41,0.1802121091099638,0.23091598996527968,1.877417802810669,0.14375082090639466,-0.23127655684947968,3.4774630069732666,3.2725205050322512,11.02305533930986,-0.6090131350429517,False,0.0,False
sharp_turn,planner,4,42,0.06467339272569234,0.12844655293906432,1.8816449642181396,0.15443179888933053,-0.23127655684947968,3.4774630069732666,3.362067456498363,11.177243042631419,-0.5641859189938314,False,0.0,False
sharp_turn,planner,4,43,-0.10386474506693677,0.021483522546490556,1.7436590194702148,0.1996151140604586,-0.23127655684947968,3.4774630069732666,3.458327336525633,11.372306229931374,-0.4594444135708629,False,0.0,False
sharp_turn,planner,4,44,-0.2525955966257319,-0.06257871153489794,1.0576530694961548,0.17084298465011227,-0.23127655684947968,3.4774630069732666,3.5401059122906506,11.537352796943592,-0.4596361830209137,False,0.0,False
sharp_turn,planner,4,45,-0.2808338277394811,-0.1336486287080545,1.0750025510787964,0.07647438017684648,-0.23127655684947968,3.4774630069732666,3.6114516705129938,11.607258457444589,-0.9315365886988063,False,0.0,False
sharp_turn,planner,4,46,-0.24715809678750322,-0.22969643462046524,2.1086604595184326,0.10178033147783577,-0.23127655684947968,3.4774630069732666,3.7071934598437606,11.650902114403522,-0.9390483811427638,False,0.0,False
sharp_turn,planner,4,47,-0.1891397050242282,-0.3387847815449168,2.3847038745880127,0.1235572790955934,-0.23127655684947968,3.4774630069732666,3.8164804070834255,11.68748650229507,-0.880877250681428,False,0.0,False
sharp_turn,planner,4,48,-0.12171102054061295,-0.4068073951086748,1.1783336400985718,0.09577945211388134,-0.23127655684947968,3.4774630069732666,3.885815379458532,11.689165944566993,-0.7179298905132949,False,0.0,False
sharp_turn,planner,4,49,-0.05088411155516502,-0.4518675532938387,2.0217251777648926,0.08394563057184642,-0.23127655684947968,3.4774630069732666,3.9334692176459534,11.672651803087103,-0.5603543332556733,False,0.0,False
sharp_turn,planner,4,50,0.0008812859054495593,-0.49045844462137356,1.973657250404358,0.06456712218853343,-0.23127655684947968,3.4774630069732666,3.9747072734954383,11.665066858017576,-0.6338256030954925,False,0.0,False
sharp_turn,planner,4,51,-0.03091608207856661,-0.45606584474195566,1.3841221332550049,0.04683933749720071,-0.23127655684947968,3.4774630069732666,3.938628383984265,11.661932202169574,0.7726652598758699,False,0.0,False
sharp_turn,planner,4,52,-0.054552608946692324,-0.4422403436834187,1.361196756362915,0.027383021781885866,-0.23127655684947968,3.4774630069732666,3.9236852206709436,11.668214934205055,0.548150070966759,False,0.0,False
sharp_turn,planner,4,53,-0.07614710275394584,-0.42443300330374606,2.242875337600708,0.027989704074695573,-0.23127655684947968,3.4774630069732666,3.904978568768803,11.670270924553307,0.670314031829907,False,0.0,False
sharp_turn,planner,4,54,-0.06697989621510379,-0.3104584421761593,2.0328571796417236,0.11434263535511063,-0.23127655684947968,3.4774630069732666,3.791482862630648,11.581877402436776,0.992809139695364,False,0.0,False
sharp_turn,planner,4,55,-0.06223043261318096,-0.15933597087724316,1.8138998746871948,0.1511970857391032,-0.23127655684947968,3.4774630069732666,3.640725669068438,11.470585121701744,0.9972064564970984,False,0.0,False
sharp_turn,planner,4,56,-0.07051182417510757,-0.027339432666471493,2.125154733657837,0.13225606808698667,-0.23127655684947968,3.4774630069732666,3.5084876286195628,11.382940721597047,0.9998686427335628,False,0.0,False
sharp_turn,planner,4,57,-0.084311618150343,0.09603587481656542,2.228919506072998,0.12414467693096166,-0.23127655684947968,3.4774630069732666,3.3846193498371915,11.30613741432269,0.9978522725035907,False,0.0,False
sharp_turn,planner,4,58,-0.12238980772952705,0.1845923226478018,2.1099798679351807,0.09639602156787784,-0.23127655684947968,3.4774630069732666,3.2946704945751355,11.271814998123602,0.9349590636990592,False,0.0,False
sharp_turn,planner,4,59,-0.24876537682851785,0.2568423677496471,1.8139570951461792,0.1455707851263861,-0.23127655684947968,3.4774630069732666,3.2206681233274277,11.313647526763496,0.5247427080150766,False,0.0,False
sharp_turn,planner,4,60,-0.3443949303272235,0.3434599427840651,1.5802724361419678,0.1290256401154625,-0.23127655684947968,3.4774630069732666,3.1360438410145917,11.324819309861983,0.6672860669455346,False,0.0,False
sharp_turn,planner,4,61,-0.4097833847827534,0.4431055614381246,2.4481194019317627,0.11918430808220161,-0.23127655684947968,3.4774630069732666,3.039603558836802,11.306242087207202,0.8157297539656422,False,0.0,False
sharp_turn,planner,4,62,-0.3836010936085488,0.6163621867084027,2.2997982501983643,0.1752237728482537,-0.23127655684947968,3.4774630069732666,2.865152817603128,11.171520695707633,0.9958420766065176,False,0.0,False
sharp_turn,planner,4,63,-0.3601205858059339,0.8097289431433214,1.3452433347702026,0.19478715753568007,-0.23127655684947968,3.4774630069732666,2.67084365306477,11.026858758517179,0.9977127005516108,False,0.0,False
sharp_turn,planner,4,64,-0.36843482570554514,0.9858552017240411,2.4176902770996094,0.1763223909398656,-0.23127655684947968,3.4774630069732666,2.4953801004845846,10.919200001981055,0.9954499364037118,False,0.0,False
sharp_turn,planner,4,65,-0.4125869503384097,1.149414785570805,2.3194642066955566,0.16941413039567452,-0.23127655684947968,3.4774630069732666,2.3350978523313057,10.849061571267812,0.9496581677515342,False,0.0,False
