scenario_name,mode,seed,step,x,y,action_norm,speed,subgoal_x,subgoal_y,dist_to_subgoal,dist_to_goal,alignment_cos,reached_goal,reward,done
corner_recovery,planner,0,0,20.0,0.0,0.0,0.0,20.003755569458008,-0.07193956524133682,0.07203752736641145,28.284271247461902,1.0,False,0.0,False
corner_recovery,planner,0,1,19.99752443139752,-0.00676424283524511,1.0244064331054688,0.007203014718835097,19.32671356201172,5.427053928375244,5.475067774947031,28.287304552620977,-0.8896269537137567,False,0.0,False
corner_recovery,planner,0,2,19.98354186650044,0.0022417901136665202,1.3789845705032349,0.01663191962997515,19.32671356201172,5.427053928375244,5.464431366300402,28.271050191870344,0.6404154823801759,False,0.0,False
corner_recovery,planner,0,3,19.94352040158726,0.04787552043333114,1.3986170291900635,0.060697240437144945,19.32671356201172,5.427053928375244,5.414426195065887,28.2104816913262,0.8256302052247784,False,0.0,False
corner_recovery,planner,0,4,19.936272283867904,0.11522837266965565,1.7264320850372314,0.06774172949402617,19.32671356201172,5.427053928375244,5.3466861297104336,28.157753732277747,0.9999757414191266,False,0.0,False
corner_recovery,planner,0,5,19.939106327749652,0.17168355076314562,1.085510015487671,0.05652626768407183,19.32671356201172,5.427053928375244,5.290930230631555,28.119923441581115,0.9865145950826238,False,0.0,False
corner_recovery,planner,0,6,19.937015648684444,0.22286693137337243,1.3963452577590942,0.05122606162535866,19.32671356201172,5.427053928375244,5.239850278086239,28.082371434586026,0.9971753344926895,False,0.0,False
corner_recovery,planner,0,7,19.910094364152553,0.16673662557362312,2.016489267349243,0.062252444048570596,19.32671356201172,5.427053928375244,5.292567551431025,28.102850276596893,-0.8451502039982368,False,0.0,False
corner_recovery,planner,0,8,19.795404032749556,0.05162599082987646,2.1192030906677246,0.1624940932724557,19.11412811279297,3.6756176948547363,3.687472406670144,28.103303123112266,-0.5347052413321463,False,0.0,False
corner_recovery,planner,0,9,19.675810759049142,-0.06830406089087229,1.705274224281311,0.1693687350726913,19.32671356201172,5.427053928375244,5.506435170159576,28.104703465901984,-0.6440898434019566,False,0.0,False
corner_recovery,planner,0,10,19.572131416553265,-0.16443588044998,1.5134609937667847,0.1413885879133183,20.073532104492188,2.9242091178894043,3.1290782309863268,28.10111746111905,-0.7705948275129842,False,0.0,False
corner_recovery,planner,0,11,19.50755323008353,-0.2443759854673419,1.5676357746124268,0.10276557087812381,20.073532104492188,2.9242091178894043,3.2187363426492657,28.113686916971762,-0.8685310378617008,False,0.0,False
corner_recovery,planner,0,12,19.505325878367735,-0.2823285257454473,1.3843810558319092,0.038017843300574936,20.073532104492188,2.9242091178894043,3.2564922808835184,28.139484502165097,-0.9930299075827259,False,0.0,False
corner_recovery,planner,0,13,19.457520414258866,-0.30992106467678665,1.4544035196304321,0.055197016253977334,20.073532104492188,2.9242091178894043,3.292274053035339,28.126286536347138,-0.6433420912031961,False,0.0,False
corner_recovery,planner,0,14,19.391995913333506,-0.3583799462710234,1.460560917854309,0.08149676942604368,20.073532104492188,2.9242091178894043,3.3525934057091855,28.11606550603184,-0.7345473927849376,False,0.0,False
corner_recovery,planner,0,15,19.356247742702774,-0.438459346592855,1.585635781288147,0.08769630584778437,20.073532104492188,2.9242091178894043,3.4383187836050224,28.149510602126195,-0.9769442550601336,False,0.0,False
corner_recovery,planner,0,16,19.30649398022212,-0.5176846613836906,2.0872278213500977,0.09355259154448087,20.073532104492188,2.9242091178894043,3.526326739240505,28.172967427524075,-0.9391676043981199,False,0.0,False
corner_recovery,planner,0,17,19.202659973161573,-0.5645866536248432,1.4839547872543335,0.11393549885105364,20.073532104492188,2.9242091178894043,3.5958467993595087,28.13617554464904,-0.6000299662479563,False,0.0,False
corner_recovery,planner,0,18,19.108551620320835,-0.6133691270140286,1.5018088817596436,0.1060005272834219,20.073532104492188,2.9242091178894043,3.6668306715262475,28.10778774277693,-0.6615262165672857,False,0.0,False
corner_recovery,planner,0,19,19.143644203504188,-0.639791149474681,1.430419921875,0.04392735668568914,20.073532104492188,2.9242091178894043,3.6833122884402756,28.151022931401496,-0.37005505395641397,False,0.0,False
corner_recovery,planner,0,20,19.18799009633696,-0.6193239968563065,1.4852867126464844,0.048841197235936114,20.073532104492188,2.9242091178894043,3.6525075747364344,28.166211779798495,0.6347043262272906,False,0.0,False
corner_recovery,planner,0,21,19.23004796791667,-0.529053339219325,2.172743558883667,0.09958742988966185,20.073532104492188,2.9242091178894043,3.554783690512148,28.128931295960893,0.9817927767524816,False,0.0,False
corner_recovery,planner,0,22,19.28466837866173,-0.3878833670903197,1.3372215032577515,0.15136826054646824,20.073532104492188,2.9242091178894043,3.404741195302555,28.06357465942345,0.9916127767455826,False,0.0,False
corner_recovery,planner,0,23,19.350042832176012,-0.2660926696183142,2.12929105758667,0.1382273242271889,20.073532104492188,2.9242091178894043,3.2713089463594742,28.020326009891523,0.9666941459665119,False,0.0,False
corner_recovery,planner,0,24,19.394731545293034,-0.1329542671692126,1.9077954292297363,0.14043829708008584,20.073532104492188,2.9242091178894043,3.1316159027109545,27.955168739213715,0.9949205852119601,False,0.0,False
corner_recovery,planner,0,25,19.39638909799387,-0.005403456115367914,1.661250352859497,0.12756158074220322,20.073532104492188,2.9242091178894043,3.0068509249739086,27.864602589714572,0.9789596807994166,False,0.0,False
corner_recovery,planner,0,26,19.39706863194685,0.12784017507229473,2.234734058380127,0.13324536396613249,20.073532104492188,2.9242091178894043,2.877026606418539,27.769569813375345,0.975448364475721,False,0.0,False
corner_recovery,planner,0,27,19.244787865024332,0.1834921398252639,2.121342897415161,0.16213134538199706,20.073532104492188,2.9242091178894043,2.8632754964027103,27.623465454974234,0.11278883221934774,False,0.0,False
corner_recovery,planner,0,28,19.08797734727331,0.23939260583895658,1.63930344581604,0.1664764264930377,20.073532104492188,2.9242091178894043,2.8599926368533706,27.474214889532167,0.048779337443671834,False,0.0,False
corner_recovery,planner,0,29,19.050668069757236,0.30788351772987,1.8643370866775513,0.07799350742478633,19.11412811279297,3.6756176948547363,3.368332030076162,27.399040228726314,0.8744958855447242,False,0.0,False
corner_recovery,planner,0,30,19.064580106821087,0.35333806692280645,1.704146385192871,0.047535889784446235,19.11412811279297,3.6756176948547363,3.3226490833470983,27.376076047564283,0.9615595101713316,False,0.0,False
corner_recovery,planner,0,31,19.09557079801182,0.4059614628918692,1.5973703861236572,0.061070817448239625,19.11412811279297,3.6756176948547363,3.2697088936395393,27.359955597470552,0.8691497216111487,False,0.0,False
corner_recovery,planner,0,32,19.118912430945272,0.379987598109655,2.3503804206848145,0.03492096046394979,19.11412811279297,3.6756176948547363,3.295633569478284,27.39484804105481,-0.7399845274323509,False,0.0,False
corner_recovery,planner,0,33,19.058583929320026,0.246694659424629,1.7030261754989624,0.14630972493869795,19.11412811279297,3.6756176948547363,3.429372878416825,27.448546286988297,-0.910433114003298,False,0.0,False
corner_recovery,planner,0,34,18.993483179234133,0.1318998280119373,1.666941523551941,0.13196954565661814,19.11412811279297,3.6756176948547363,3.5457709344759274,27.48624761083262,-0.8777342049033233,False,0.0,False
