scenario_name,mode,seed,step,x,y,action_norm,speed,subgoal_x,subgoal_y,dist_to_subgoal,dist_to_goal,alignment_cos,reached_goal,reward,done
corner_recovery,planner,4,0,20.0,0.0,0.0,0.0,20.003755569458008,-0.07193956524133682,0.07203752736641145,28.284271247461902,1.0,False,0.0,False
corner_recovery,planner,4,1,20.018908184123582,-0.014697607687763722,0.930122971534729,0.02394867634326967,19.32671356201172,5.427053928375244,5.485598707080632,28.308034287310598,-0.7062484062303143,False,0.0,False
corner_recovery,planner,4,2,20.032472594955003,-0.019889995239912556,1.4810726642608643,0.014524260039509134,19.32671356201172,5.427053928375244,5.492476119164208,28.321298587620063,-0.4724850180970128,False,0.0,False
corner_recovery,planner,4,3,20.05728311724592,-0.006215256181685662,1.444512128829956,0.028329498842349338,19.32671356201172,5.427053928375244,5.482166169215507,28.329194392393777,0.3661672086631236,False,0.0,False
corner_recovery,planner,4,4,20.117918170685638,0.05462162347281633,1.7508281469345093,0.08589374617359412,19.32671356201172,5.427053928375244,5.430380613138094,28.329291380217075,0.6078888802710442,False,0.0,False
corner_recovery,planner,4,5,20.16164639120821,0.05754199457056737,1.5459030866622925,0.04382562991468745,19.32671356201172,5.427053928375244,5.434038207129288,28.358307715772384,-0.0794507559692096,False,0.0,False
corner_recovery,planner,4,6,20.208272497797076,0.005125675843779402,1.7489798069000244,0.07015314878538698,19.32671356201172,5.427053928375244,5.493127718600935,28.428318215892112,-0.8404176324374922,False,0.0,False
corner_recovery,planner,4,7,20.16528043567124,-0.05521721163477216,1.705806851387024,0.07409170989443387,19.32671356201172,5.427053928375244,5.546033830962972,28.44029311478904,-0.7107571585956661,False,0.0,False
corner_recovery,planner,4,8,20.08325721311867,-0.11050714451972586,1.0186660289764404,0.09891807578158184,19.32671356201172,5.427053928375244,5.589001783151615,28.42128987041338,-0.4271439425509088,False,0.0,False
corner_recovery,planner,4,9,20.01769524228535,-0.14981897893195104,1.4065382480621338,0.07644470121861664,19.32671356201172,5.427053928375244,5.619516625718869,28.402875342062462,-0.3934262370287289,False,0.0,False
corner_recovery,planner,4,10,19.950206516363778,-0.172273473383298,1.6824467182159424,0.07112617273256365,19.32671356201172,5.427053928375244,5.633933866865205,28.37131222080726,-0.19663104492416034,False,0.0,False
corner_recovery,planner,4,11,19.87990415673488,-0.12928513156555305,2.01214861869812,0.08240400051957474,19.32671356201172,5.427053928375244,5.58380905682796,28.291318618771214,0.6128885312472614,False,0.0,False
corner_recovery,planner,4,12,19.775195327412224,-0.019620324784018418,2.0986690521240234,0.15162555452347962,19.32671356201172,5.427053928375244,5.465107163992739,28.13971478508287,0.7881181731122078,False,0.0,False
corner_recovery,planner,4,13,19.70555670510413,0.04493864745520822,1.9513500928878784,0.09495998427524427,20.073532104492188,2.9242091178894043,2.902689156018804,28.044846917783328,0.6024490406069171,False,0.0,False
corner_recovery,planner,4,14,19.645629847554222,0.05257988903458239,1.4273786544799805,0.060412058636345585,20.073532104492188,2.9242091178894043,2.903335111471968,27.997327393707796,-0.0002874591899077335,False,0.0,False
corner_recovery,planner,4,15,19.578849915983653,0.05461455817691133,1.7591551542282104,0.06681092080706993,20.073532104492188,2.9242091178894043,2.9119209132047406,27.949056593300273,-0.11719307934860947,False,0.0,False
corner_recovery,planner,4,16,19.483616326243865,0.07833133729152474,1.9224433898925781,0.0981423569428492,20.073532104492188,2.9242091178894043,2.906375916416704,27.865465857491373,0.07329755700475735,False,0.0,False
