scenario_name,mode,seed,step,x,y,action_norm,speed,subgoal_x,subgoal_y,dist_to_subgoal,dist_to_goal,alignment_cos,reached_goal,reward,done
corner_recovery,planner,10,0,20.0,0.0,0.0,0.0,20.003755569458008,-0.07193956524133682,0.07203752736641145,28.284271247461902,1.0,False,0.0,False
corner_recovery,planner,10,1,19.979495835154825,0.015106521184198415,1.610178828239441,0.025468171475132122,19.32671356201172,5.427053928375244,5.451174133554327,28.259090947632824,0.6877607946078681,False,0.0,False
corner_recovery,planner,10,2,19.957089520862304,0.045545913775372884,1.5567846298217773,0.037796819198113486,19.32671356201172,5.427053928375244,5.418302534991881,28.221723193720095,0.8705368406111571,False,0.0,False
corner_recovery,planner,10,3,20.0107249318552,0.11302609949433837,1.8464218378067017,0.08619937805485021,19.32671356201172,5.427053928375244,5.357869289204046,28.21206910557545,0.7051314602081691,False,0.0,False
corner_recovery,planner,10,4,20.08349949599014,0.16877447937066511,1.6201624870300293,0.0916734369589443,19.32671356201172,5.427053928375244,5.312459667017858,28.224536447132245,0.5017970535683827,False,0.0,False
corner_recovery,planner,10,5,20.150953270720276,0.12171357750780853,1.7721003293991089,0.08224804076383471,19.32671356201172,5.427053928375244,5.368985689676792,28.305603487885392,-0.6831781284534795,False,0.0,False
corner_recovery,planner,10,6,20.23414795560644,0.008933537673540628,1.515107274055481,0.14014525671005407,19.11412811279297,3.6756176948547363,3.833929727684049,28.4440412352135,-0.9387883048874033,False,0.0,False
corner_recovery,planner,10,7,20.29158667163163,-0.1060022462236212,1.1868449449539185,0.12848906770102184,19.32671356201172,5.427053928375244,5.616555060616269,28.565710493132983,-0.9560713580770797,False,0.0,False
corner_recovery,planner,10,8,20.38597699856141,-0.18600790551186236,1.486004114151001,0.1237353600877973,19.32671356201172,5.427053928375244,5.712136393596633,28.68907411101415,-0.7680233851570842,False,0.0,False
corner_recovery,planner,10,9,20.466766306007386,-0.27786925136249074,2.036590099334717,0.12233322957843107,19.32671356201172,5.427053928375244,5.817720236123507,28.81111772215843,-0.8603524035845761,False,0.0,False
corner_recovery,planner,10,10,20.53024090973958,-0.305985540402015,2.118891954421997,0.06942298631082457,19.32671356201172,5.427053928375244,5.858004747974066,28.87600804437761,-0.576318810084401,False,0.0,False
corner_recovery,planner,10,11,20.623359388193418,-0.2320372484039207,1.581156611442566,0.11890921292731466,19.32671356201172,5.427053928375244,5.8057388285776526,28.890453158013795,0.44773319649371573,False,0.0,False
corner_recovery,planner,10,12,20.74254079456486,-0.15553894617969438,1.5162432193756104,0.1416199063262788,19.32671356201172,5.427053928375244,5.75933242272667,28.922288098024918,0.33856971717180256,False,0.0,False
corner_recovery,planner,10,13,20.8667452560859,-0.09344665862971549,1.9881442785263062,0.13886036308076002,19.32671356201172,5.427053928375244,5.731284703264626,28.968390638859816,0.2135484835356914,False,0.0,False
corner_recovery,planner,10,14,21.021165701472093,-0.04922652874956934,2.2435035705566406,0.16062718898084294,19.32671356201172,5.427053928375244,5.7324354072251875,29.04928384401003,0.006848655027076189,False,0.0,False
corner_recovery,planner,10,15,21.230951048674438,-0.1038084998994093,2.122528553009033,0.21676965533812728,20.073532104492188,2.9242091178894043,3.241683097711958,29.23895344624766,-0.5337762150095808,False,0.0,False
corner_recovery,planner,10,16,21.43622759307451,-0.16775413256259725,1.9711406230926514,0.2150058222875134,20.073532104492188,2.9242091178894043,3.378931153005092,29.43212802659,-0.6186963840032128,False,0.0,False
corner_recovery,planner,10,17,21.621423155750875,-0.2179529778020748,1.921270489692688,0.19187840029141603,20.073532104492188,2.9242091178894043,3.502734552056007,29.601546613186546,-0.6286449826025063,False,0.0,False
