scenario_name,mode,seed,step,x,y,action_norm,speed,subgoal_x,subgoal_y,dist_to_subgoal,dist_to_goal,alignment_cos,reached_goal,reward,done
corner_recovery,planner,7,0,20.0,0.0,0.0,0.0,20.003755569458008,-0.07193956524133682,0.07203752736641145,28.284271247461902,1.0,False,0.0,False
corner_recovery,planner,7,1,20.01653155473013,-0.0010082683933076808,1.382133960723877,0.016562273604435906,19.32671356201172,5.427053928375244,5.471718932389153,28.29667590431506,-0.1833032027242536,False,0.0,False
corner_recovery,planner,7,2,20.03704974995312,0.008288468158650392,1.8254420757293701,0.022526110310598934,19.32671356201172,5.427053928375244,5.465125489202921,28.304626700496417,0.2945843095487146,False,0.0,False
corner_recovery,planner,7,3,20.004748052763603,0.001611582459122773,1.7720799446105957,0.03298454856395364,19.32671356201172,5.427053928375244,5.467646241254914,28.28648942434148,-0.07342210303629268,False,0.0,False
corner_recovery,planner,7,4,19.96476672430749,0.0411200853452948,1.38716721534729,0.05620879313258837,19.32671356201172,5.427053928375244,5.4235961501029,28.230281574997136,0.7856700749943974,False,0.0,False
corner_recovery,planner,7,5,19.923654746094194,0.06658117509683308,2.111769437789917,0.048357645144760326,19.32671356201172,5.427053928375244,5.393607968317127,28.183207845995206,0.6228768687705051,False,0.0,False
corner_recovery,planner,7,6,19.78519403217326,0.01995739454940088,1.9326890707015991,0.14609978169740753,19.32671356201172,5.427053928375244,5.426499540922398,28.118606035974924,-0.2122735440381078,False,0.0,False
corner_recovery,planner,7,7,19.641245761171668,-0.02823702585198522,1.4681479930877686,0.15180186718934982,19.32671356201172,5.427053928375244,5.464350821422599,28.051895005764806,-0.2362291471008693,False,0.0,False
corner_recovery,planner,7,8,19.5171965826826,-0.06748245561728883,1.192460060119629,0.13010919429954076,20.073532104492188,2.9242091178894043,3.042980066286682,27.99329945814864,-0.4365765596088382,False,0.0,False
corner_recovery,planner,7,9,19.408083895156523,-0.0974005354491138,1.6758241653442383,0.11314004631423427,20.073532104492188,2.9242091178894043,3.0940178112700907,27.938848021414632,-0.436295060897892,False,0.0,False
corner_recovery,planner,7,10,19.333436764372884,-0.10410058534047752,1.6184555292129517,0.07494721344237174,20.073532104492188,2.9242091178894043,3.117434966626018,27.891874040076484,-0.3015194013173708,False,0.0,False
corner_recovery,planner,7,11,19.30581648601249,-0.09652193518210714,1.3030376434326172,0.028641154217815108,20.073532104492188,2.9242091178894043,3.116761679347362,27.867270122544248,0.028098853282170922,False,0.0,False
corner_recovery,planner,7,12,19.310968873028077,-0.10962148455578201,1.9024097919464111,0.014076408837190985,20.073532104492188,2.9242091178894043,3.1281992913358168,27.88028685410476,-0.8117703482712054,False,0.0,False
corner_recovery,planner,7,13,19.35316161605443,-0.16054251852604187,1.8245456218719482,0.06613001787908497,20.073532104492188,2.9242091178894043,3.1677478275550643,27.94624016175376,-0.5912525405984889,False,0.0,False
corner_recovery,planner,7,14,19.393117872739115,-0.2948906746614943,2.392961263656616,0.14016393796283133,20.073532104492188,2.9242091178894043,3.2902229409529933,28.070903233106257,-0.8685673500080084,False,0.0,False
corner_recovery,planner,7,15,19.437204387264163,-0.47534301002232215,1.288253903388977,0.18575969988171273,20.073532104492188,2.9242091178894043,3.4585933027897013,28.23197807044967,-0.9013502165430751,False,0.0,False
corner_recovery,planner,7,16,19.486520040393497,-0.6332200502914764,1.37281334400177,0.165400101232499,20.073532104492188,2.9242091178894043,3.6055353902051106,28.380525592885125,-0.8833647846168009,False,0.0,False
corner_recovery,planner,7,17,19.549913120326526,-0.7634943449957252,1.7305988073349,0.14487951699286145,20.073532104492188,2.9242091178894043,3.7246924263291397,28.518797317330627,-0.8159552056671489,False,0.0,False
corner_recovery,planner,7,18,19.612821954123273,-0.863095688981243,2.170252561569214,0.1178047074330573,20.073532104492188,2.9242091178894043,3.8152236556719004,28.634446855696858,-0.7620109385493053,False,0.0,False
corner_recovery,planner,7,19,19.77767060616435,-0.8121109514692232,1.7647417783737183,0.1725529528548539,20.073532104492188,2.9242091178894043,3.7480156999250753,28.710628987575358,0.4086749230745172,False,0.0,False
corner_recovery,planner,7,20,19.94751639262982,-0.7671547272382799,1.9143922328948975,0.17569477305024364,20.073532104492188,2.9242091178894043,3.693514179849865,28.795453212257147,0.33138865442239596,False,0.0,False
corner_recovery,planner,7,21,20.10808802204383,-0.7300842876177573,2.2221643924713135,0.1647952234329912,20.073532104492188,2.9242091178894043,3.654456786578679,28.880297755978887,0.25806122681131727,False,0.0,False
corner_recovery,planner,7,22,20.25864915303906,-0.7042443455388604,1.9268923997879028,0.15276241937467192,20.073532104492188,2.9242091178894043,3.6331725609895376,28.96685346090783,0.15982403703944045,False,0.0,False
corner_recovery,planner,7,23,20.32133798614395,-0.6956348174186252,1.695579171180725,0.06327727688914736,20.073532104492188,2.9242091178894043,3.628316120594721,29.004587189667898,0.08540554090022136,False,0.0,False
corner_recovery,planner,7,24,20.247808122544104,-0.6558879181485334,1.3933345079421997,0.08358502762216802,20.073532104492188,2.9242091178894043,3.5843363287944476,28.924720213935995,0.534497817830815,False,0.0,False
corner_recovery,planner,7,25,20.19165041238456,-0.5932204688400029,1.4194759130477905,0.08414806957500824,19.32671356201172,5.427053928375244,6.082090066161327,28.84065664394971,0.8362500696201857,False,0.0,False
corner_recovery,planner,7,26,20.14211283393008,-0.5223669093474813,1.7823909521102905,0.08645344742631168,20.073532104492188,2.9242091178894043,3.447258276946221,28.755386503690946,0.8383265541782808,False,0.0,False
corner_recovery,planner,7,27,20.08304161708655,-0.3937799364032022,2.04764461517334,0.14150624816716834,20.073532104492188,2.9242091178894043,3.3180026816196713,28.6222783979206,0.9168266796497627,False,0.0,False
corner_recovery,planner,7,28,19.989009251826946,-0.2505519468383096,2.0389363765716553,0.1713369274590758,20.073532104492188,2.9242091178894043,3.175886007200781,28.454267606480755,0.8375129840082485,False,0.0,False
corner_recovery,planner,7,29,19.885187750600004,-0.14024451201360102,1.879781723022461,0.15148146518509573,20.073532104492188,2.9242091178894043,3.070236089532655,28.30282920275474,0.7096925201626761,False,0.0,False
corner_recovery,planner,7,30,19.792398879783903,-0.11360857316628303,2.111905336380005,0.09653625114745797,19.32671356201172,5.427053928375244,5.560198177329384,28.218722565896197,0.3704764185740412,False,0.0,False
corner_recovery,planner,7,31,19.65008666318509,-0.12045755227298337,1.5879745483398438,0.14247692973977144,20.073532104492188,2.9242091178894043,3.0739715636553124,28.123988301510572,-0.13991042227985523,False,0.0,False
