scenario_name,mode,seed,step,x,y,action_norm,speed,subgoal_x,subgoal_y,dist_to_subgoal,dist_to_goal,alignment_cos,reached_goal,reward,done
corner_recovery,planner,5,0,20.0,0.0,0.0,0.0,20.003755569458008,-0.07193956524133682,0.07203752736641145,28.284271247461902,1.0,False,0.0,False
corner_recovery,planner,5,1,19.984594937855892,0.01041047191350102,1.118343472480774,0.018592844460319193,19.32671356201172,5.427053928375244,5.456448867084932,28.266017128905172,0.6576669782235396,False,0.0,False
corner_recovery,planner,5,2,19.974666931965363,0.017374480897656263,1.3262518644332886,0.012126941992678126,19.32671356201172,5.427053928375244,5.448346106305629,28.254073010446312,0.6687770569123789,False,0.0,False
corner_recovery,planner,5,3,19.977331642933617,-0.02870887721824903,1.4126315116882324,0.046160335568354666,19.32671356201172,5.427053928375244,5.4944200492972755,28.2885658678576,-0.9981125821666074,False,0.0,False
corner_recovery,planner,5,4,19.95656253113104,-0.06400840207952563,1.399044156074524,0.04095622615060832,19.32671356201172,5.427053928375244,5.527067508257886,28.298919082142717,-0.7957717195395811,False,0.0,False
corner_recovery,planner,5,5,19.926222097188486,-0.0944126423000217,1.6517904996871948,0.042952994717577075,19.32671356201172,5.427053928375244,5.553917858128105,28.29911211514435,-0.6227427672655331,False,0.0,False
corner_recovery,planner,5,6,19.890995964309745,-0.10983810924554512,1.5817828178405762,0.03845549984174083,19.32671356201172,5.427053928375244,5.5655716746630555,28.28528432298765,-0.29990273636447784,False,0.0,False
corner_recovery,planner,5,7,19.85825032338231,-0.08905492623643264,0.8321195840835571,0.03878424545790087,19.32671356201172,5.427053928375244,5.54165933855679,28.24748190078999,0.6187074779733612,False,0.0,False
corner_recovery,planner,5,8,19.870493397975363,-0.02656923199728361,1.1960973739624023,0.06367381612593552,20.073532104492188,2.9242091178894043,2.9577554980937877,28.211699400833027,0.9925478121483101,False,0.0,False
corner_recovery,planner,5,9,19.870357945073334,0.05817819315951906,1.4886815547943115,0.08474753340479318,20.073532104492188,2.9242091178894043,2.873223451206606,28.151507629985243,0.9975300743394389,False,0.0,False
corner_recovery,planner,5,10,19.864370113032297,0.14323119294791403,1.2364667654037476,0.08526351450389771,20.073532104492188,2.9242091178894043,2.7888325438583337,28.08708720113653,0.9900679104635587,False,0.0,False
corner_recovery,planner,5,11,19.89751060120992,0.20193812730653676,2.028264284133911,0.06741510289570699,20.073532104492188,2.9242091178894043,2.727955812652906,28.06909656615723,0.9052440421179092,False,0.0,False
corner_recovery,planner,5,12,19.895277071180104,0.2165371084513031,1.7431137561798096,0.014768849205653536,20.073532104492188,2.9242091178894043,2.7135332258138387,28.05721749782592,0.9766799896459915,False,0.0,False
corner_recovery,planner,5,13,19.857734002624376,0.20710216028102663,1.4991834163665771,0.03871046684755777,19.32671356201172,5.427053928375244,5.246892334475562,28.037268137472598,-0.13708970923735372,False,0.0,False
corner_recovery,planner,5,14,19.797903225886678,0.20477675379875301,1.4566751718521118,0.05987594976569527,19.11412811279297,3.6756176948547363,3.537553567565684,27.996568280925437,0.17149177221777673,False,0.0,False
corner_recovery,planner,5,15,19.75945699547251,0.23429885569222186,1.773794174194336,0.048473365194377935,20.073532104492188,2.9242091178894043,2.7081839658301345,27.94850769687028,0.5259538871930753,False,0.0,False
corner_recovery,planner,5,16,19.739325661280148,0.3109888539469172,2.310542345046997,0.0792882491209751,20.073532104492188,2.9242091178894043,2.6345045254400463,27.880067027743596,0.931258336039029,False,0.0,False
corner_recovery,planner,5,17,19.726663020321716,0.4608557186787651,0.9080610871315002,0.15040086309790962,20.073532104492188,2.9242091178894043,2.4876551471126125,27.765435223738464,0.9777186892576908,False,0.0,False
corner_recovery,planner,5,18,19.69486861891123,0.6039346018431888,1.233637809753418,0.14656892838739718,20.073532104492188,2.9242091178894043,2.350969983884486,27.642272027562246,0.9364049168660443,False,0.0,False
corner_recovery,planner,5,19,19.647979499586068,0.7308640103619776,1.572812557220459,0.13531320799544588,19.11412811279297,3.6756176948547363,2.9927531748399487,27.519860105082614,0.9860871045472152,False,0.0,False
corner_recovery,planner,5,20,19.61721138078625,0.8247401602401125,2.131676435470581,0.09878971935592121,19.11412811279297,3.6756176948547363,2.8949258180314668,27.4321995523647,0.9905784727567211,False,0.0,False
corner_recovery,planner,5,21,19.523305761069814,0.8428474335902314,2.2331056594848633,0.09563544720711105,19.11412811279297,3.6756176948547363,2.862169404656884,27.352439786843917,0.35709329111270394,False,0.0,False
corner_recovery,planner,5,22,19.37766578999997,0.8574404050071722,1.8663702011108398,0.1463692453625443,19.11412811279297,3.6756176948547363,2.8304726362076393,27.2384199122634,0.24092400830802746,False,0.0,False
corner_recovery,planner,5,23,19.265592495611028,0.8965008602707469,1.4076511859893799,0.11868505584355692,19.11412811279297,3.6756176948547363,2.7832412470949386,27.131286987324803,0.4156009512358009,False,0.0,False
corner_recovery,planner,5,24,19.162223041482786,0.9491321322216603,2.1151623725891113,0.11599696045130502,19.11412811279297,3.6756176948547363,2.726909724470592,27.02085043826495,0.5015533092393305,False,0.0,False
