scenario_name,mode,seed,step,x,y,action_norm,speed,subgoal_x,subgoal_y,dist_to_subgoal,dist_to_goal,alignment_cos,reached_goal,reward,done
straight_corridor_2,direct_latent,10,0,0.0,0.0,0.0,0.0,7.0,7.0,9.899494936611665,9.899494936611665,1.0,False,0.0,False
straight_corridor_2,direct_latent,10,1,-0.008652716637166656,-0.001249829969105591,1.8307914733886719,0.008742515665114655,7.0,7.0,9.906498477467604,9.906498477467604,-0.8009316911208655,False,0.0,False
straight_corridor_2,direct_latent,10,2,-0.022243247308204275,-0.013545515361331879,1.641735553741455,0.018327203910717564,7.0,7.0,9.924803318978705,9.924803318978705,-0.998777568835072,False,0.0,False
straight_corridor_2,direct_latent,10,3,-0.01242469807534533,-0.04395457878558893,1.5626270771026611,0.03195489082094575,7.0,7.0,9.939386110528737,9.939386110528737,-0.45508096084775584,False,0.0,False
straight_corridor_2,direct_latent,10,4,-0.027426105865574698,-0.03701203654547225,1.598516583442688,0.016530006909997307,7.0,7.0,9.945061894019908,9.945061894019908,-0.3426289352585599,False,0.0,False
straight_corridor_2,direct_latent,10,5,-0.05899573798183665,0.006951510507307265,1.5719573497772217,0.05412425649760075,7.0,7.0,9.936405185238863,9.936405185238863,0.16259294098269678,False,0.0,False
straight_corridor_2,direct_latent,10,6,-0.09977799837437563,0.08139391692375147,1.1774699687957764,0.08488147404349142,7.0,7.0,9.913322236212265,9.913322236212265,0.27589867530140216,False,0.0,False
straight_corridor_2,direct_latent,10,7,-0.13687375905487562,0.15553706101582934,1.1900770664215088,0.08290537543684094,7.0,7.0,9.888459939536283,9.888459939536283,0.303693090346397,False,0.0,False
straight_corridor_2,direct_latent,10,8,-0.18239241491382419,0.18760992079683506,2.2594051361083984,0.055683178480915106,7.0,7.0,9.899263578319214,9.899263578319214,-0.1913102178098552,False,0.0,False
straight_corridor_2,direct_latent,10,9,-0.20568603543749314,0.2530736724032511,2.002241373062134,0.06948449849777455,7.0,7.0,9.871318357307551,9.871318357307551,0.40512112563258634,False,0.0,False
straight_corridor_2,direct_latent,10,10,-0.22607450740027746,0.3103119211925709,1.7520025968551636,0.06076106412370761,7.0,7.0,9.847237144409512,9.847237144409512,0.39892062033325004,False,0.0,False
straight_corridor_2,direct_latent,10,11,-0.28270779575401206,0.3604197239069389,1.8887336254119873,0.0756182599814309,7.0,7.0,9.855042317566184,9.855042317566184,-0.0994194398103746,False,0.0,False
straight_corridor_2,direct_latent,10,12,-0.38588317797675736,0.42053919559497943,1.6259124279022217,0.11941319178741809,7.0,7.0,9.89143947034111,9.89143947034111,-0.29930446962482005,False,0.0,False
straight_corridor_2,direct_latent,10,13,-0.43009833246442347,0.5385906262878105,1.6300365924835205,0.12605998641516855,7.0,7.0,9.846632537308698,9.846632537308698,0.3610084846117308,False,0.0,False
straight_corridor_2,direct_latent,10,14,-0.4433633011006353,0.6980547489034716,1.4651638269424438,0.1600148924147446,7.0,7.0,9.752854514448057,9.752854514448057,0.5913926854318488,False,0.0,False
