scenario_name,mode,seed,step,x,y,action_norm,speed,subgoal_x,subgoal_y,dist_to_subgoal,dist_to_goal,alignment_cos,reached_goal,reward,done
straight_corridor_2,direct_latent,3,0,0.0,0.0,0.0,0.0,7.0,7.0,9.899494936611665,9.899494936611665,1.0,False,0.0,False
straight_corridor_2,direct_latent,3,1,0.0014884656169647235,0.009955693876316785,1.2732611894607544,0.010066348416969169,7.0,7.0,9.891404505855805,9.891404505855805,0.8038905914520507,False,0.0,False
straight_corridor_2,direct_latent,3,2,0.0023199764235234967,0.011491645922233559,1.3023611307144165,0.001746584927445541,7.0,7.0,9.889730771228104,9.889730771228104,0.9582970726160904,False,0.0,False
straight_corridor_2,direct_latent,3,3,-0.01709657771152409,-0.03894262757253537,1.7643744945526123,0.05404274713062229,7.0,7.0,9.939132643002031,9.939132643002031,-0.9136767295990114,False,0.0,False
straight_corridor_2,direct_latent,3,4,-0.06748689957422448,-0.0944232742068267,1.398239254951477,0.07494856028227388,7.0,7.0,10.01400083229779,10.01400083229779,-0.9989195693800436,False,0.0,False
straight_corridor_2,direct_latent,3,5,-0.09673363229492325,-0.0767439010221342,1.6074614524841309,0.03417501442632639,7.0,7.0,10.022172044442256,10.022172044442256,-0.2374901990171156,False,0.0,False
straight_corridor_2,direct_latent,3,6,-0.12346965249036414,0.0013318397812615082,1.3820003271102905,0.0825265780090878,7.0,7.0,9.986249341309817,9.986249341309817,0.43862357028901855,False,0.0,False
straight_corridor_2,direct_latent,3,7,-0.13706846060244604,0.08633006661553959,1.6065627336502075,0.08607918532979163,7.0,7.0,9.936628108121509,9.936628108121509,0.5793379849153981,False,0.0,False
straight_corridor_2,direct_latent,3,8,-0.13328019805941407,0.15501561469085307,1.7645524740219116,0.06878993710929773,7.0,7.0,9.886227673847724,9.886227673847724,0.7342749233132209,False,0.0,False
straight_corridor_2,direct_latent,3,9,-0.1197967088100777,0.20702059101967923,1.6135742664337158,0.053724501349931016,7.0,7.0,9.84053222268051,9.84053222268051,0.8513028827763709,False,0.0,False
straight_corridor_2,direct_latent,3,10,-0.08227061657536301,0.25911325880665487,1.8113398551940918,0.06420166380688683,7.0,7.0,9.777428657065364,9.777428657065364,0.9830067450631129,False,0.0,False
straight_corridor_2,direct_latent,3,11,-0.050469257377095664,0.35573927132771255,1.6898285150527954,0.10172469091905277,7.0,7.0,9.687895405081349,9.687895405081349,0.8813247853401737,False,0.0,False
straight_corridor_2,direct_latent,3,12,-0.028888108980694452,0.4710974929477975,1.8702362775802612,0.11735955547570948,7.0,7.0,9.593322469049122,9.593322469049122,0.8079629800837358,False,0.0,False
straight_corridor_2,direct_latent,3,13,-0.0009066738414956997,0.569649785691083,1.1606192588806152,0.10244762133601461,7.0,7.0,9.505898070908458,9.505898070908458,0.854808218908639,False,0.0,False
straight_corridor_2,direct_latent,3,14,0.10626986084617236,0.7252656679328849,1.8785921335220337,0.18895267236414326,7.0,7.0,9.321792004196382,9.321792004196382,0.9748534745128193,False,0.0,False
straight_corridor_2,direct_latent,3,15,0.19871159563856555,0.9001729090392002,1.1737730503082275,0.19783330690975637,7.0,7.0,9.13594081082625,9.13594081082625,0.9406797463933609,False,0.0,False
straight_corridor_2,direct_latent,3,16,0.2866838080336314,1.0464207176218308,1.8921772241592407,0.170667898765129,7.0,7.0,8.97294380707248,8.97294380707248,0.9558744439810579,False,0.0,False
straight_corridor_2,direct_latent,3,17,0.33057009801563486,1.1213187433528102,1.588667869567871,0.0868085289979214,7.0,7.0,8.890454911574444,8.890454911574444,0.9507089555746316,False,0.0,False
straight_corridor_2,direct_latent,3,18,0.32070579718745146,1.1550832584800912,1.5891668796539307,0.03517594224195401,7.0,7.0,8.87558577013512,8.87558577013512,0.42433250662576566,False,0.0,False
straight_corridor_2,direct_latent,3,19,0.22757416692299864,1.2152968051794584,1.8655951023101807,0.1109016310152002,7.0,7.0,8.906657213382342,8.906657213382342,-0.2744140433765325,False,0.0,False
straight_corridor_2,direct_latent,3,20,0.08878559853316047,1.272401236598925,1.879542589187622,0.15007725611644607,7.0,7.0,8.976094479090344,8.976094479090344,-0.45605534197800696,False,0.0,False
straight_corridor_2,direct_latent,3,21,-0.040709360920823515,1.34072509177071,1.2268353700637817,0.14641411717974473,7.0,7.0,9.033215418214699,9.033215418214699,-0.38321828717102596,False,0.0,False
straight_corridor_2,direct_latent,3,22,-0.14508888822978971,1.4262686138117477,1.8642815351486206,0.13495473272334216,7.0,7.0,9.06194111579218,9.06194111579218,-0.20572284043083008,False,0.0,False
