scenario_name,mode,seed,step,x,y,action_norm,speed,subgoal_x,subgoal_y,dist_to_subgoal,dist_to_goal,alignment_cos,reached_goal,reward,done
custom_z,custom_z,6,0,0.0,0.0,0.0,0.0,4.0,8.0,8.94427190999916,8.94427190999916,1.0,False,0.0,False
custom_z,custom_z,6,1,0.009767960690819638,-0.013692780575357002,1.1894437074661255,0.016819788819788187,4.0,8.0,8.952163074306403,8.952163074306403,-0.4684262406720448,False,0.0,False
custom_z,custom_z,6,2,0.015209007104203535,-0.0363089531267649,1.8201290369033813,0.023261475596953303,4.0,8.0,8.969995587912454,8.969995587912454,-0.7660757798588461,False,0.0,False
custom_z,custom_z,6,3,-0.029083752552247315,-0.07779572561973293,1.9456284046173096,0.06068773228476583,4.0,8.0,9.02686543989224,9.02686543989224,-0.936677512017073,False,0.0,False
custom_z,custom_z,6,4,-0.049941524446627486,-0.08720114143960753,1.9391618967056274,0.022880308021150913,4.0,8.0,9.044603288897703,9.044603288897703,-0.7747395374237692,False,0.0,False
custom_z,custom_z,6,5,-0.0728801466581774,-0.03864932773342404,1.7577095031738281,0.05369784914802601,4.0,8.0,9.011561224522161,9.011561224522161,0.6171776312260481,False,0.0,False
custom_z,custom_z,6,6,-0.09599883316462583,0.03380972904975548,1.7088634967803955,0.07605779759953266,4.0,8.0,8.957532800624751,8.957532800624751,0.7124506350590073,False,0.0,False
custom_z,custom_z,6,7,-0.10088376787462024,0.09284058916254855,1.9633437395095825,0.05923263486269247,4.0,8.0,8.9073238195326,8.9073238195326,0.8485880451552282,False,0.0,False
custom_z,custom_z,6,8,-0.08395135143489925,0.15605241782007026,1.756716251373291,0.0654403698699512,4.0,8.0,8.843425372154915,8.843425372154915,0.9766088157714513,False,0.0,False
custom_z,custom_z,6,9,0.005845071893804926,0.2763874549332995,1.3108724355697632,0.1501463246292433,4.0,8.0,8.695255277220255,8.695255277220255,0.9870599730457762,False,0.0,False
custom_z,custom_z,6,10,0.1126809314741195,0.3974091904469911,1.8467236757278442,0.1614315996297212,4.0,8.0,8.5387725439916,8.5387725439916,0.9699043022669082,False,0.0,False
custom_z,custom_z,6,11,0.18094084485289252,0.4967865495931524,1.4263077974319458,0.12056232946216129,4.0,8.0,8.419229472634605,8.419229472634605,0.9916646631486428,False,0.0,False
custom_z,custom_z,6,12,0.08172271094205918,0.5435988851306067,1.353704571723938,0.10970703193150048,4.0,8.0,8.42323064505376,8.42323064505376,-0.02996483156483847,False,0.0,False
custom_z,custom_z,6,13,-0.02489204439282702,0.5815603993580265,1.3572014570236206,0.11317147439861444,4.0,8.0,8.439964577970082,8.439964577970082,-0.1412925801218276,False,0.0,False
custom_z,custom_z,6,14,-0.12987375150102085,0.6223021115798415,1.5425524711608887,0.11261015026237992,4.0,8.0,8.454956140402881,8.454956140402881,-0.12657497479079818,False,0.0,False
custom_z,custom_z,6,15,-0.1941145622409747,0.7247431179731958,1.7084749937057495,0.12091749896276315,4.0,8.0,8.397616308255586,8.397616308255586,0.4797489381168232,False,0.0,False
custom_z,custom_z,6,16,-0.24153540819845837,0.885996579641334,1.7357045412063599,0.16808157403856358,4.0,8.0,8.282491610854553,8.282491610854553,0.6902462263944917,False,0.0,False
custom_z,custom_z,6,17,-0.2630595920977857,1.0473929332026537,2.3404362201690674,0.16282528500028046,4.0,8.0,8.155514828081508,8.155514828081508,0.7836863132909827,False,0.0,False
custom_z,custom_z,6,18,-0.20293589355657102,1.1812279330546607,2.41316819190979,0.14671968617626457,4.0,8.0,8.010013896760741,8.010013896760741,0.9918421293232458,False,0.0,False
custom_z,custom_z,6,19,-0.13404465435488322,1.283409418851738,1.684471845626831,0.12323578570546169,4.0,8.0,7.886882415693145,7.886882415693145,0.9991666335625002,False,0.0,False
custom_z,custom_z,6,20,-0.11903514991735309,1.3900231506593639,2.036961078643799,0.10766509663492908,4.0,8.0,7.788340292711525,7.788340292711525,0.9163729829298929,False,0.0,False
custom_z,custom_z,6,21,-0.21002110710129743,1.5205741165597275,1.7902679443359375,0.1591288757648858,4.0,8.0,7.727045845679589,7.727045845679589,0.39388757939246966,False,0.0,False
custom_z,custom_z,6,22,-0.2769683436770922,1.6393493420339051,1.5770577192306519,0.1363432677897122,4.0,8.0,7.664876711696052,7.664876711696052,0.46296325300919655,False,0.0,False
custom_z,custom_z,6,23,-0.31169857548030844,1.7814643707028612,1.5417193174362183,0.14629719879301634,4.0,8.0,7.56709521405915,7.56709521405915,0.6736558202151981,False,0.0,False
custom_z,custom_z,6,24,-0.31656118606966593,1.9736693646928127,1.595628023147583,0.192266493951549,4.0,8.0,7.4127836471277835,7.4127836471277835,0.8071127962092264,False,0.0,False
custom_z,custom_z,6,25,-0.30124821566665844,2.1751091294172604,1.882472276687622,0.20202095404884174,4.0,8.0,7.240862508498125,7.240862508498125,0.854764500088846,False,0.0,False
