scenario_name,mode,seed,step,x,y,action_norm,speed,subgoal_x,subgoal_y,dist_to_subgoal,dist_to_goal,alignment_cos,reached_goal,reward,done
custom_z,custom_z,3,0,0.0,0.0,0.0,0.0,4.0,8.0,8.94427190999916,8.94427190999916,1.0,False,0.0,False
custom_z,custom_z,3,1,0.0016197963797091447,0.009506180754744046,1.3172129392623901,0.009643195157912388,4.0,8.0,8.935045367993343,8.935045367993343,0.9568386163977861,False,0.0,False
custom_z,custom_z,3,2,0.0021209940176362997,0.009547911388303153,1.377729058265686,0.0005029319218751221,4.0,8.0,8.934783776167924,8.934783776167924,0.520154198064194,False,0.0,False
custom_z,custom_z,3,3,-0.018154657520895984,-0.04189113438724426,1.8977757692337036,0.05529084441036191,4.0,8.0,8.989859835898056,8.989859835898056,-0.9960913737840932,False,0.0,False
custom_z,custom_z,3,4,-0.07145076314491397,-0.0889613906749935,1.5105855464935303,0.07110614531586477,4.0,8.0,9.055827278418247,9.055827278418247,-0.9271809889542952,False,0.0,False
custom_z,custom_z,3,5,-0.1103146162863978,-0.06806430415448633,1.6459041833877563,0.044125812242364275,4.0,8.0,9.054741733524452,9.054741733524452,0.027035978079990832,False,0.0,False
custom_z,custom_z,3,6,-0.14528101997732007,0.008834927238539337,1.3508474826812744,0.08447568393280191,4.0,8.0,9.002337138471702,9.002337138471702,0.6232208072325525,False,0.0,False
custom_z,custom_z,3,7,-0.16741257630743694,0.10641974233521775,1.8632177114486694,0.10006298977667044,4.0,8.0,8.926137847096054,8.926137847096054,0.7638479775700092,False,0.0,False
custom_z,custom_z,3,8,-0.1819710691848487,0.18378817229488834,1.8010942935943604,0.0787262578132995,4.0,8.0,8.8646516772548,8.8646516772548,0.7827321637748482,False,0.0,False
custom_z,custom_z,3,9,-0.1974419935126998,0.25423028203925535,1.618525743484497,0.07212101167340584,4.0,8.0,8.80996412095881,8.80996412095881,0.7600038815885338,False,0.0,False
custom_z,custom_z,3,10,-0.2116095893674149,0.3350680376306075,1.7732967138290405,0.08206986963161161,4.0,8.0,8.745789691102997,8.745789691102997,0.7837585361409923,False,0.0,False
custom_z,custom_z,3,11,-0.21136912123880697,0.39798853692389885,1.5576341152191162,0.06292095879941717,4.0,8.0,8.690581577780865,8.690581577780865,0.878247931088713,False,0.0,False
custom_z,custom_z,3,12,-0.20997638238227012,0.46025510648112844,1.673666000366211,0.0622821435561415,4.0,8.0,8.63548806956274,8.63548806956274,0.8853589519535351,False,0.0,False
custom_z,custom_z,3,13,-0.1551056029978511,0.6041770521560023,1.9535408020019531,0.15402703943494764,4.0,8.0,8.483106721474156,8.483106721474156,0.9895051235095568,False,0.0,False
custom_z,custom_z,3,14,-0.09399573976000458,0.7687273332691689,1.4936152696609497,0.17553122343153213,4.0,8.0,8.309759653430508,8.309759653430508,0.9878127532206132,False,0.0,False
custom_z,custom_z,3,15,-0.1133820854067139,0.9138056380585524,2.207702398300171,0.14636784113354598,4.0,8.0,8.193537863203883,8.193537863203883,0.7972933067235579,False,0.0,False
custom_z,custom_z,3,16,-0.15304023400565214,1.0503800957507787,1.7590936422348022,0.14221586143683546,4.0,8.0,8.095984189634184,8.095984189634184,0.6905499353566844,False,0.0,False
custom_z,custom_z,3,17,-0.21389087250129693,1.1078761752433124,1.6777995824813843,0.08371737789933102,4.0,8.0,8.078257677316842,8.078257677316842,0.21668081908363498,False,0.0,False
custom_z,custom_z,3,18,-0.3320018513294654,1.1090120383402677,2.2616162300109863,0.1181164404506125,4.0,8.0,8.13953039970128,8.13953039970128,-0.5134050305329454,False,0.0,False
custom_z,custom_z,3,19,-0.4722964180583421,1.119550950270027,1.9605889320373535,0.1406898508006404,4.0,8.0,8.206218031280157,8.206218031280157,-0.4673039571139299,False,0.0,False
custom_z,custom_z,3,20,-0.5857630396944459,1.1600392603793332,1.3657691478729248,0.12047397013885651,4.0,8.0,8.234942961294859,8.234942961294859,-0.23150956267768147,False,0.0,False
custom_z,custom_z,3,21,-0.6205290784389771,1.2394711867998205,2.3003697395324707,0.08670702615622303,4.0,8.0,8.18865305155921,8.18865305155921,0.5376298371080034,False,0.0,False
custom_z,custom_z,3,22,-0.5950324071201477,1.372171492551644,1.3447370529174805,0.13512753751537043,4.0,8.0,8.064888935790094,8.064888935790094,0.9172353057184625,False,0.0,False
custom_z,custom_z,3,23,-0.5849024850738257,1.5069028909071824,1.418304443359375,0.13511167611832575,4.0,8.0,7.948687996502671,7.948687996502671,0.8622169780655123,False,0.0,False
