scenario_name,mode,seed,step,x,y,action_norm,speed,subgoal_x,subgoal_y,dist_to_subgoal,dist_to_goal,alignment_cos,reached_goal,reward,done
custom_z,custom_z,5,0,0.0,0.0,0.0,0.0,4.0,8.0,8.94427190999916,8.94427190999916,1.0,False,0.0,False
custom_z,custom_z,5,1,-0.014341632327902712,0.006326526067778235,1.4908595085144043,0.015675055021116248,4.0,8.0,8.945040768430777,8.945040768430777,-0.04817565348841737,False,0.0,False
custom_z,custom_z,5,2,-0.031265131354901846,0.004198696417883308,1.283868432044983,0.017056742899387696,4.0,8.0,8.954548399871618,8.954548399871618,-0.5567547144080653,False,0.0,False
custom_z,custom_z,5,3,-0.06075359862546188,-0.09312397148625076,1.7121741771697998,0.10169204192042394,4.0,8.0,9.054743254592866,9.054743254592866,-0.9851112755208088,False,0.0,False
custom_z,custom_z,5,4,-0.11614457587135071,-0.16863503759294823,1.9276108741760254,0.093648713097536,4.0,8.0,9.147089403021393,9.147089403021393,-0.9859480956523714,False,0.0,False
custom_z,custom_z,5,5,-0.1625809135979402,-0.19857449457273385,1.6161117553710938,0.05525128546651481,4.0,8.0,9.19476501088029,9.19476501088029,-0.8621154259658751,False,0.0,False
custom_z,custom_z,5,6,-0.19176461557318042,-0.14668775578416332,1.3423622846603394,0.059530850179490884,4.0,8.0,9.161845446339672,9.161845446339672,0.5552305806865825,False,0.0,False
custom_z,custom_z,5,7,-0.2054165485193581,-0.06727244078370989,1.5843745470046997,0.08058019316052906,4.0,8.0,9.097604793592037,9.097604793592037,0.7988289601165719,False,0.0,False
custom_z,custom_z,5,8,-0.19791913706647646,0.00554986688136761,1.985667109489441,0.07320723783999097,4.0,8.0,9.02960453244047,9.02960453244047,0.9294254629021909,False,0.0,False
custom_z,custom_z,5,9,-0.19210392958348357,0.08858905174361895,1.3548604249954224,0.08324255438570713,4.0,8.0,8.953443949041073,8.953443949041073,0.9156746133356461,False,0.0,False
custom_z,custom_z,5,10,-0.15318803633839012,0.17867576873042573,1.269775629043579,0.09813288605011336,4.0,8.0,8.855624404627203,8.855624404627203,0.9968419069543837,False,0.0,False
custom_z,custom_z,5,11,-0.1117805901572174,0.27688145476852155,1.9412577152252197,0.10657829689697505,4.0,8.0,8.749474251936057,8.749474251936057,0.9960310700118159,False,0.0,False
custom_z,custom_z,5,12,-0.09289010881396395,0.3626949912158243,1.9617352485656738,0.08786815875487758,4.0,8.0,8.664881836472269,8.664881836472269,0.9630872057911193,False,0.0,False
custom_z,custom_z,5,13,-0.09528742761960689,0.4544470702102312,1.5917439460754395,0.09178339249151647,4.0,8.0,8.585263428170284,8.585263428170284,0.8687707564329359,False,0.0,False
custom_z,custom_z,5,14,-0.08506228998548615,0.5607627212840275,1.6772799491882324,0.10680623157326505,4.0,8.0,8.487048085294374,8.487048085294374,0.9205260721440534,False,0.0,False
