scenario,mode,seed,step,x,y,z,speed_mps,wp_idx,active_wp_x,active_wp_y,dist_to_wp,dist_to_target,reachability,action_norm,is_flipped,reached_goal
s_curve_maneuver,fb_latent_optimization,3,0,0.0,0.0,0.8102548930412794,0.0,0,4.0,0.0,4.0,12.649110640673518,0.0,0.0,False,False
s_curve_maneuver,fb_latent_optimization,3,1,-0.003458630360625443,0.011092916330997807,0.7917882893966129,0.23239183866733176,0,4.0,0.0,4.003473998641892,12.648889232376247,69.1292495727539,1.3744946718215942,False,False
s_curve_maneuver,fb_latent_optimization,3,2,-0.005845370167669628,0.016675443682952155,0.6694213872561855,0.1214267491813031,0,4.0,0.0,4.005880078099665,12.649395146540995,68.01990509033203,1.0497028827667236,False,False
s_curve_maneuver,fb_latent_optimization,3,3,-0.0022416244608282373,-0.04308416067565253,0.5774147277617816,1.1973633193340343,0,4.0,0.0,4.00247351839684,12.664925327148456,66.836181640625,1.230366826057434,False,False
s_curve_maneuver,fb_latent_optimization,3,4,-0.020036309643005765,-0.1293686709412717,0.6510858849427802,1.7620065303523194,0,4.0,0.0,4.022117375695203,12.709561696049457,66.51795959472656,1.9134289026260376,False,False
s_curve_maneuver,fb_latent_optimization,3,5,-0.052186292989561886,-0.1761492162153819,0.6751995781544546,1.135260471491351,0,4.0,0.0,4.05601310395637,12.755211355246994,66.69229888916016,1.7587637901306152,False,False
s_curve_maneuver,fb_latent_optimization,3,6,-0.10427410129578947,-0.12303914125064369,0.7657601652225206,1.4877929744297658,0,4.0,0.0,4.106117938984103,12.787216400749024,64.07624816894531,1.524653673171997,False,False
s_curve_maneuver,fb_latent_optimization,3,7,-0.1531833146440294,-0.040663500085683625,0.8452173094820963,1.9160226937781206,0,4.0,0.0,4.153382376482664,12.80729581919098,63.14198684692383,1.8826175928115845,False,False
s_curve_maneuver,fb_latent_optimization,3,8,-0.17509908413279748,0.033249068830948435,0.8203405777503633,1.5418649481897824,0,4.0,0.0,4.175231474170581,12.805004906612954,62.91072082519531,2.067842721939087,False,False
s_curve_maneuver,fb_latent_optimization,3,9,-0.18897425060381293,0.10568412785007565,0.7250527075727977,1.4750400699239101,0,4.0,0.0,4.190307197223279,12.7959677005673,64.09236145019531,1.0740286111831665,False,False
s_curve_maneuver,fb_latent_optimization,3,10,-0.18908052902635844,0.20510206617671087,0.6000043002123435,1.9883599026556276,0,4.0,0.0,4.194098536779711,12.766163655195157,64.46143341064453,1.5951807498931885,False,False
s_curve_maneuver,fb_latent_optimization,3,11,-0.19231942984313966,0.35701261629030995,0.4400239765983553,3.038901493258196,0,4.0,0.0,4.207493340461843,12.724936548258247,68.05514526367188,0.9492073655128479,False,False
s_curve_maneuver,fb_latent_optimization,3,12,-0.11944834081259573,0.5041654939080217,0.44162217695030137,3.284153772750034,0,4.0,0.0,4.150185234163792,12.613559647443244,71.09391021728516,1.2773351669311523,False,False
s_curve_maneuver,fb_latent_optimization,3,13,-0.05710565812652356,0.6322680781454542,0.42833453304653063,2.849342532782239,0,4.0,0.0,4.106077111288096,12.518602763435892,71.85638427734375,1.2452961206436157,False,False
s_curve_maneuver,fb_latent_optimization,3,14,0.013901840515079169,0.645423178840317,0.4395452655583764,1.4443159678725697,0,4.0,0.0,4.038013077843287,12.446675650062936,71.36734771728516,1.690200924873352,False,False
s_curve_maneuver,fb_latent_optimization,3,15,0.09110873580247575,0.5820405239778121,0.4423017346263948,1.9978253794902523,0,4.0,0.0,3.951987106111568,12.389678693259562,74.9794921875,1.5511541366577148,False,False
s_curve_maneuver,fb_latent_optimization,3,16,0.13255937529633,0.5137146259127702,0.4736460406049636,1.5983221028120678,0,4.0,0.0,3.901409963395927,12.368926092852263,78.08320617675781,2.521865129470825,False,False
s_curve_maneuver,fb_latent_optimization,3,17,0.08632893147499711,0.4802593322863654,0.5546398661824719,1.1413168898332093,0,4.0,0.0,3.9430280570721004,12.422726459878561,73.62163543701172,2.0751264095306396,False,False
s_curve_maneuver,fb_latent_optimization,3,18,0.020375044752522924,0.4529356668888738,0.6242084487384373,1.4277952044400535,0,4.0,0.0,4.005317153830462,12.493721601333096,72.0365982055664,1.379896879196167,False,False
s_curve_maneuver,fb_latent_optimization,3,19,-0.005423848134581426,0.4224624308119938,0.6134702606669796,0.7985489318000607,0,4.0,0.0,4.027641333169181,12.527129632613777,73.46978759765625,2.1735711097717285,False,False
s_curve_maneuver,fb_latent_optimization,3,20,0.053744085416322224,0.3408872897472798,0.6759007965947733,2.015474931663715,0,4.0,0.0,3.960951891616194,12.494084048182904,74.54713439941406,1.9733000993728638,False,False
s_curve_maneuver,fb_latent_optimization,3,21,0.13233241623124328,0.25159016517407357,0.6351919268562061,2.3790840420059296,0,4.0,0.0,3.875841863356653,12.445565883826076,74.00025939941406,1.6606260538101196,False,False
s_curve_maneuver,fb_latent_optimization,3,22,0.19199794823114485,0.13838724913486633,0.4929294147354372,2.5592870810920045,0,4.0,0.0,3.8105157993372663,12.4234039414414,75.07846069335938,1.3551493883132935,False,False
s_curve_maneuver,fb_latent_optimization,3,23,0.11551083193693377,0.025558884022796664,0.4123626653652938,2.726207544033775,0,4.0,0.0,3.884573252411619,12.531451032110306,73.87867736816406,1.9264682531356812,False,False
s_curve_maneuver,fb_latent_optimization,3,24,-0.021355237148786076,-0.03878229786787698,0.40605153249620823,3.02470550990114,0,4.0,0.0,4.021542242718815,12.68166961355229,71.82450866699219,2.1319191455841064,False,False
s_curve_maneuver,fb_latent_optimization,3,25,-0.21398967095971955,-0.03639393608326736,0.506797428962339,3.8529847838616282,0,4.0,0.0,4.214146825341856,12.863670537197402,71.96281433105469,1.1486173868179321,False,False
s_curve_maneuver,fb_latent_optimization,3,26,-0.4010885442146988,-0.06044212160826615,0.5246956037877001,3.7727604535844863,0,4.0,0.0,4.4015035640201825,13.048915177300513,71.80292510986328,2.179741859436035,False,False
s_curve_maneuver,fb_latent_optimization,3,27,-0.5747157741962365,-0.09458370367525541,0.45939966695029943,3.5390429563427883,0,4.0,0.0,4.575693443805081,13.224563981781124,70.7013168334961,1.4979991912841797,False,False
s_curve_maneuver,fb_latent_optimization,3,28,-0.6947143507918483,-0.21287925611346936,0.5100738620253419,3.370073952401349,0,4.0,0.0,4.699538319155867,13.375504628790337,71.28762817382812,1.202377200126648,False,False
s_curve_maneuver,fb_latent_optimization,3,29,-0.7882643589678889,-0.31086505250868113,0.528323091206195,2.709451629015817,0,4.0,0.0,4.7983447825508945,13.495305213880457,71.99214935302734,1.3602275848388672,False,False
s_curve_maneuver,fb_latent_optimization,3,30,-0.8542103789619194,-0.39358107078697824,0.4783019213981123,2.1157331809912754,0,4.0,0.0,4.870140086537907,13.584339479422251,72.56704711914062,2.189608335494995,False,False
s_curve_maneuver,fb_latent_optimization,3,31,-0.7691717207684644,-0.4090028683748716,0.550561887134641,1.7285144174331004,0,4.0,0.0,4.78667757933585,13.50892492864665,71.72868347167969,2.3174843788146973,False,False
s_curve_maneuver,fb_latent_optimization,3,32,-0.6804299893570407,-0.41340688351770044,0.5570343217602455,1.7770188792779364,0,4.0,0.0,4.698651948869225,13.426520957957308,72.71966552734375,2.0686938762664795,False,False
s_curve_maneuver,fb_latent_optimization,3,33,-0.6032676227836479,-0.4249892452876446,0.48110097310144634,1.5605360514100932,0,4.0,0.0,4.622844218181959,13.357502932525147,71.27298736572266,1.2243590354919434,False,False
s_curve_maneuver,fb_latent_optimization,3,34,-0.5569077949632191,-0.42748270394313814,0.475265393387961,0.9285366921358487,0,4.0,0.0,4.57691491224898,13.314598621998474,71.81365203857422,1.963512897491455,False,False
s_curve_maneuver,fb_latent_optimization,3,35,-0.5573029158926907,-0.3743173949515385,0.4934694994340206,1.0633355445429582,0,4.0,0.0,4.572649492292989,13.297387307033766,73.57868957519531,1.9834882020950317,False,False
s_curve_maneuver,fb_latent_optimization,3,36,-0.5622360765240699,-0.3828392300103891,0.5484896327178922,0.19693424952023553,0,4.0,0.0,4.57827084104607,13.304850805568655,74.95133972167969,2.2600626945495605,False,False
s_curve_maneuver,fb_latent_optimization,3,37,-0.5191114951390708,-0.4344059689489921,0.6007574410230566,1.3444490446861035,0,4.0,0.0,4.539942428198468,13.281269100698687,75.202880859375,1.6928387880325317,False,False
s_curve_maneuver,fb_latent_optimization,3,38,-0.43890706462853657,-0.4468701108356882,0.5823098204416998,1.6233429097379042,0,4.0,0.0,4.46134383615155,13.209885039057285,76.47571563720703,1.8328437805175781,False,False
s_curve_maneuver,fb_latent_optimization,3,39,-0.32362766181166175,-0.3964174951351242,0.5367052728839584,2.5167286023601414,0,4.0,0.0,4.3417626591549405,13.084352698490658,76.32476806640625,2.2196452617645264,False,False
s_curve_maneuver,fb_latent_optimization,3,40,-0.14962668319131772,-0.25914863941981603,0.5140078669930603,4.432564914819748,0,4.0,0.0,4.15771086382477,12.874539823760154,75.47679901123047,1.9867889881134033,False,False
s_curve_maneuver,fb_latent_optimization,3,41,0.021277097317775235,-0.14027606423676225,0.48663012007550804,4.163594184017025,0,4.0,0.0,3.9811949601251415,12.674055715016229,75.32833099365234,1.599355936050415,False,False
s_curve_maneuver,fb_latent_optimization,3,42,0.10192530049577789,-0.0676051828825432,0.48157640166797894,2.171192269020814,0,4.0,0.0,3.898660901343885,12.574163728805006,73.07075500488281,1.5779749155044556,False,False
s_curve_maneuver,fb_latent_optimization,3,43,0.07000060060556453,-0.005359374351813087,0.5177194600656828,1.399103590549964,0,4.0,0.0,3.9300030537054376,12.584426462388326,71.54261779785156,1.7681702375411987,False,False
s_curve_maneuver,fb_latent_optimization,3,44,-0.050282643443673475,0.057875915224218484,0.6286273590300685,2.7178491971978955,0,4.0,0.0,4.050696127006334,12.678708691607719,70.03764343261719,2.3535237312316895,False,False
s_curve_maneuver,fb_latent_optimization,3,45,-0.15444112338189794,0.1319971089679486,0.7012919541675064,2.5567901990610875,0,4.0,0.0,4.156537535548373,12.75507292753708,71.82783508300781,1.9534586668014526,False,False
