scenario,mode,seed,step,x,y,z,speed_mps,wp_idx,active_wp_x,active_wp_y,dist_to_wp,dist_to_target,reachability,action_norm,is_flipped,reached_goal
sharp_90deg_turn,heuristic_joint_controller,0,0,0.0,0.0,0.658194704787239,0.0,0,4.0,0.0,4.0,8.94427190999916,0.0,0.0,False,False
sharp_90deg_turn,heuristic_joint_controller,0,1,0.0006805492138950616,-0.010345397108666337,0.6408600457876162,0.20735514323839183,0,4.0,0.0,3.999332831445441,8.953222294258982,0.0,1.6178722381591797,False,False
sharp_90deg_turn,heuristic_joint_controller,0,2,-0.0008571790469208276,-0.018013617059662906,0.5579700691908902,0.15641765299476101,0,4.0,0.0,4.000897731451137,8.960770085795387,0.0,1.5058149099349976,False,False
sharp_90deg_turn,heuristic_joint_controller,0,3,-0.08046550750768994,0.0026223845677564887,0.6206652946737351,1.6447894118682254,0,4.0,0.0,4.080466350168913,8.978209592216963,0.0,1.5680742263793945,False,False
sharp_90deg_turn,heuristic_joint_controller,0,4,-0.15253189542063333,0.016914898577892825,0.6503418197072838,1.4693999079282367,0,4.0,0.0,4.152566345801062,8.998509258706871,0.0,1.6238352060317993,False,False
sharp_90deg_turn,heuristic_joint_controller,0,5,-0.19150567169956353,-0.000484884446854111,0.6306183182500507,0.8536293544035078,0,4.0,0.0,4.19150569974592,9.031969784169576,0.0,1.6180073022842407,False,False
sharp_90deg_turn,heuristic_joint_controller,0,6,-0.2301090520776457,-0.05011239572868839,0.5503674427913142,1.2574753838773127,0,4.0,0.0,4.230405872333636,9.09385133902759,0.0,1.4390865564346313,False,False
sharp_90deg_turn,heuristic_joint_controller,0,7,-0.2738743639080108,-0.0820161078749683,0.5072824809077555,1.0831896174394917,0,4.0,0.0,4.274661240428423,9.14248251004182,0.0,1.4327958822250366,False,False
sharp_90deg_turn,heuristic_joint_controller,0,8,-0.3195577698460037,-0.09313749055340455,0.5140063792372828,0.940352855214609,0,4.0,0.0,4.320561759677041,9.173737175657369,0.0,1.7340983152389526,False,False
sharp_90deg_turn,heuristic_joint_controller,0,9,-0.32003772400896763,-0.09790549226398787,0.5228645003487589,0.09584194553674688,0,4.0,0.0,4.321147003085643,9.178169713973471,0.0,1.6828629970550537,False,False
sharp_90deg_turn,heuristic_joint_controller,0,10,-0.3017899481051293,-0.11051326815356972,0.5257477644539646,0.4435932092891519,0,4.0,0.0,4.303209260546867,9.180731029199878,0.0,1.6428529024124146,False,False
sharp_90deg_turn,heuristic_joint_controller,0,11,-0.28702704213961755,-0.12178536467061016,0.5281208810784134,0.3714854249824712,0,4.0,0.0,4.288756525507634,9.183789978533593,0.0,1.6158857345581055,False,False
sharp_90deg_turn,heuristic_joint_controller,0,12,-0.2751442337978412,-0.13305556769957036,0.5304111625844211,0.32754762121033537,0,4.0,0.0,4.277214280798986,9.188223500060493,0.0,1.6143497228622437,False,False
sharp_90deg_turn,heuristic_joint_controller,0,13,-0.26435546126909903,-0.1461365427217204,0.5317970670978952,0.3391221138215879,0,4.0,0.0,4.266858726179512,9.194795705871979,0.0,1.6244747638702393,False,False
sharp_90deg_turn,heuristic_joint_controller,0,14,-0.2531800695918122,-0.1629849936051697,0.5319470276999114,0.4043561184464872,0,4.0,0.0,4.2563017764854845,9.204556736214743,0.0,1.6521207094192505,False,False
sharp_90deg_turn,heuristic_joint_controller,0,15,-0.2470019783138409,-0.1758003558177005,0.5285208166407738,0.2845363389638013,0,4.0,0.0,4.25063896007498,9.213074256836885,0.0,1.717073917388916,False,False
sharp_90deg_turn,heuristic_joint_controller,0,16,-0.273698043496007,-0.16780924042264928,0.5172704330646651,0.5573285643020591,0,4.0,0.0,4.276991338330348,9.21832971610992,0.0,1.9196269512176514,False,False
sharp_90deg_turn,heuristic_joint_controller,0,17,-0.27646451546356227,-0.17150486481969576,0.5162409625401293,0.09232769212173395,0,4.0,0.0,4.279902180035873,9.222886777348563,0.0,2.069844961166382,False,False
sharp_90deg_turn,heuristic_joint_controller,0,18,-0.2723007787435985,-0.17606969921736704,0.5170495654954295,0.12357089714222787,0,4.0,0.0,4.275927324339793,9.225002421165726,0.0,2.0819153785705566,False,False
sharp_90deg_turn,heuristic_joint_controller,0,19,-0.27210587233432654,-0.17629998799365562,0.517050280017212,0.006033951569569521,0,4.0,0.0,4.27574207245947,9.22511626366294,0.0,2.0572845935821533,False,False
sharp_90deg_turn,heuristic_joint_controller,0,20,-0.2720766675816611,-0.1763481237226665,0.5171422410355355,0.001126049019476239,0,4.0,0.0,4.275714877589025,9.225145402322871,0.0,2.0540754795074463,False,False
sharp_90deg_turn,heuristic_joint_controller,0,21,-0.27204330144259503,-0.17637727162715397,0.5171486865476963,0.0008860924493949235,0,4.0,0.0,4.275682742129868,9.225155784992557,0.0,2.0535850524902344,False,False
sharp_90deg_turn,heuristic_joint_controller,0,22,-0.2720367192897881,-0.17638251715074782,0.5171490506518666,0.00016833330430685532,0,4.0,0.0,4.275676381967734,9.225157386068199,0.0,2.0534892082214355,False,False
sharp_90deg_turn,heuristic_joint_controller,0,23,-0.27203613463094967,-0.17638298518946327,0.5171495011207834,1.4978467165144847e-05,0,4.0,0.0,4.275675817114401,9.225157530150273,0.0,2.0534749031066895,False,False
sharp_90deg_turn,heuristic_joint_controller,0,24,-0.2720361596836847,-0.17638297346237883,0.5171496528411841,5.532319741891616e-07,0,4.0,0.0,4.275675841662036,9.225157531357956,0.0,2.0534732341766357,False,False
