scenario,mode,seed,step,x,y,z,speed_mps,wp_idx,active_wp_x,active_wp_y,dist_to_wp,dist_to_target,reachability,action_norm,is_flipped,reached_goal
straight_corridor,fb_latent_optimization,1,0,0.0,20.0,0.6788319225439268,0.0,0,4.0,20.0,4.0,8.0,0.0,0.0,False,False
straight_corridor,fb_latent_optimization,1,1,0.004861647502731818,20.0112726439413,0.6610116469454949,0.24552646934141445,0,4.0,20.0,3.995154255857465,7.995146299354013,66.92597198486328,0.9655779004096985,False,False
straight_corridor,fb_latent_optimization,1,2,0.012701525020861653,20.034748425153886,0.5370762174070645,0.49500544766314103,0,4.0,20.0,3.9874498845279094,7.9873740604440675,69.74526977539062,1.6579806804656982,False,False
straight_corridor,fb_latent_optimization,1,3,0.062454485141738986,20.104518906401616,0.5749984888919387,1.7138584649065305,0,4.0,20.0,3.9389324547871847,7.938233619782293,68.80604553222656,1.969084620475769,False,False
straight_corridor,fb_latent_optimization,1,4,0.09019499137394663,20.1698154090339,0.6390289524272733,1.4188966053983338,0,4.0,20.0,3.9134910857982956,7.911627680043541,69.09564971923828,1.5089423656463623,False,False
straight_corridor,fb_latent_optimization,1,5,0.11634685075448474,20.230040612460602,0.6028711857161934,1.313163337417989,0,4.0,20.0,3.890460187050609,7.887008663681686,68.07196044921875,1.6642485857009888,False,False
straight_corridor,fb_latent_optimization,1,6,0.13390515290981894,20.244657240411513,0.5266124287067157,0.45692003117979696,0,4.0,20.0,3.873828407658634,7.86989868478016,65.96279907226562,1.589181900024414,False,False
straight_corridor,fb_latent_optimization,1,7,0.1684594091563314,20.114945328207984,0.5321034865466979,2.684710546203868,0,4.0,20.0,3.833264369667124,7.832384084971117,64.24565124511719,1.826975703239441,False,False
straight_corridor,fb_latent_optimization,1,8,0.1789522228239478,19.959430613296124,0.4859107880873792,3.117365919668738,0,4.0,20.0,3.821263140716637,7.821152997353267,64.92558288574219,1.8684366941452026,False,False
straight_corridor,fb_latent_optimization,1,9,0.10689630835488315,19.80720083463744,0.5826961199599304,3.3684394202921117,0,4.0,20.0,3.897874789172343,7.895458023777105,64.82423400878906,1.9463328123092651,False,False
