scenario,mode,seed,step,x,y,z,speed_mps,wp_idx,active_wp_x,active_wp_y,dist_to_wp,dist_to_target,reachability,action_norm,is_flipped,reached_goal
s_curve_maneuver,baseline_high_actor,3,0,0.0,0.0,0.8102548930412794,0.0,0,4.0,0.0,4.0,12.649110640673518,0.0,0.0,False,False
s_curve_maneuver,baseline_high_actor,3,1,-0.0032475167038040517,0.010251552924361813,0.7919640773705712,0.21507273383902253,0,4.0,0.0,4.003260642817619,12.648954249984403,59.015777587890625,1.4405429363250732,False,False
s_curve_maneuver,baseline_high_actor,3,2,-0.0052763712515429976,0.012720617816916555,0.6703526260820152,0.0639141055465141,0,4.0,0.0,4.005296571319478,12.650101091363378,60.05396270751953,1.1477941274642944,False,False
s_curve_maneuver,baseline_high_actor,3,3,-0.002495036294683216,-0.048170532171476946,0.5731394493171824,1.219092772688163,0,4.0,0.0,4.002784895011629,12.66679011248785,57.88167953491211,1.5354993343353271,False,False
s_curve_maneuver,baseline_high_actor,3,4,-0.011924017314647336,-0.09703711656552409,0.6591508125616834,0.9953589811551158,0,4.0,0.0,4.013097372690756,12.69141567092718,57.81001281738281,1.8250837326049805,False,False
s_curve_maneuver,baseline_high_actor,3,5,-0.031467392726254304,-0.11726386838729964,0.6818142805900721,0.562517559455242,0,4.0,0.0,4.03317246760465,12.716448772521463,57.77497482299805,1.7753108739852905,False,False
s_curve_maneuver,baseline_high_actor,3,6,-0.07810591143813526,-0.042573358683845444,0.7480638820915542,1.7611159720359426,0,4.0,0.0,4.078328127526804,12.736680955737928,55.197872161865234,1.7506396770477295,False,False
s_curve_maneuver,baseline_high_actor,3,7,-0.11499356079263477,0.06463139796884432,0.7745898474077663,2.2674707075385063,0,4.0,0.0,4.115501090143003,12.738139385793346,54.192386627197266,1.5016812086105347,False,False
s_curve_maneuver,baseline_high_actor,3,8,-0.13587236192465044,0.16875585239350452,0.72317332545496,2.123942216346141,0,4.0,0.0,4.139313799635061,12.726265347834596,54.12588882446289,1.9545931816101074,False,False
s_curve_maneuver,baseline_high_actor,3,9,-0.16795662222362379,0.26022806554953143,0.5962154908044718,1.9387176729574525,0,4.0,0.0,4.176072443197964,12.729692159750728,56.240875244140625,1.3822795152664185,False,False
