scenario,mode,seed,step,x,y,z,speed_mps,wp_idx,active_wp_x,active_wp_y,dist_to_wp,dist_to_target,reachability,action_norm,is_flipped,reached_goal
straight_corridor,baseline_high_actor,0,0,0.0,20.0,0.658194704787239,0.0,0,4.0,20.0,4.0,8.0,0.0,0.0,False,False
straight_corridor,baseline_high_actor,0,1,-0.003868854229598456,19.993443365913212,0.642366579261835,0.15225962511173433,0,4.0,20.0,4.003874222714843,8.00387153977106,56.758544921875,0.8507944345474243,False,False
straight_corridor,baseline_high_actor,0,2,-0.01102325837254895,20.00436218214841,0.5446097266482534,0.26107933401069344,0,4.0,20.0,4.011025630414077,8.011024446025553,57.979515075683594,1.6726094484329224,False,False
straight_corridor,baseline_high_actor,0,3,-0.04174749096660348,20.07093801707658,0.5613879713397979,1.4664679014388882,0,4.0,20.0,4.0423699710691485,8.042060364778072,57.54861068725586,1.6403244733810425,False,False
straight_corridor,baseline_high_actor,0,4,-0.06773867539629487,20.12911685705695,0.5705379729126169,1.2744126630758004,0,4.0,20.0,4.069787352441288,8.06877180847627,54.675254821777344,1.6990301609039307,False,False
straight_corridor,baseline_high_actor,0,5,-0.10462892574197823,20.149245307449345,0.5098412204534577,0.8404867841355509,0,4.0,20.0,4.107341327407962,8.106002972228005,51.82211685180664,1.8300366401672363,False,False
straight_corridor,baseline_high_actor,0,6,-0.1401072194014151,20.05295562872965,0.48072790858445485,2.0523558705962794,0,4.0,20.0,4.140445880186562,8.14027946952469,54.44059753417969,1.9826221466064453,False,False
straight_corridor,baseline_high_actor,0,7,-0.24078377359304004,19.972983890607935,0.4983059097913496,2.57147797673689,0,4.0,20.0,4.240869826407868,8.24082805750011,49.5367546081543,1.9571466445922852,False,False
straight_corridor,baseline_high_actor,0,8,-0.3712795065055061,19.881855442381934,0.5737535557983681,3.183302083336781,0,4.0,20.0,4.372875788367398,8.37211315693558,48.98976135253906,1.54541015625,False,False
straight_corridor,baseline_high_actor,0,9,-0.4824077234539069,19.805137169545088,0.5833112595750666,2.7007535236818327,0,4.0,20.0,4.486641340911053,8.484645679673571,49.716033935546875,1.5793592929840088,False,False
straight_corridor,baseline_high_actor,0,10,-0.5523494335196695,19.74615485293917,0.5505924867113289,1.8298367663946216,0,4.0,20.0,4.559421314547844,8.5561158355711,53.78125,1.6940224170684814,False,False
straight_corridor,baseline_high_actor,0,11,-0.49228828824088855,19.682681075443693,0.5954015954945674,1.7477141186983942,0,4.0,20.0,4.503481471544856,8.498214616640071,57.27030944824219,1.7715011835098267,False,False
straight_corridor,baseline_high_actor,0,12,-0.39490565969835145,19.589226675160806,0.5841126775820022,2.699414845783276,0,4.0,20.0,4.414060543541292,8.404949479897832,60.33642578125,2.26019287109375,False,False
straight_corridor,baseline_high_actor,0,13,-0.3185884491578462,19.50941231731999,0.5299563916952701,2.208587633962106,0,4.0,20.0,4.346364281511263,8.333042065228023,60.82234191894531,1.6721700429916382,False,False
straight_corridor,baseline_high_actor,0,14,-0.272650798374738,19.40735538522486,0.4509166372105539,2.2383820181676097,0,4.0,20.0,4.313556825205188,8.293851871794683,59.85234069824219,2.2479660511016846,False,False
straight_corridor,baseline_high_actor,0,15,-0.26758256251137014,19.18291113937435,0.581920935891919,4.490029243119507,0,4.0,20.0,4.345100129342203,8.307861074554665,61.425193786621094,2.05354642868042,False,False
straight_corridor,baseline_high_actor,0,16,-0.25970803525961983,18.967680170855793,0.6695687827057346,4.307499413296536,0,4.0,20.0,4.383012294678136,8.323969068742185,61.82059860229492,1.7032607793807983,False,False
straight_corridor,baseline_high_actor,0,17,-0.2195967806182521,18.766015228857892,0.6619005064145093,4.112306485656021,0,4.0,20.0,4.396329765430996,8.311707986410529,64.24301147460938,1.6540396213531494,False,False
straight_corridor,baseline_high_actor,0,18,-0.16744483869746593,18.58366184091015,0.5672743327275638,3.793287921691623,0,4.0,20.0,4.401546349236842,8.289340683918107,64.66968536376953,1.6670689582824707,False,False
straight_corridor,baseline_high_actor,0,19,-0.0989149054842626,18.570463233722204,0.5930975827104702,1.3957872299040122,0,4.0,20.0,4.341045815070492,8.224110773355083,67.06068420410156,2.248274803161621,False,False
straight_corridor,baseline_high_actor,0,20,-0.008113008020524108,18.640006725128593,0.6248196572956236,2.287468625359111,0,4.0,20.0,4.2325585161647545,8.122773889314104,64.53104400634766,1.8635540008544922,False,False
