scenario,mode,seed,step,x,y,z,speed_mps,wp_idx,active_wp_x,active_wp_y,dist_to_wp,dist_to_target,reachability,action_norm,is_flipped,reached_goal
s_curve_maneuver,heuristic_joint_controller,4,0,0.0,0.0,0.8452487411415408,0.0,0,4.0,0.0,4.0,12.649110640673518,0.0,0.0,False,False
s_curve_maneuver,heuristic_joint_controller,4,1,0.022169067404712098,-0.020941403293367005,0.8400799040908891,0.6099212806551714,0,4.0,0.0,3.9778860555179048,12.634730057209584,0.0,1.6014313697814941,False,False
s_curve_maneuver,heuristic_joint_controller,4,2,0.0476144827280975,-0.03999574841936923,0.7312992784900583,0.6357789644712638,0,4.0,0.0,3.9525878784705486,12.616698664893988,0.0,1.4701972007751465,False,False
s_curve_maneuver,heuristic_joint_controller,4,3,0.0643521901368804,-0.05748140609902049,0.5752998697590721,0.4841070434488526,0,4.0,0.0,3.9360675547210175,12.60646040734391,0.0,1.5678521394729614,False,False
s_curve_maneuver,heuristic_joint_controller,4,4,0.027347038103131015,-0.08464242960743715,0.6159069714090183,0.9180637178465706,0,4.0,0.0,3.9735545669536005,12.650245955070092,0.0,1.5563913583755493,False,False
s_curve_maneuver,heuristic_joint_controller,4,5,0.006222978368197666,-0.08930626204898236,0.623033849726789,0.4326556287524026,0,4.0,0.0,3.9947754013154917,12.67174466872877,0.0,1.774688959121704,False,False
s_curve_maneuver,heuristic_joint_controller,4,6,0.0008461773825295982,-0.08060136647787822,0.5881988741228582,0.20463156720634237,0,4.0,0.0,3.9999659845096214,12.674028561232477,0.0,1.5323365926742554,False,False
s_curve_maneuver,heuristic_joint_controller,4,7,-0.0016564605328281367,-0.08734582774909566,0.527959094354587,0.1438762723653044,0,4.0,0.0,4.002609613958036,12.67857064941736,0.0,1.6822346448898315,False,False
s_curve_maneuver,heuristic_joint_controller,4,8,-0.0023057483648690133,-0.1061028337606871,0.5067856316871903,0.3753648087968364,0,4.0,0.0,4.003711917049793,12.685244331846743,0.0,1.9884287118911743,False,False
s_curve_maneuver,heuristic_joint_controller,4,9,-0.00662448766087428,-0.1004789749716991,0.5158402787796018,0.14181579148365353,0,4.0,0.0,4.007884206103655,12.687511947260688,0.0,2.1340863704681396,False,False
