scenario,mode,seed,step,x,y,z,speed_mps,wp_idx,active_wp_x,active_wp_y,dist_to_wp,dist_to_target,reachability,action_norm,is_flipped,reached_goal
sharp_90deg_turn,heading_direction_alignment,2,0,0.0,0.0,0.8128451481188561,0.0,0,4.0,0.0,4.0,8.94427190999916,0.0,0.0,False,False
sharp_90deg_turn,heading_direction_alignment,2,1,0.00024142958029877817,0.005582775674528789,0.794233632048075,0.11175987200127532,0,4.0,0.0,3.9997624665759943,8.939170844001003,59.240447998046875,1.0257542133331299,False,False
sharp_90deg_turn,heading_direction_alignment,2,2,-0.002329123058997185,0.010132912443701972,0.6694774888251946,0.10452078355920072,0,4.0,0.0,4.002341950058839,8.936252821294927,62.84819793701172,1.0456844568252563,False,False
sharp_90deg_turn,heading_direction_alignment,2,3,-0.033539881377981536,0.021510074877954772,0.5580306491826096,0.6643948404078478,0,4.0,0.0,4.033597235469594,8.940119991361453,60.85086441040039,1.1208438873291016,False,False
sharp_90deg_turn,heading_direction_alignment,2,4,-0.05278381123143047,0.06313982089856164,0.6086980463379829,0.9172490588590857,0,4.0,0.0,4.05327562072488,8.911722960414874,61.94691848754883,1.376082420349121,False,False
sharp_90deg_turn,heading_direction_alignment,2,5,-0.0555453724835361,0.11803421373878861,0.609614455450685,1.0992762320447564,0,4.0,0.0,4.05726266636578,8.864131820097496,60.94539260864258,1.3608089685440063,False,False
sharp_90deg_turn,heading_direction_alignment,2,6,-0.030389377866318786,0.18390779075651026,0.5908050506091651,1.4102697918187386,0,4.0,0.0,4.034583077929936,8.794051168864918,63.26969909667969,0.9283261895179749,False,False
sharp_90deg_turn,heading_direction_alignment,2,7,0.012301680481374078,0.26042815578134104,0.5133744858658555,1.7524717089162338,0,4.0,0.0,3.9961932775849744,8.706475189151686,64.20811462402344,2.106119155883789,False,False
sharp_90deg_turn,heading_direction_alignment,2,8,0.05073431477983021,0.26441163736904966,0.4813939353303044,0.7727704716611472,0,4.0,0.0,3.9581072454436756,8.685391572550365,64.6004409790039,1.9216861724853516,False,False
sharp_90deg_turn,heading_direction_alignment,2,9,0.09206164770147822,0.14314501646707442,0.5566990546627003,2.562306913029749,0,4.0,0.0,3.9105591238472592,8.775087030772507,66.35182189941406,1.6250684261322021,False,False
sharp_90deg_turn,heading_direction_alignment,2,10,0.13451359493047868,0.00615543126857168,0.5834309888398583,2.8683315203366346,0,4.0,0.0,3.8654913060452474,8.879388274921547,69.1387710571289,1.358221173286438,False,False
sharp_90deg_turn,heading_direction_alignment,2,11,0.1599222825482611,-0.11864312996231241,0.5166295128809021,2.547177441149852,0,4.0,0.0,3.841910080722428,8.98101125418255,69.58203125,1.9327529668807983,False,False
sharp_90deg_turn,heading_direction_alignment,2,12,0.1411829649765319,-0.21237724773400796,0.4806509398375276,1.9117789472103943,0,4.0,0.0,3.8646569065238356,9.07378691445234,63.256011962890625,1.9011930227279663,False,False
sharp_90deg_turn,heading_direction_alignment,2,13,0.06544000123171649,-0.28829380865749005,0.5272875216971745,2.14479097156783,0,4.0,0.0,3.945107819061187,9.17477937841219,66.79817199707031,0.8145793080329895,False,False
sharp_90deg_turn,heading_direction_alignment,2,14,0.028699663279464615,-0.35383210716258984,0.5325931711712537,1.5026804056470882,0,4.0,0.0,3.987031919171924,9.249742549881981,65.98420715332031,1.1930949687957764,False,False
sharp_90deg_turn,heading_direction_alignment,2,15,0.057627949481886175,-0.4128743164840887,0.5148464089632009,1.314964368212751,0,4.0,0.0,3.9639327171281047,9.290788537560417,65.50520324707031,1.6609992980957031,False,False
sharp_90deg_turn,heading_direction_alignment,2,16,0.08640577158692424,-0.43632008849811915,0.498754844650256,0.7423926913549491,0,4.0,0.0,3.9378414143150997,9.299877226085572,57.75148010253906,1.5897148847579956,False,False
sharp_90deg_turn,heading_direction_alignment,2,17,0.08284746323486555,-0.40965987414822996,0.5105181354916851,0.5379325561853895,0,4.0,0.0,3.938515609817063,9.277201258738778,62.5860481262207,1.4070740938186646,False,False
sharp_90deg_turn,heading_direction_alignment,2,18,0.05546053100499621,-0.4029573201703598,0.46654541507333464,0.5639036395660944,0,4.0,0.0,3.9650682496444203,9.282730382116247,55.31784439086914,1.9718724489212036,False,False
sharp_90deg_turn,heading_direction_alignment,2,19,0.0010592676264058912,-0.47379218389364025,0.5169666006138319,1.786289492314442,0,4.0,0.0,4.02691023174783,9.369988311457682,57.241634368896484,2.010171890258789,False,False
sharp_90deg_turn,heading_direction_alignment,2,20,-0.06803632125888993,-0.5354554127991842,0.49658174000252026,1.8521937482308186,0,4.0,0.0,4.10312466422573,9.455311661440064,66.31200408935547,1.9473226070404053,False,False
sharp_90deg_turn,heading_direction_alignment,2,21,-0.1668447016436386,-0.5859545884913127,0.531017283404832,2.2193028436733586,0,4.0,0.0,4.207842386234266,9.54364767598064,67.00396728515625,1.8137898445129395,False,False
sharp_90deg_turn,heading_direction_alignment,2,22,-0.297585616341421,-0.5979073662067709,0.5417671591966998,2.625723189609138,0,4.0,0.0,4.3389786065788565,9.612140927371868,60.92621994018555,1.4462774991989136,False,False
sharp_90deg_turn,heading_direction_alignment,2,23,-0.3989208684980971,-0.58486913372212,0.48709223508550875,2.0434117388310105,0,4.0,0.0,4.4376318809573325,9.646267819755101,58.66151428222656,1.920121431350708,False,False
sharp_90deg_turn,heading_direction_alignment,2,24,-0.37055043016612405,-0.47910887421463694,0.5471938228392818,2.189987603822309,0,4.0,0.0,4.396732465817826,9.539234684365969,59.30379104614258,1.8159675598144531,False,False
sharp_90deg_turn,heading_direction_alignment,2,25,-0.3519386137431659,-0.3589277657123408,0.5803318970610285,2.432274536429025,0,4.0,0.0,4.366714879493284,9.423961114636748,67.10950469970703,1.5222370624542236,False,False
sharp_90deg_turn,heading_direction_alignment,2,26,-0.3599964263925582,-0.25154977831113584,0.614717323129119,2.1535979683335547,0,4.0,0.0,4.3672469736808175,9.332611777101972,67.59603881835938,1.997471570968628,False,False
sharp_90deg_turn,heading_direction_alignment,2,27,-0.3693434693780176,-0.16577447169459156,0.5804883635685062,1.725661662984284,0,4.0,0.0,4.372487110199635,9.26126530642414,63.401981353759766,1.9998968839645386,False,False
sharp_90deg_turn,heading_direction_alignment,2,28,-0.3287524507246293,-0.1271878691852886,0.579755529571568,1.1200994042549373,0,4.0,0.0,4.330620571433426,9.208109493304638,59.597930908203125,1.9555909633636475,False,False
sharp_90deg_turn,heading_direction_alignment,2,29,-0.3167857989045039,-0.14395442348996282,0.5984860321352802,0.4119796592239471,0,4.0,0.0,4.319185398853113,9.217300759197636,64.32847595214844,1.81795072555542,False,False
