scenario,mode,seed,step,x,y,z,speed_mps,wp_idx,active_wp_x,active_wp_y,dist_to_wp,dist_to_target,reachability,action_norm,is_flipped,reached_goal
sharp_90deg_turn,fb_latent_optimization,4,0,0.0,0.0,0.8452487411415408,0.0,0,4.0,0.0,4.0,8.94427190999916,0.0,0.0,False,False
sharp_90deg_turn,fb_latent_optimization,4,1,0.02065306524685059,-0.02299775967000048,0.8397777163678181,0.6182058084262128,0,4.0,0.0,3.9794133894431134,8.955651571985097,69.27256774902344,1.3640553951263428,False,False
sharp_90deg_turn,fb_latent_optimization,4,2,0.03748076204028536,-0.05393749424214731,0.7291104543298048,0.7043972046414361,0,4.0,0.0,3.9628863173810522,8.975938272535096,66.55915069580078,1.4961262941360474,False,False
sharp_90deg_turn,fb_latent_optimization,4,3,0.07459299364463348,-0.09081162422118678,0.5407504278212886,1.0463305780423076,0,4.0,0.0,3.926457298460979,8.992777819126662,66.9985580444336,1.4814289808273315,False,False
sharp_90deg_turn,fb_latent_optimization,4,4,0.08334971187863825,-0.07872668782595503,0.5999415650004345,0.29848001735898416,0,4.0,0.0,3.9174414317022266,8.978083001177506,67.1584243774414,1.9257853031158447,False,False
sharp_90deg_turn,fb_latent_optimization,4,5,0.06872702878296387,0.008380340370690258,0.6778937324550907,1.7665171634793337,0,4.0,0.0,3.9312819034414654,8.906227706408325,63.715110778808594,1.3808799982070923,False,False
sharp_90deg_turn,fb_latent_optimization,4,6,0.04973663665759047,0.11809550150456374,0.7055845251051321,2.226930764591236,0,4.0,0.0,3.9520282371512607,8.816405115644805,63.83744812011719,1.5862648487091064,False,False
sharp_90deg_turn,fb_latent_optimization,4,7,0.06003026844291043,0.22756915366340075,0.6506734441024906,2.1991306802758026,0,4.0,0.0,3.946536355500241,8.714014158048558,61.56819152832031,1.5656136274337769,False,False
sharp_90deg_turn,fb_latent_optimization,4,8,0.09893824972782606,0.3422477352658706,0.5662655771907518,2.421983326616571,0,4.0,0.0,3.9160460022491073,8.594152228549206,64.04118347167969,1.6878561973571777,False,False
sharp_90deg_turn,fb_latent_optimization,4,9,0.13244318974072658,0.48210870717314397,0.4913613941837183,2.8763638482024603,0,4.0,0.0,3.897489510712639,8.454388515519307,62.37145233154297,1.5734840631484985,False,False
sharp_90deg_turn,fb_latent_optimization,4,10,0.06994892444250832,0.5186538161814488,0.543719618247191,1.4479058239530591,0,4.0,0.0,3.96412704608848,8.450789441148501,65.37467193603516,1.5743485689163208,False,False
sharp_90deg_turn,fb_latent_optimization,4,11,-0.06191423357054038,0.5290374066361863,0.6161691860580005,2.6454271029008503,0,4.0,0.0,4.096221163280041,8.50378911499599,67.63240814208984,1.5030444860458374,False,False
sharp_90deg_turn,fb_latent_optimization,4,12,-0.21005380887368982,0.5589736550743356,0.6133171224946259,3.0226817723040633,0,4.0,0.0,4.246999484421799,8.54946934841512,67.02269744873047,2.0987322330474854,False,False
sharp_90deg_turn,fb_latent_optimization,4,13,-0.352611106114526,0.6349174239567231,0.5801020735617579,3.2304822567953293,0,4.0,0.0,4.398675206958949,8.555095837745348,64.98954010009766,1.9185024499893188,False,False
sharp_90deg_turn,fb_latent_optimization,4,14,-0.4683123143334981,0.7842864301671915,0.6824721202684277,3.7787759711119615,0,4.0,0.0,4.536619902853751,8.487186651670488,63.802371978759766,1.4317704439163208,False,False
sharp_90deg_turn,fb_latent_optimization,4,15,-0.5692454192375167,0.927907647767339,0.7138287353927233,3.510814481599081,0,4.0,0.0,4.662511802023469,8.41976804548265,63.827232360839844,1.700766682624817,False,False
sharp_90deg_turn,fb_latent_optimization,4,16,-0.6613898945829371,1.0626969207995276,0.6498530573438209,3.2655016436210014,0,4.0,0.0,4.780991580707576,8.357914199248775,63.01868438720703,2.0270419120788574,False,False
sharp_90deg_turn,fb_latent_optimization,4,17,-0.7278059726339927,1.1553119947314903,0.5264068730785841,2.2793549388462364,0,4.0,0.0,4.866918441893609,8.318768130218576,61.49763870239258,1.8504798412322998,False,False
sharp_90deg_turn,fb_latent_optimization,4,18,-0.824885074331209,1.1312304904297528,0.527224107603194,2.0004270379869444,0,4.0,0.0,4.955723802128405,8.394016354291072,62.82473373413086,1.6685608625411987,False,False
sharp_90deg_turn,fb_latent_optimization,4,19,-0.8908992757051605,1.0925471484670035,0.5618236877179847,1.5302647781933192,0,4.0,0.0,5.011442406804316,8.463675361286288,65.48795318603516,2.101842164993286,False,False
sharp_90deg_turn,fb_latent_optimization,4,20,-0.8383068621931085,1.1058458313907304,0.5539613096677459,1.084954732056319,0,4.0,0.0,4.963074480153323,8.422504080930889,65.52037048339844,1.701501727104187,False,False
sharp_90deg_turn,fb_latent_optimization,4,21,-0.791259442375124,1.151552361342107,0.4933877312358093,1.3118759989763908,0,4.0,0.0,4.927701277985646,8.358074066648827,68.39830780029297,1.7122904062271118,False,False
sharp_90deg_turn,fb_latent_optimization,4,22,-0.7347318444637064,1.2728799211743747,0.4555972833973064,2.67699429214837,0,4.0,0.0,4.902847023180263,8.226288968539677,70.31108093261719,1.382032871246338,False,False
sharp_90deg_turn,fb_latent_optimization,4,23,-0.6921150692235558,1.369676168056683,0.42564693551243193,2.1152496724850507,0,4.0,0.0,4.887939916588297,8.122631220194,73.07230377197266,1.7489714622497559,False,False
sharp_90deg_turn,fb_latent_optimization,4,24,-0.6216243859254573,1.4240455514732064,0.44891619914288755,1.7804455942180053,0,4.0,0.0,4.836043599602002,8.037573568788044,71.80528259277344,1.9998137950897217,False,False
sharp_90deg_turn,fb_latent_optimization,4,25,-0.6210652395116133,1.4354322771709358,0.5294378808868624,0.2280089180952752,0,4.0,0.0,4.838874845474582,8.027938299179416,69.14637756347656,2.219590425491333,False,False
sharp_90deg_turn,fb_latent_optimization,4,26,-0.6767204713971466,1.4530572001701227,0.5603372658279056,1.1675860134413663,0,4.0,0.0,4.897253270411015,8.045755054177913,67.68499755859375,1.8579901456832886,False,False
sharp_90deg_turn,fb_latent_optimization,4,27,-0.7433385949928685,1.5274256235058465,0.6051798398836937,1.9968612150929566,0,4.0,0.0,4.983200784846136,8.024554821670645,65.66676330566406,1.89041006565094,False,False
sharp_90deg_turn,fb_latent_optimization,4,28,-0.7794600247580845,1.5993037341053156,0.5620639955613305,1.608877928449879,0,4.0,0.0,5.039941523686933,7.988250798297378,68.13672637939453,1.7504271268844604,False,False
