scenario,mode,seed,step,x,y,z,speed_mps,wp_idx,active_wp_x,active_wp_y,dist_to_wp,dist_to_target,reachability,action_norm,is_flipped,reached_goal
sharp_90deg_turn,baseline_high_actor,0,0,0.0,0.0,0.658194704787239,0.0,0,4.0,0.0,4.0,8.94427190999916,0.0,0.0,False,False
sharp_90deg_turn,baseline_high_actor,0,1,-0.00020094695958634628,-0.018782566293422686,0.6396213905987284,0.3756728237428867,0,4.0,0.0,4.000245042600883,8.961165184369033,57.213680267333984,1.6292345523834229,False,False
sharp_90deg_turn,baseline_high_actor,0,2,-0.03811082837149778,-0.05616696582303637,0.5626947892599119,1.06484786459944,0,4.0,0.0,4.038501428780348,9.011557315105392,57.34751892089844,1.8055166006088257,False,False
sharp_90deg_turn,baseline_high_actor,0,3,-0.12519433466964555,-0.07479189767551374,0.5608487855157455,1.7810586914179964,0,4.0,0.0,4.125872286771422,9.067496484121548,60.55292510986328,1.6980937719345093,False,False
sharp_90deg_turn,baseline_high_actor,0,4,-0.16188516291738414,-0.01671941789935886,0.6742650811752259,1.3738456659839153,0,4.0,0.0,4.161918745992857,9.03266728794084,59.95669937133789,1.9224283695220947,False,False
sharp_90deg_turn,baseline_high_actor,0,5,-0.18611728253898835,0.04385057757419599,0.6844862672716974,1.304748247444263,0,4.0,0.0,4.186346948871437,8.990210872673568,61.40526580810547,1.1913806200027466,False,False
sharp_90deg_turn,baseline_high_actor,0,6,-0.2142328543318512,0.10524287267386231,0.5992352290548285,1.350481288258988,0,4.0,0.0,4.215546775067101,8.94913116732551,60.96172332763672,1.6987872123718262,False,False
sharp_90deg_turn,baseline_high_actor,0,7,-0.23566600003367638,0.14234827531556105,0.4846563317442932,0.8570159018077201,0,4.0,0.0,4.238057278438624,8.92656468582834,61.0102424621582,1.7119081020355225,False,False
sharp_90deg_turn,baseline_high_actor,0,8,-0.2502260606100167,0.15093911956782022,0.49212203892184175,0.33811120593868127,0,4.0,0.0,4.252905381513261,8.925927305945267,62.65642166137695,1.118674397468567,False,False
sharp_90deg_turn,baseline_high_actor,0,9,-0.28182977663715075,0.13169687264347552,0.5494792677170868,0.7400159277802565,0,4.0,0.0,4.283854607985737,8.957916071278243,64.04843139648438,1.329164981842041,False,False
