scenario,mode,seed,step,x,y,z,speed_mps,wp_idx,active_wp_x,active_wp_y,dist_to_wp,dist_to_target,reachability,action_norm,is_flipped,reached_goal
sharp_90deg_turn,heading_direction_alignment,0,0,0.0,0.0,0.658194704787239,0.0,0,4.0,0.0,4.0,8.94427190999916,0.0,0.0,False,False
sharp_90deg_turn,heading_direction_alignment,0,1,-0.0014093246558658282,-0.013089648246432982,0.6405626594903253,0.2633059719801109,0,4.0,0.0,4.001430734416644,8.956611094285442,56.57063293457031,0.975395917892456,False,False
sharp_90deg_turn,heading_direction_alignment,0,2,-0.030412610524065024,-0.029470859167788643,0.5580304175427718,0.666193564184592,0,4.0,0.0,4.030520356307793,8.984243323135017,56.396236419677734,1.4163875579833984,False,False
sharp_90deg_turn,heading_direction_alignment,0,3,-0.10785707285688345,-0.02136905963612445,0.5797640798296176,1.557341825248472,0,4.0,0.0,4.107912653371546,9.012039243251666,60.60216522216797,1.511540412902832,False,False
sharp_90deg_turn,heading_direction_alignment,0,4,-0.14937860690416377,0.009863194896766795,0.5978294828498216,1.0391326215352426,0,4.0,0.0,4.149390329439677,9.003312112089597,55.147186279296875,1.362045407295227,False,False
sharp_90deg_turn,heading_direction_alignment,0,5,-0.171312139384359,0.020943650559444166,0.5901817213011553,0.49146977313048984,0,4.0,0.0,4.1713647168132,9.003620671247926,59.9700813293457,1.7158633470535278,False,False
sharp_90deg_turn,heading_direction_alignment,0,6,-0.20509681891568632,0.07567110240647348,0.5388078623993426,1.2863123348088363,0,4.0,0.0,4.205777618014799,8.97094352527596,58.65158462524414,1.5815551280975342,False,False
sharp_90deg_turn,heading_direction_alignment,0,7,-0.15004013911881822,0.14670902971932978,0.5614834985511891,1.79751218156223,0,4.0,0.0,4.152632501883417,8.882399012664836,53.8055305480957,1.59073007106781,False,False
sharp_90deg_turn,heading_direction_alignment,0,8,-0.0741625181221668,0.21501034901635635,0.6394039981581722,2.0418113121271366,0,4.0,0.0,4.079832064467322,8.786629848240677,52.59265899658203,1.67830491065979,False,False
sharp_90deg_turn,heading_direction_alignment,0,9,-0.005111126117647564,0.26451268349888135,0.6136183703241115,1.6992440503920048,0,4.0,0.0,4.013836331028353,8.710836880363507,64.56465911865234,1.3503905534744263,False,False
sharp_90deg_turn,heading_direction_alignment,0,10,0.07747230752623542,0.31018117125979683,0.5287433754931268,1.8873933651237107,0,4.0,0.0,3.9347726563586436,8.632469931431613,65.22662353515625,1.7406970262527466,False,False
sharp_90deg_turn,heading_direction_alignment,0,11,0.1698741797449785,0.3389848233639497,0.41074403380933616,1.9357434090360215,0,4.0,0.0,3.8450974642335516,8.565104630746323,65.32203674316406,1.684069037437439,False,False
sharp_90deg_turn,heading_direction_alignment,0,12,0.3157591259411112,0.21927932553939647,0.4491168163320492,3.7742190575573455,0,4.0,0.0,3.6907606588202406,8.608904984495117,64.47836303710938,1.3916831016540527,False,False
sharp_90deg_turn,heading_direction_alignment,0,13,0.47107118514364826,0.08966298183948779,0.5173455899835945,4.045848849765163,0,4.0,0.0,3.5300677090724197,8.661799485164963,75.49564361572266,1.0448572635650635,False,False
sharp_90deg_turn,heading_direction_alignment,0,14,0.6182578007374675,-0.015870005663900063,0.49110956428236097,3.6222154138788003,0,4.0,0.0,3.3817794368280087,8.700020244227892,70.31824493408203,1.8877822160720825,False,False
sharp_90deg_turn,heading_direction_alignment,0,15,0.7074847227123006,-0.08369265045760643,0.5708116494681719,2.241548995843384,0,4.0,0.0,3.293578799863989,8.728501802613964,70.14678955078125,1.767386555671692,False,False
sharp_90deg_turn,heading_direction_alignment,0,16,0.7836126732501868,-0.1402377950409748,0.6078207206478364,1.8966094198914953,0,4.0,0.0,3.219443131169545,8.752634962997735,75.21373748779297,1.1556061506271362,False,False
sharp_90deg_turn,heading_direction_alignment,0,17,0.8410169750776068,-0.18857951512361987,0.5991937708170704,1.5009564642376994,0,4.0,0.0,3.1646067662937356,8.776788035907556,67.3425521850586,1.6367878913879395,False,False
sharp_90deg_turn,heading_direction_alignment,0,18,0.854033753614071,-0.2234767122457036,0.6508852712373168,0.7449163417310495,0,4.0,0.0,3.1538936989562156,8.804696068590157,64.36078643798828,1.342518925666809,False,False
sharp_90deg_turn,heading_direction_alignment,0,19,0.8621930298754411,-0.2407171119345576,0.689379654770745,0.38147354851459675,0,4.0,0.0,3.1470267411860955,8.817893801849356,63.10820007324219,1.297455906867981,False,False
