scenario,mode,seed,step,x,y,z,speed_mps,wp_idx,active_wp_x,active_wp_y,dist_to_wp,dist_to_target,reachability,action_norm,is_flipped,reached_goal
sharp_90deg_turn,fb_latent_optimization,0,19,0.4075144534809672,-0.16853417768775095,0.42873495874810935,1.7093488794288714,0,4.0,0.0,3.5964365934904285,8.923614907312006,74.54109191894531,2.0728933811187744,False,False
sharp_90deg_turn,fb_latent_optimization,0,20,0.23243383447960334,-0.11130136381349348,0.5673022415051505,3.683955381590072,0,4.0,0.0,3.76920983830309,8.943587905654907,73.69274139404297,1.287388563156128,False,False
sharp_90deg_turn,fb_latent_optimization,0,21,0.08550181837690592,-0.06714402582283409,0.6220615913130398,3.0684776586721085,0,4.0,0.0,3.9150739883346017,8.96672229676483,73.93578338623047,1.9152071475982666,False,False
sharp_90deg_turn,fb_latent_optimization,0,22,-0.04616643263960949,-0.026797140182427643,0.5851044063094654,2.7542258082174853,0,4.0,0.0,4.046255168342884,8.98893403748522,74.70597839355469,1.0657227039337158,False,False
sharp_90deg_turn,fb_latent_optimization,0,23,-0.13159449845741658,-0.04903588036734979,0.5471096496868153,1.7655045731330237,0,4.0,0.0,4.131885479686845,9.047488695937929,75.09803771972656,1.1752687692642212,False,False
sharp_90deg_turn,fb_latent_optimization,0,24,-0.2059111282951602,-0.10099300914133483,0.542179111877863,1.8135605532627432,0,4.0,0.0,4.207123483689596,9.127747594739562,76.38520812988281,1.9497255086898804,False,False
sharp_90deg_turn,fb_latent_optimization,0,25,-0.3057362254957486,-0.17628325560437527,0.5468642226226518,2.5006936032686844,0,4.0,0.0,4.309343364104659,9.240723582026618,76.56781005859375,1.6030566692352295,False,False
sharp_90deg_turn,fb_latent_optimization,0,26,-0.3867063684126928,-0.3045303557758001,0.5568159893310634,3.0333798144228394,0,4.0,0.0,4.397264092621844,9.391933623736605,78.37605285644531,1.4249686002731323,False,False
sharp_90deg_turn,fb_latent_optimization,0,27,-0.44466238335757396,-0.43172667158231115,0.5322141988291886,2.795553785784919,0,4.0,0.0,4.465580770850458,9.531476190302651,77.64458465576172,0.9572100043296814,False,False
sharp_90deg_turn,fb_latent_optimization,0,28,-0.4840831425244557,-0.5308410721161483,0.45937060544493463,2.1333223522454534,0,4.0,0.0,4.515395206725256,9.637543827489232,83.27213287353516,2.11255145072937,False,False
sharp_90deg_turn,fb_latent_optimization,0,29,-0.3673678798536454,-0.5796237405404905,0.4843694164945689,2.529996148527943,0,4.0,0.0,4.405662932927969,9.627244970770366,86.9436264038086,2.2228031158447266,False,False
sharp_90deg_turn,fb_latent_optimization,0,30,-0.20175843593346376,-0.6371966369099574,0.47909541102924286,3.5066295106224814,0,4.0,0.0,4.249799231496399,9.604995559529776,89.77285766601562,2.0312647819519043,False,False
sharp_90deg_turn,fb_latent_optimization,0,31,-0.00423718150789731,-0.7241536186249288,0.5474416603953252,4.316302242374934,0,4.0,0.0,4.069190812574153,9.599206830105118,90.64935302734375,1.5936180353164673,False,False
sharp_90deg_turn,fb_latent_optimization,0,32,0.1806722681178588,-0.8103456190673997,0.5205503916779748,4.080223792939546,0,4.0,0.0,3.904346852658676,9.602575396785182,91.43531799316406,1.96808922290802,False,False
sharp_90deg_turn,fb_latent_optimization,0,33,0.29446785692882055,-0.8034201222618075,0.5238101991664962,2.2801226755451336,0,4.0,0.0,3.791629248250528,9.551501154916842,83.00809478759766,1.8465322256088257,False,False
sharp_90deg_turn,fb_latent_optimization,0,34,0.3395115930306251,-0.7366499535253148,0.5309912680120757,1.6108623274642326,0,4.0,0.0,3.733875805592098,9.472498497650506,78.28937530517578,1.9878137111663818,False,False
sharp_90deg_turn,fb_latent_optimization,0,35,0.3238672617496632,-0.6939938864766352,0.5687408582353236,0.9086880999088601,0,4.0,0.0,3.7410666157798986,9.439252174157073,77.23916625976562,2.052150011062622,False,False
sharp_90deg_turn,fb_latent_optimization,0,36,0.29493332720257076,-0.6522611361931404,0.5835825422975608,1.0156367489609581,0,4.0,0.0,3.7620424824371903,9.412180502877769,76.27556610107422,1.6189055442810059,False,False
sharp_90deg_turn,fb_latent_optimization,0,37,0.28286173513532176,-0.6087765731521936,0.5247416721594735,0.9025808679337599,0,4.0,0.0,3.7666597664429577,9.377001171300726,75.50646209716797,1.9224244356155396,False,False
sharp_90deg_turn,fb_latent_optimization,0,38,0.3198412460688042,-0.5195162730622275,0.4687659344582538,1.93234421374975,0,4.0,0.0,3.716647092758859,9.280394710415528,76.0833969116211,2.10876202583313,False,False
sharp_90deg_turn,fb_latent_optimization,0,39,0.37793918577980623,-0.3511179671965491,0.5736167498714163,3.5627719554916113,0,4.0,0.0,3.63903948436915,9.102774074090958,76.31996154785156,1.0112965106964111,False,False
sharp_90deg_turn,fb_latent_optimization,0,40,0.40971687298998677,-0.18593213623996244,0.6134205357028957,3.3642936942690413,0,4.0,0.0,3.5950943925548815,8.938658616997236,75.70451354980469,0.9528877139091492,False,False
sharp_90deg_turn,fb_latent_optimization,0,41,0.432156966757307,-0.03962545174959156,0.576549864523226,2.9603515828260027,0,4.0,0.0,3.568063072072126,8.795742226456971,75.88926696777344,2.2221505641937256,False,False
sharp_90deg_turn,fb_latent_optimization,0,42,0.4201005173627568,0.10096735356498887,0.4778745570842704,2.8221761021046765,0,4.0,0.0,3.5813230393630113,8.672392810247498,74.48345184326172,1.609588623046875,False,False
sharp_90deg_turn,fb_latent_optimization,0,43,0.3086973175768351,0.2489777683162155,0.5837837791455521,3.705010434391358,0,4.0,0.0,3.699689908949151,8.585106937558828,72.20268249511719,1.7001161575317383,False,False
sharp_90deg_turn,fb_latent_optimization,0,44,0.21484595656131522,0.40332825279026174,0.6532121675697545,3.6128742032812733,0,4.0,0.0,3.8065817753017037,8.48745031015881,73.11511993408203,1.7981184720993042,False,False
sharp_90deg_turn,fb_latent_optimization,0,45,0.12878542595297068,0.5557389880119092,0.6251025301412896,3.500596928490508,0,4.0,0.0,3.910901187847965,8.390668882331138,74.84442901611328,1.590967059135437,False,False
sharp_90deg_turn,fb_latent_optimization,0,46,0.10029428544706535,0.6621286991188876,0.5960325838584052,2.202772409192884,0,4.0,0.0,3.955517548224718,8.30975690910459,80.68350219726562,1.5184636116027832,False,False
sharp_90deg_turn,fb_latent_optimization,0,47,0.1521459217395448,0.6567644200022575,0.6574663281246237,1.0425675376969465,0,4.0,0.0,3.9035010581485077,8.290300946945798,84.30144500732422,2.069275140762329,False,False
sharp_90deg_turn,fb_latent_optimization,0,48,0.1910627729438876,0.6418716626857611,0.6355326524034225,0.8333823919783798,0,4.0,0.0,3.8626418460702374,8.285532899460403,82.5644302368164,1.4138073921203613,False,False
sharp_90deg_turn,fb_latent_optimization,0,49,0.21397457337213355,0.6122262701387592,0.5324609253944054,0.7493463546664143,0,4.0,0.0,3.8352065833434232,8.301396823107579,80.87938690185547,2.0934391021728516,False,False
sharp_90deg_turn,fb_latent_optimization,0,50,0.1305426713191241,0.5293557588739147,0.5468150381849637,2.3518846840336094,0,4.0,0.0,3.9054983725428842,8.413276733589148,83.20014190673828,1.971836805343628,False,False
sharp_90deg_turn,fb_latent_optimization,0,51,0.029533274220426488,0.4015482835854721,0.632592992753295,3.2580760606129653,0,4.0,0.0,3.9907201160408636,8.57327676604492,78.23047637939453,1.1690794229507446,False,False
sharp_90deg_turn,fb_latent_optimization,0,52,-0.04050126660789972,0.28265640802826114,0.6308994145547357,2.7597184626367834,0,4.0,0.0,4.050375924585208,8.711087337526086,78.69355010986328,2.0856971740722656,False,False
sharp_90deg_turn,fb_latent_optimization,0,53,-0.0813330626522213,0.17449175567303005,0.5617935083169681,2.312299944845657,0,4.0,0.0,4.085061436636665,8.825863065464336,78.53959655761719,2.2623255252838135,False,False
sharp_90deg_turn,fb_latent_optimization,0,54,-0.03960230455155223,0.06987541554955472,0.6340359162389595,2.252645981283986,0,4.0,0.0,4.040206597766559,8.899733855787124,76.514404296875,2.1282896995544434,False,False
sharp_90deg_turn,fb_latent_optimization,0,55,-0.00529855417486298,-0.07130732677833156,0.6414764668076761,2.905808942179684,0,4.0,0.0,4.005933254926687,9.010461612557974,81.19844055175781,1.9928950071334839,False,False
sharp_90deg_turn,fb_latent_optimization,0,56,0.002335851812882579,-0.22198536331176044,0.5485686023480285,3.0174263767890044,0,4.0,0.0,4.003822691282081,9.142338976225584,77.98796844482422,1.712358832359314,False,False
sharp_90deg_turn,fb_latent_optimization,0,57,-0.06500415704505277,-0.3442906667033988,0.44919603119237306,2.792365594309421,0,4.0,0.0,4.07955816970081,9.281780299448323,79.88602447509766,1.4592117071151733,False,False
sharp_90deg_turn,fb_latent_optimization,0,58,-0.22799079537318784,-0.4748208442637108,0.5351801627699316,4.176255333546208,0,4.0,0.0,4.254569425912298,9.470928914743636,78.3155517578125,1.247131109237671,False,False
sharp_90deg_turn,fb_latent_optimization,0,59,-0.3681471686033332,-0.6190146492577783,0.5626622050694458,4.021724125580717,0,4.0,0.0,4.411789752761689,9.662718210250029,80.97388458251953,1.545957326889038,False,False
sharp_90deg_turn,fb_latent_optimization,0,60,-0.49648246620776815,-0.7736869871521748,0.4979821826929466,4.01962588910646,0,4.0,0.0,4.562559163781057,9.858800024213762,83.00101470947266,1.7704803943634033,False,False
sharp_90deg_turn,fb_latent_optimization,0,61,-0.5416451400844295,-0.8683737359231725,0.44550023086311424,2.0981179666083323,0,4.0,0.0,4.623917551567468,9.963663648400846,82.4422378540039,1.6026711463928223,False,False
sharp_90deg_turn,fb_latent_optimization,0,62,-0.45308240867113475,-0.9511641474618477,0.5145939493703322,2.424673968856564,0,4.0,0.0,4.55353227438141,9.997663853782177,84.22686767578125,2.4426376819610596,False,False
sharp_90deg_turn,fb_latent_optimization,0,63,-0.33580581134107107,-1.0275929346663042,0.674400910664632,2.7996542497145596,0,4.0,0.0,4.455912843967565,10.014821327796916,87.34900665283203,1.919025182723999,False,False
sharp_90deg_turn,fb_latent_optimization,0,64,-0.2363151496171816,-1.096809211378677,0.7366164544557122,2.4239871890900044,0,4.0,0.0,4.375997771142161,10.034854452113393,86.54716491699219,1.968565821647644,False,False
sharp_90deg_turn,fb_latent_optimization,0,65,-0.143694902116935,-1.1514300762722272,0.6984992300398598,2.1505300861626098,0,4.0,0.0,4.300697462316332,10.045838933744148,85.83032989501953,1.309937834739685,False,False
sharp_90deg_turn,fb_latent_optimization,0,66,-0.060937360498854495,-1.1834743995066317,0.5800289029986399,1.7748971064508867,0,4.0,0.0,4.229872799527545,10.041285490030104,85.34339141845703,1.4437525272369385,False,False
sharp_90deg_turn,fb_latent_optimization,0,67,-0.021716675140424375,-1.0821112433627351,0.4903977978337916,2.173729659680516,0,4.0,0.0,4.16475326497436,9.932721160483585,75.55030059814453,2.277360200881958,False,False
sharp_90deg_turn,fb_latent_optimization,0,68,-0.03780553089987828,-0.8421676117105386,0.463608727307785,4.809648538098953,0,4.0,0.0,4.12469632719548,9.720483608285573,77.18743896484375,2.1651411056518555,False,False
sharp_90deg_turn,fb_latent_optimization,0,69,-0.06864368558228592,-0.6527680479279765,0.5099042254043382,3.8378737105455096,0,4.0,0.0,4.120675619922576,9.561603230184357,75.89175415039062,1.4315134286880493,False,False
sharp_90deg_turn,fb_latent_optimization,0,70,-0.07823569034912033,-0.5162932520548347,0.5000314276255468,2.736229264083162,0,4.0,0.0,4.110786429401888,9.442417968986126,77.02621459960938,1.3957418203353882,False,False
sharp_90deg_turn,fb_latent_optimization,0,71,-0.017158371697672575,-0.4295478277003397,0.5019445580067933,2.121811254573968,0,4.0,0.0,4.040058504475248,9.337817623127377,76.63300323486328,1.9576845169067383,False,False
sharp_90deg_turn,fb_latent_optimization,0,72,0.11509840173107863,-0.3502088345259889,0.5063083745962078,3.084576467244974,0,4.0,0.0,3.9006546445452552,9.209693154955179,82.84889221191406,1.7258431911468506,False,False
sharp_90deg_turn,fb_latent_optimization,0,73,0.24123198577977356,-0.2369777679179387,0.4412880700427605,3.390041620403259,0,4.0,0.0,3.7662309338664346,9.054067579485999,80.29325866699219,1.5527981519699097,False,False
sharp_90deg_turn,fb_latent_optimization,0,74,0.27183000413946845,-0.07681309472623297,0.49337307349471177,3.26122438762782,0,4.0,0.0,3.728961218564245,8.895738377738853,77.76673126220703,1.3107439279556274,False,False
sharp_90deg_turn,fb_latent_optimization,0,75,0.28181674157022013,0.06960827182762838,0.4999896700653318,2.9352309284286986,0,4.0,0.0,3.718834771104294,8.75876701970844,75.34074401855469,1.4074451923370361,False,False
sharp_90deg_turn,fb_latent_optimization,0,76,0.27252359818889055,0.23481459983051112,0.42438259672962153,3.3093499860910462,0,4.0,0.0,3.7348652214440428,8.613488528178586,75.37200927734375,1.763647437095642,False,False
sharp_90deg_turn,fb_latent_optimization,0,77,0.19066495171743303,0.42173433774544744,0.4523614050534906,4.08116779485125,0,4.0,0.0,3.83260921066935,8.481812539650967,74.4422607421875,1.4381617307662964,False,False
sharp_90deg_turn,fb_latent_optimization,0,78,0.1496904303572284,0.5076745141044491,0.5568578708783141,1.9041665172262816,0,4.0,0.0,3.8836345340870957,8.423765486329893,77.01814270019531,1.483607530593872,False,False
sharp_90deg_turn,fb_latent_optimization,0,79,0.12556919590239357,0.5330091626419322,0.6466378533350441,0.6996222889939704,0,4.0,0.0,3.910922247143336,8.412322284656584,76.13650512695312,1.7028584480285645,False,False
sharp_90deg_turn,fb_latent_optimization,0,80,0.09885253992902543,0.520458479979778,0.6847326502575082,0.590355601882596,0,4.0,0.0,3.935711947615206,8.435786439622841,77.22598266601562,1.694665789604187,False,False
sharp_90deg_turn,fb_latent_optimization,0,81,0.06061267434131765,0.4844336854453705,0.6794965095707863,1.0507279650627432,0,4.0,0.0,3.9690614126206776,8.485429248425122,77.25299835205078,1.5707060098648071,False,False
sharp_90deg_turn,fb_latent_optimization,0,82,-0.0010319924565571018,0.4488506640758203,0.5952251297130978,1.423547168787444,0,4.0,0.0,4.026130142370238,8.545648793280067,79.88040161132812,1.5016148090362549,False,False
sharp_90deg_turn,fb_latent_optimization,0,83,-0.11454811049722124,0.41809096033386306,0.5116138403234608,2.352196286819191,0,4.0,0.0,4.135735267725576,8.626404282165735,78.92665100097656,1.7726079225540161,False,False
sharp_90deg_turn,fb_latent_optimization,0,84,-0.25777228128819774,0.3500226115808201,0.5813035048000013,3.171527278818752,0,4.0,0.0,4.272135370973626,8.755043052014699,79.60907745361328,1.3403376340866089,False,False
sharp_90deg_turn,fb_latent_optimization,0,85,-0.3700290819173469,0.2574961147274548,0.5807601683448897,2.9094839341332244,0,4.0,0.0,4.377608756604809,8.890642304708013,79.07292938232422,1.2835787534713745,False,False
sharp_90deg_turn,fb_latent_optimization,0,86,-0.4735358512755056,0.15897837355259997,0.5135830897333027,2.857929084435704,0,4.0,0.0,4.476359808583833,9.02741065638775,80.8450927734375,1.9537923336029053,False,False
sharp_90deg_turn,fb_latent_optimization,0,87,-0.4755885591312014,0.028822195678973518,0.5028403869720341,2.603447272230565,0,4.0,0.0,4.475681363724394,9.141693964398845,84.9841537475586,2.086413621902466,False,False
sharp_90deg_turn,fb_latent_optimization,0,88,-0.3760268212005816,-0.15005303534788883,0.5709344001892295,4.094332079090742,0,4.0,0.0,4.378598708866113,9.250566210716519,84.49778747558594,2.001315116882324,False,False
sharp_90deg_turn,fb_latent_optimization,0,89,-0.28632788707928714,-0.3055969247673992,0.5643242382916311,3.591088989053053,0,4.0,0.0,4.297207958195749,9.346418941619259,82.41656494140625,1.5017361640930176,False,False
sharp_90deg_turn,fb_latent_optimization,0,90,-0.2017988410426906,-0.4360748103640307,0.46782659321351555,3.1093174976913955,0,4.0,0.0,4.224366785782424,9.424567454618074,85.65641021728516,1.7432650327682495,False,False
sharp_90deg_turn,fb_latent_optimization,0,91,-0.10972388124467476,-0.40148472098058974,0.46317674633980194,1.9671575946385857,0,4.0,0.0,4.1292881179755,9.352795084729648,82.90326690673828,1.7499313354492188,False,False
sharp_90deg_turn,fb_latent_optimization,0,92,-0.0277604402961781,-0.33634011805634456,0.4286441214365224,2.093974683922924,0,4.0,0.0,4.041779167573238,9.25837030628666,78.78878021240234,2.1597940921783447,False,False
sharp_90deg_turn,fb_latent_optimization,0,93,0.02570727328226655,-0.34159832350310165,0.4911460810223209,1.074512935208674,0,4.0,0.0,3.9889462383268097,9.239981886795624,76.66481018066406,2.1223878860473633,False,False
sharp_90deg_turn,fb_latent_optimization,0,94,0.06783774724486569,-0.38392664335486826,0.5675238638661646,1.1944309938689137,0,4.0,0.0,3.950860621367206,9.260244378154821,89.08871459960938,1.5391384363174438,False,False
sharp_90deg_turn,fb_latent_optimization,0,95,0.10994843338612835,-0.4346713678525296,0.5644617466943612,1.3188384209798378,0,4.0,0.0,3.9142611549238544,9.28849730982285,78.87874603271484,1.9834164381027222,False,False
sharp_90deg_turn,fb_latent_optimization,0,96,0.1816823118661087,-0.4821628039479683,0.48922362386155027,1.7206028971482905,0,4.0,0.0,3.848640141274202,9.301969458141357,77.78683471679688,2.0164966583251953,False,False
sharp_90deg_turn,fb_latent_optimization,0,97,0.23774388178252098,-0.4924610369652834,0.46950546580104696,1.139991793790061,0,4.0,0.0,3.7943496111973887,9.288512559255024,76.52890014648438,1.731135606765747,False,False
sharp_90deg_turn,fb_latent_optimization,0,98,0.23396992226241145,-0.4195451703553695,0.5465452172856352,1.4602693414482397,0,4.0,0.0,3.7893272089373204,9.223433385788539,75.5677490234375,1.6560754776000977,False,False
sharp_90deg_turn,fb_latent_optimization,0,99,0.2026747227248407,-0.3227118654043729,0.5584941967313669,2.0352963874413046,0,4.0,0.0,3.811013278579023,9.148071493816365,75.00422668457031,2.3105123043060303,False,False
sharp_90deg_turn,fb_latent_optimization,0,100,0.14350674184072967,-0.22237949156969092,0.5062952097913683,2.3295866758895154,0,4.0,0.0,3.8628995441894034,9.081853596794751,76.04087829589844,2.2076334953308105,False,False
sharp_90deg_turn,fb_latent_optimization,0,101,0.02951178669184934,-0.10895464015469714,0.5611064319021976,3.2162118535885447,0,4.0,0.0,3.9719828506213606,9.028838353193912,75.36264038085938,1.298021674156189,False,False
sharp_90deg_turn,fb_latent_optimization,0,102,-0.06320947945484229,-0.02503350425151861,0.5663149332373535,2.501198932282307,0,4.0,0.0,4.063286594650543,8.995044970331783,77.75140380859375,1.8092714548110962,False,False
sharp_90deg_turn,fb_latent_optimization,0,103,-0.07838953193616852,0.022614251233881437,0.5900398206009106,1.000148508199115,0,4.0,0.0,4.078452228304923,8.95946117569708,76.07914733886719,1.771984338760376,False,False
sharp_90deg_turn,fb_latent_optimization,0,104,-0.041617987240634036,0.07730943495853349,0.5446867107094571,1.3181365061281218,0,4.0,0.0,4.0423573201191205,8.894026183016559,76.1966781616211,1.3639788627624512,False,False
sharp_90deg_turn,fb_latent_optimization,0,105,-0.015338015684281727,0.15550049739553146,0.4750726615224528,1.6497853375550653,0,4.0,0.0,4.018347892466461,8.81244074173331,75.59477233886719,1.7759751081466675,False,False
sharp_90deg_turn,fb_latent_optimization,0,106,-0.0020697279703583518,0.2554936601856339,0.5178990626172306,2.0173923826194424,0,4.0,0.0,4.010216841759532,8.717450347146329,77.57078552246094,1.8419127464294434,False,False
sharp_90deg_turn,fb_latent_optimization,0,107,-0.0077014772968385355,0.35887217740845684,0.4854849655474043,2.0706360784711353,0,4.0,0.0,4.023737115026918,8.628354740755032,77.58015441894531,1.8790831565856934,False,False
sharp_90deg_turn,fb_latent_optimization,0,108,-0.058510744262481755,0.5317791294396306,0.48752274846117677,3.604352683647737,0,4.0,0.0,4.093201498069888,8.499754845450985,77.69180297851562,1.7901554107666016,False,False
sharp_90deg_turn,fb_latent_optimization,0,109,-0.13652679892177394,0.7374249539607016,0.5639258924394516,4.398941232958349,0,4.0,0.0,4.20174362865251,8.357981230988184,78.09236907958984,1.1103829145431519,False,False
sharp_90deg_turn,fb_latent_optimization,0,110,-0.2090271508819193,0.9257518735143949,0.5626381471594752,4.0360044431555435,0,4.0,0.0,4.309631781043083,8.231700681629906,76.0833969116211,1.2721779346466064,False,False
sharp_90deg_turn,fb_latent_optimization,0,111,-0.20462052600858785,1.032458031722484,0.6282776396064705,2.135942184826548,0,4.0,0.0,4.329526920461519,8.137903590448909,74.30958557128906,1.8593460321426392,False,False
sharp_90deg_turn,fb_latent_optimization,0,112,-0.13927871935611835,1.12076119003444,0.6545803489510955,2.1969979030008266,0,4.0,0.0,4.28832530967531,8.0285462520341,76.13367462158203,1.7247341871261597,False,False
sharp_90deg_turn,fb_latent_optimization,0,113,-0.04131424048420689,1.21229288265738,0.6242720447477251,2.681424239098732,0,4.0,0.0,4.21922680401068,7.899695481546368,77.56242370605469,1.497602105140686,False,False
sharp_90deg_turn,fb_latent_optimization,0,114,0.04550029397916455,1.3214198489999627,0.5098734284221799,2.78893945271152,0,4.0,0.0,4.169438612361376,7.761539844531532,78.05052185058594,1.7434563636779785,False,False
sharp_90deg_turn,fb_latent_optimization,0,115,0.11383964200282738,1.4391563829787857,0.5007928706617756,2.722657372615647,0,4.0,0.0,4.144081734562833,7.625412204928775,74.2446060180664,1.8128947019577026,False,False
sharp_90deg_turn,fb_latent_optimization,0,116,0.17637717403229625,1.55232338125415,0.477690752644238,2.585939860939781,0,4.0,0.0,4.12671775085837,7.496174043816163,80.1388931274414,1.7055702209472656,False,False
sharp_90deg_turn,fb_latent_optimization,0,117,0.22141937208640383,1.5628395129548136,0.5206028608064214,0.925070512229453,0,4.0,0.0,4.089026645168352,7.4642284730318735,83.36663055419922,1.3764079809188843,False,False
sharp_90deg_turn,fb_latent_optimization,0,118,0.26684233822149034,1.4953067473262918,0.5585345209686522,1.6277494015905614,0,4.0,0.0,4.02149330427083,7.499833360753721,84.51905822753906,1.3909028768539429,False,False
sharp_90deg_turn,fb_latent_optimization,0,119,0.32417073612952785,1.4073758544631751,0.5268348500494991,2.0993701080473803,0,4.0,0.0,3.9360421203097524,7.548139764302308,89.8695068359375,2.0432305335998535,False,False
sharp_90deg_turn,fb_latent_optimization,0,120,0.4590538460778219,1.3077169760773308,0.6154159757932713,3.3541225612936736,0,4.0,0.0,3.7747083800602534,7.571324305381444,90.78980255126953,2.1294538974761963,False,False
sharp_90deg_turn,fb_latent_optimization,0,121,0.6146650363564635,1.225113571574144,0.7207693143661026,3.5235303305323042,0,4.0,0.0,3.60019389468436,7.573610693330905,89.79528045654297,1.5461840629577637,False,False
sharp_90deg_turn,fb_latent_optimization,0,122,0.7498632894350145,1.1585724668495376,0.7240411782854864,3.0137210390786286,0,4.0,0.0,3.450460664651027,7.574200903640687,90.94168090820312,1.4639718532562256,False,False
sharp_90deg_turn,fb_latent_optimization,0,123,0.876938364009163,1.0729473811340422,0.6427509122751939,3.0646193813791203,0,4.0,0.0,3.302231073816634,7.598524328232126,91.91505432128906,1.7073606252670288,False,False
sharp_90deg_turn,fb_latent_optimization,0,124,0.9911010000260517,0.973421759058565,0.48529562977311913,3.0290894283157326,0,4.0,0.0,3.1624394244084577,7.643708194856463,93.10023498535156,1.9946465492248535,False,False
sharp_90deg_turn,fb_latent_optimization,0,125,1.0524624595729215,0.8612252029423582,0.540977498718073,2.557600119022462,0,4.0,0.0,3.0707794454193578,7.723346629236078,92.0917739868164,1.9571183919906616,False,False
sharp_90deg_turn,fb_latent_optimization,0,126,1.1186344188772153,0.7356879715488893,0.5793454651539086,2.8381913018051796,0,4.0,0.0,2.9738030203025825,7.81488943356069,92.4150390625,1.2858957052230835,False,False
