scenario,mode,seed,step,x,y,z,speed_mps,wp_idx,active_wp_x,active_wp_y,dist_to_wp,dist_to_target,reachability,action_norm,is_flipped,reached_goal
s_curve_maneuver,baseline_high_actor,4,0,0.0,0.0,0.8452487411415408,0.0,0,4.0,0.0,4.0,12.649110640673518,0.0,0.0,False,False
s_curve_maneuver,baseline_high_actor,4,1,0.019991763357876273,-0.023746360472702736,0.8396896856047069,0.6208253338441863,0,4.0,0.0,3.980079076271582,12.63768697679407,59.641624450683594,1.3330644369125366,False,False
s_curve_maneuver,baseline_high_actor,4,2,0.03659959275989898,-0.05618701243880092,0.7290284921551041,0.7288939284785407,0,4.0,0.0,3.963798653877086,12.632323712754904,58.620792388916016,1.4194668531417847,False,False
s_curve_maneuver,baseline_high_actor,4,3,0.07231534194035755,-0.0920189421218448,0.5483141009862017,1.0118383120503054,0,4.0,0.0,3.928762433498151,12.610086451915995,59.48330307006836,1.3315261602401733,False,False
s_curve_maneuver,baseline_high_actor,4,4,0.08483914358450678,-0.07966290539380128,0.6083691259845863,0.35186204753951833,0,4.0,0.0,3.9159712345858573,12.594233111067231,59.70152282714844,1.8751298189163208,False,False
s_curve_maneuver,baseline_high_actor,4,5,0.07454323904858454,0.009978594953443042,0.6814269523892533,1.8046167720286572,0,4.0,0.0,3.9254694438317084,12.5752451176926,54.89329147338867,1.4772814512252808,False,False
s_curve_maneuver,baseline_high_actor,4,6,0.05425397813301554,0.12535532616522999,0.7087903665516461,2.3429421003189104,0,4.0,0.0,3.9477367727442423,12.558412294849498,54.451744079589844,1.4529449939727783,False,False
s_curve_maneuver,baseline_high_actor,4,7,0.05654670311463832,0.2398767811892718,0.6560823455468089,2.290888059130344,0,4.0,0.0,3.9507423068164993,12.521365871003105,52.847747802734375,1.9716296195983887,False,False
s_curve_maneuver,baseline_high_actor,4,8,0.08448456039259691,0.3667245394184881,0.564904426972124,2.5977588523233863,0,4.0,0.0,3.9326515286274293,12.457134452352443,54.7861328125,2.0388007164001465,False,False
s_curve_maneuver,baseline_high_actor,4,9,0.16570789853664766,0.5329871042725872,0.562520376985719,3.7008361828714507,0,4.0,0.0,3.871158892717416,12.331692826286991,51.33967590332031,1.5760712623596191,False,False
s_curve_maneuver,baseline_high_actor,4,10,0.19108190012854454,0.6525584314976549,0.5311310176055795,2.444679304215569,0,4.0,0.0,3.864413228168936,12.27419698978345,54.18336486816406,1.7585299015045166,False,False
s_curve_maneuver,baseline_high_actor,4,11,0.06579022413972604,0.7037581460245835,0.6429877835038686,2.7069846574907706,0,4.0,0.0,3.99665886567399,12.38105703622022,55.88425064086914,1.6371058225631714,False,False
s_curve_maneuver,baseline_high_actor,4,12,-0.060018024198753135,0.7544199933472374,0.6590757628924767,2.712514562109508,0,4.0,0.0,4.129515211641773,12.489108227715178,52.01072692871094,0.9193527102470398,False,False
s_curve_maneuver,baseline_high_actor,4,13,-0.17760704799198707,0.8300845487966708,0.605708389364664,2.7965910296649468,0,4.0,0.0,4.259277051987027,12.583420734565054,50.31265640258789,1.3916081190109253,False,False
s_curve_maneuver,baseline_high_actor,4,14,-0.27368829617803875,0.9408635779150433,0.6469847049295121,2.932821136407665,0,4.0,0.0,4.376029698840747,12.649179421633029,45.39934158325195,1.5093114376068115,False,False
s_curve_maneuver,baseline_high_actor,4,15,-0.3770815726974277,1.0250703940818726,0.6475217978667412,2.6669051365482814,0,4.0,0.0,4.495510249890501,12.729585791272804,48.32152557373047,1.653205156326294,False,False
s_curve_maneuver,baseline_high_actor,4,16,-0.467768603044192,1.0837564908347206,0.5573736917925609,2.160388430370759,0,4.0,0.0,4.597334490960369,12.804285616300627,50.7567138671875,1.4809081554412842,False,False
s_curve_maneuver,baseline_high_actor,4,17,-0.5326381735943712,1.1541594216039994,0.44472154183297213,1.9146418823653202,0,4.0,0.0,4.677274076126199,12.85168581112533,49.954132080078125,1.932676911354065,False,False
