scenario,mode,seed,step,x,y,z,speed_mps,wp_idx,active_wp_x,active_wp_y,dist_to_wp,dist_to_target,reachability,action_norm,is_flipped,reached_goal
straight_corridor,heuristic_joint_controller,2,0,0.0,20.0,0.8128451481188561,0.0,0,4.0,20.0,4.0,8.0,0.0,0.0,False,False
straight_corridor,heuristic_joint_controller,2,1,0.0021153910023158492,20.003675030338524,0.7937102094256836,0.08480737487212006,0,4.0,20.0,3.9978862981216157,7.997885453336402,0.0,1.6413787603378296,False,False
straight_corridor,heuristic_joint_controller,2,2,0.007741558026410198,20.00885473564007,0.6693398396025303,0.15294849119083279,0,4.0,20.0,3.992268261759554,7.99226334711522,0.0,1.5731226205825806,False,False
straight_corridor,heuristic_joint_controller,2,3,-0.05081037837716407,20.00337188856118,0.5864736374100258,1.17616170124668,0,4.0,20.0,4.050811781754444,8.050811084494402,0.0,1.6264930963516235,False,False
straight_corridor,heuristic_joint_controller,2,4,-0.14376029441630972,20.018585211959824,0.6312157853673551,1.883733749818796,0,4.0,20.0,4.143801972547039,8.14378150142888,0.0,1.7476105690002441,False,False
straight_corridor,heuristic_joint_controller,2,5,-0.2127236616044314,20.02262645493194,0.6136879013221639,1.381633476531803,0,4.0,20.0,4.2127844242857515,8.21275483003968,0.0,1.6510580778121948,False,False
straight_corridor,heuristic_joint_controller,2,6,-0.25251989120860285,19.991901695204863,0.5525208363388762,1.0055348330107026,0,4.0,20.0,4.252527602222634,8.252523864693407,0.0,1.5151904821395874,False,False
straight_corridor,heuristic_joint_controller,2,7,-0.2866752196826098,19.965261715840157,0.5109216344157044,0.8663197940066415,0,4.0,20.0,4.286815973123563,8.286748031941615,0.0,1.932617425918579,False,False
straight_corridor,heuristic_joint_controller,2,8,-0.2953665908659248,19.969648638669852,0.5158844604726683,0.1947152022414921,0,4.0,20.0,4.295473821950466,8.295422115961859,0.0,2.419243812561035,False,False
straight_corridor,heuristic_joint_controller,2,9,-0.29293496871519537,19.972780075733873,0.5167367330970359,0.07929359209882782,0,4.0,20.0,4.293021263620155,8.292979640612677,0.0,2.3160181045532227,False,False
straight_corridor,heuristic_joint_controller,2,10,-0.2932712060829554,19.97238977436961,0.5170281438421521,0.010303217408627136,0,4.0,20.0,4.2933599864838214,8.293317166381858,0.0,2.2818660736083984,False,False
straight_corridor,heuristic_joint_controller,2,11,-0.29324863321355477,19.972362413198535,0.5171534560172959,0.000709413311279951,0,4.0,20.0,4.2933375901266215,8.293294684774121,0.0,2.2765049934387207,False,False
straight_corridor,heuristic_joint_controller,2,12,-0.29319982033328135,19.972387877205975,0.5171527662495036,0.0011011108855092232,0,4.0,20.0,4.293288614411441,8.29324578734413,0.0,2.2755930423736572,False,False
straight_corridor,heuristic_joint_controller,2,13,-0.2931896107328243,19.972393586666726,0.517151196033043,0.00023395203231709976,0,4.0,20.0,4.293278368305669,8.293235558792718,0.0,2.2754268646240234,False,False
straight_corridor,heuristic_joint_controller,2,14,-0.29318867052304887,19.97239411493806,0.5171515692681,2.1569098474419316e-05,0,4.0,20.0,4.2932774247185,8.293234616829666,0.0,2.2754018306732178,False,False
straight_corridor,heuristic_joint_controller,2,15,-0.2931887129520143,19.972394089132116,0.5171517684128067,9.932096990834855e-07,0,4.0,20.0,4.293277467312522,8.293234659344298,0.0,2.2753989696502686,False,False
straight_corridor,heuristic_joint_controller,2,16,-0.29318873627793407,19.97239407549817,0.5171518034283179,5.403639704291372e-07,0,4.0,20.0,4.293277490725625,8.293234682715472,0.0,2.2753987312316895,False,False
straight_corridor,heuristic_joint_controller,2,17,-0.29318873794390027,19.972394074495455,0.5171518052057419,3.888896734900784e-08,0,4.0,20.0,4.293277492398005,8.293234684384768,0.0,2.2753984928131104,False,False
straight_corridor,heuristic_joint_controller,2,18,-0.2931887374586502,19.972394074764356,0.5171518046878509,1.109550461581534e-08,0,4.0,20.0,4.293277491911036,8.293234683898623,0.0,2.2753984928131104,False,False
straight_corridor,heuristic_joint_controller,2,19,-0.29318873732655437,19.97239407483845,0.517151804572086,3.0291541533587285e-09,0,4.0,20.0,4.293277491778467,8.293234683766283,0.0,2.2753984928131104,False,False
straight_corridor,heuristic_joint_controller,2,20,-0.29318873732523176,19.972394074839205,0.5171518045735505,3.0440543866563784e-11,0,4.0,20.0,4.293277491777139,8.293234683764956,0.0,2.2753984928131104,False,False
straight_corridor,heuristic_joint_controller,2,21,-0.2931887373136871,19.97239407484651,0.5171518045723068,2.732273749753474e-10,0,4.0,20.0,4.293277491765548,8.293234683753388,0.0,2.2753984928131104,False,False
straight_corridor,heuristic_joint_controller,2,22,-0.29318873730352973,19.972394074853757,0.5171518045646605,2.4955884467249075e-10,0,4.0,20.0,4.293277491755344,8.293234683743206,0.0,2.2753984928131104,False,False
