scenario,mode,seed,step,x,y,z,speed_mps,wp_idx,active_wp_x,active_wp_y,dist_to_wp,dist_to_target,reachability,action_norm,is_flipped,reached_goal
s_curve_maneuver,heading_direction_alignment,3,0,0.0,0.0,0.8102548930412794,0.0,0,4.0,0.0,4.0,12.649110640673518,0.0,0.0,False,False
s_curve_maneuver,heading_direction_alignment,3,1,-0.00427896155827162,0.009566647580525625,0.7920988711389689,0.20959986445333695,0,4.0,0.0,4.004290389410353,12.650149079240618,57.783241271972656,1.4707880020141602,False,False
s_curve_maneuver,heading_direction_alignment,3,2,-0.0071925314425384705,0.01110303948669449,0.6707991388045983,0.06587682311662561,0,4.0,0.0,4.007207913439819,12.652429468237385,57.41526794433594,1.1451328992843628,False,False
s_curve_maneuver,heading_direction_alignment,3,3,-0.0004056582940110454,-0.04825269845639813,0.5724644712044276,1.1948498272006047,0,4.0,0.0,4.000696658560739,12.664836590899007,55.76671600341797,1.587351679801941,False,False
s_curve_maneuver,heading_direction_alignment,3,4,0.0028917491868944,-0.08861019764867917,0.6408127817350417,0.8098396476216994,0,4.0,0.0,3.998090311116739,12.674673160679319,59.96657943725586,1.9189422130584717,False,False
s_curve_maneuver,heading_direction_alignment,3,5,-0.010228938271025997,-0.09180988521145034,0.6516820297873863,0.27010400949840196,0,4.0,0.0,4.011279744965302,12.688124656007952,60.97443389892578,1.7554254531860352,False,False
s_curve_maneuver,heading_direction_alignment,3,6,-0.04064097542167385,0.017066785632528177,0.7024074465843484,2.2608866807268715,0,4.0,0.0,4.040677018449809,12.682302318156392,60.355018615722656,1.8783347606658936,False,False
s_curve_maneuver,heading_direction_alignment,3,7,-0.06601518056419227,0.15513255818630273,0.7158409739998546,2.8075617775917387,0,4.0,0.0,4.068973526479115,12.663795954717708,56.00038146972656,1.2366290092468262,False,False
s_curve_maneuver,heading_direction_alignment,3,8,-0.07365449611507355,0.2780363609187099,0.6407398220499544,2.462819836542852,0,4.0,0.0,4.083131784759276,12.63432413001198,56.026973724365234,1.464817762374878,False,False
s_curve_maneuver,heading_direction_alignment,3,9,-0.06898127070281895,0.3856122516368678,0.543076768392324,2.1535469625303074,0,4.0,0.0,4.087212422904245,12.598575622192095,61.297203063964844,1.9624786376953125,False,False
s_curve_maneuver,heading_direction_alignment,3,10,-0.009513703805735112,0.4677468202718663,0.6255621860216569,2.028051170707132,0,4.0,0.0,4.036704996513917,12.518196033278807,66.00930786132812,1.3592259883880615,False,False
s_curve_maneuver,heading_direction_alignment,3,11,0.04835563739603979,0.5466586474454243,0.6540705701677961,1.9571343458226793,0,4.0,0.0,3.9892767321065254,12.440553422875789,67.33680725097656,1.8319993019104004,False,False
s_curve_maneuver,heading_direction_alignment,3,12,0.1120673081359388,0.6215216255848444,0.5952753833379818,1.9660765482933362,0,4.0,0.0,3.937297264308977,12.358683579276603,67.71121215820312,1.3356369733810425,False,False
s_curve_maneuver,heading_direction_alignment,3,13,0.19460050923207503,0.6707576168814151,0.4598101272200698,1.9220730602275504,0,4.0,0.0,3.8640627666927485,12.265859610405489,68.8684310913086,1.9349086284637451,False,False
s_curve_maneuver,heading_direction_alignment,3,14,0.2951660700439962,0.5880647891620968,0.44438049871756075,2.6039612729557304,0,4.0,0.0,3.7512150891151936,12.191982579170821,66.24553680419922,2.0087554454803467,False,False
s_curve_maneuver,heading_direction_alignment,3,15,0.40490675335068904,0.4350538802606588,0.5930080478901979,3.7659185235723847,0,4.0,0.0,3.6213212134293387,12.130747224929594,74.87744903564453,1.4164972305297852,False,False
s_curve_maneuver,heading_direction_alignment,3,16,0.5019509214433615,0.3077091201860477,0.6469340419345598,3.202140439097519,0,4.0,0.0,3.5115569564847755,12.076346490311316,75.2657470703125,1.5932236909866333,False,False
s_curve_maneuver,heading_direction_alignment,3,17,0.605245277001264,0.2006760151826839,0.605073162985717,2.974949374815206,0,4.0,0.0,3.400680886586071,12.011465270270323,75.14532470703125,1.2077149152755737,False,False
s_curve_maneuver,heading_direction_alignment,3,18,0.6955915118427894,0.11004194253549507,0.4765093511718872,2.559451290777457,0,4.0,0.0,3.3062402643671267,11.954974904028608,73.25912475585938,1.4167234897613525,False,False
s_curve_maneuver,heading_direction_alignment,3,19,0.6823336943730526,0.07666127208250541,0.4251522494529727,0.7183422259485953,0,4.0,0.0,3.318551892939097,11.978403790969011,70.35855865478516,2.0561575889587402,False,False
s_curve_maneuver,heading_direction_alignment,3,20,0.5881809456323448,0.03150715296603593,0.48949162593401474,2.088409401301877,0,4.0,0.0,3.411964530946098,12.082158317394638,67.317138671875,1.4896997213363647,False,False
s_curve_maneuver,heading_direction_alignment,3,21,0.506025123374796,-0.019383891177044373,0.47894753260997125,1.9328194436922348,0,4.0,0.0,3.494028645235364,12.176489860758103,65.02803039550781,1.133193016052246,False,False
s_curve_maneuver,heading_direction_alignment,3,22,0.48686869833190555,-0.0461112743396958,0.49637058174630316,0.6576691055985717,0,4.0,0.0,3.5134339032321913,12.203409720802972,67.85636901855469,2.067180871963501,False,False
s_curve_maneuver,heading_direction_alignment,3,23,0.4881881662158904,-0.0622842730953471,0.5236373254920524,0.324534672568073,0,4.0,0.0,3.512364116457906,12.207537229592612,67.5244140625,2.1962146759033203,False,False
s_curve_maneuver,heading_direction_alignment,3,24,0.5025264814882965,-0.0520856129752179,0.5336382952090225,0.3519090525103481,0,4.0,0.0,3.4978613356978063,12.190623245911533,66.234130859375,2.1719553470611572,False,False
s_curve_maneuver,heading_direction_alignment,3,25,0.5071373798784616,-0.04571167580495335,0.45513953970535986,0.1573371653677639,0,4.0,0.0,3.4931617254783944,12.184156686809779,65.61237335205078,2.012310266494751,False,False
s_curve_maneuver,heading_direction_alignment,3,26,0.4755875722752481,-0.14684536923784205,0.4300712712730967,2.11881233781355,0,4.0,0.0,3.5274702724710916,12.247791977359267,64.82460021972656,2.0289509296417236,False,False
s_curve_maneuver,heading_direction_alignment,3,27,0.4052948623263198,-0.2801101926923912,0.3857054423570382,3.0133422137113013,0,4.0,0.0,3.60560213374517,12.359471286878971,64.4400405883789,1.8101028203964233,False,False
s_curve_maneuver,heading_direction_alignment,3,28,0.22741714211355402,-0.36702583952442264,0.49581713502316294,3.959535983537535,0,4.0,0.0,3.7903943576489865,12.556457375743996,57.34157180786133,2.0212974548339844,False,False
s_curve_maneuver,heading_direction_alignment,3,29,0.044048558029682744,-0.4477945690437095,0.5660843256398292,4.007374467008717,0,4.0,0.0,3.9812148632411284,12.756474881845959,64.95909881591797,1.904545783996582,False,False
s_curve_maneuver,heading_direction_alignment,3,30,-0.10796073927539947,-0.5145906370785355,0.5543694585645131,3.320755406355486,0,4.0,0.0,4.1400658158049835,12.922238269132468,57.28190231323242,1.1908577680587769,False,False
s_curve_maneuver,heading_direction_alignment,3,31,-0.20489786143525482,-0.5387517521562231,0.5112317637338237,1.9980555682394803,0,4.0,0.0,4.2392711019176605,13.021512941120475,63.54570770263672,1.748860239982605,False,False
s_curve_maneuver,heading_direction_alignment,3,32,-0.21523889241734023,-0.5300922822101282,0.45598313842573734,0.26975792223382145,0,4.0,0.0,4.248439330837444,13.028192402791914,63.28300857543945,2.0152816772460938,False,False
s_curve_maneuver,heading_direction_alignment,3,33,-0.12971038442467459,-0.5190388640909234,0.4695338693452392,1.72479607276564,0,4.0,0.0,4.1622000434459885,12.944171903415992,64.28611755371094,2.237119197845459,False,False
s_curve_maneuver,heading_direction_alignment,3,34,-0.07256727226023434,-0.501305852762271,0.4266238492529747,1.1966277547541526,0,4.0,0.0,4.103304978319168,12.884433822382759,64.95901489257812,1.8406133651733398,False,False
s_curve_maneuver,heading_direction_alignment,3,35,-0.114389845601919,-0.4443683213996074,0.46473362872538004,1.4129416291687205,0,4.0,0.0,4.13831692921841,12.903908365587661,63.79791259765625,2.038433790206909,False,False
s_curve_maneuver,heading_direction_alignment,3,36,-0.22315577737867404,-0.38594455285059914,0.4928993671765903,2.469280433384091,0,4.0,0.0,4.240754404334436,12.986225270599054,69.4081039428711,2.244948148727417,False,False
s_curve_maneuver,heading_direction_alignment,3,37,-0.3590388380111765,-0.3050347351245864,0.5231379174842055,3.162948293685051,0,4.0,0.0,4.3696985915417965,13.087366620909567,69.92225646972656,1.8473409414291382,False,False
s_curve_maneuver,heading_direction_alignment,3,38,-0.44410087427780204,-0.20620718628208914,0.48200270791079053,2.6078676671979277,0,4.0,0.0,4.4488823298027445,13.13574609465076,71.33053588867188,1.8537616729736328,False,False
s_curve_maneuver,heading_direction_alignment,3,39,-0.38021414249782964,-0.1352966617823759,0.522882762998919,1.908907224812203,0,4.0,0.0,4.382303175366516,13.052600533803664,71.40876007080078,2.2726991176605225,False,False
s_curve_maneuver,heading_direction_alignment,3,40,-0.26142972239379264,-0.1000420557907105,0.5652616011653295,2.4781142591155816,0,4.0,0.0,4.2626038628786596,12.928766518754001,73.25959777832031,2.462817668914795,False,False
s_curve_maneuver,heading_direction_alignment,3,41,-0.13185897789816342,-0.07069753924114537,0.5881859648869928,2.65704184992855,0,4.0,0.0,4.13246376333688,12.796584728574738,75.92792510986328,2.206022262573242,False,False
s_curve_maneuver,heading_direction_alignment,3,42,-0.02197959766128773,-0.06014541768087794,0.5297660771157875,2.207697938637672,0,4.0,0.0,4.022429285304051,12.68908090679933,77.06626892089844,2.161393165588379,False,False
s_curve_maneuver,heading_direction_alignment,3,43,0.06021515800637258,-0.06746787653127254,0.45963198163505076,1.6504055577805232,0,4.0,0.0,3.9403624853008625,12.613594134889334,75.85907745361328,1.170582890510559,False,False
s_curve_maneuver,heading_direction_alignment,3,44,0.0826393090195914,-0.12369066553222062,0.573950459678758,1.2105939949807734,0,4.0,0.0,3.919312970914457,12.610642749040297,75.03064727783203,1.3704982995986938,False,False
s_curve_maneuver,heading_direction_alignment,3,45,0.11345768802210389,-0.20790612225767832,0.6037930659744186,1.7935457212817232,0,4.0,0.0,3.8920991891865646,12.609375958713203,77.78347778320312,1.3029367923736572,False,False
s_curve_maneuver,heading_direction_alignment,3,46,0.1779626204100185,-0.27995110713401994,0.5500946576443813,1.9340492391044988,0,4.0,0.0,3.83227639313354,12.572929224483866,75.69988250732422,1.7198379039764404,False,False
s_curve_maneuver,heading_direction_alignment,3,47,0.2921782184702296,-0.3120637691587184,0.45493064858961724,2.372882289753473,0,4.0,0.0,3.720930818976368,12.476657597984895,75.71107482910156,1.5355230569839478,False,False
s_curve_maneuver,heading_direction_alignment,3,48,0.47472059237672315,-0.2866150921751139,0.40926584407880534,3.6861553646928082,0,4.0,0.0,3.5369115217764877,12.296631017162733,76.82600402832031,1.403071641921997,False,False
s_curve_maneuver,heading_direction_alignment,3,49,0.6120369119699959,-0.2779325996156583,0.44907959676037756,2.7518108440579137,0,4.0,0.0,3.399344115529188,12.164966527746316,66.35749816894531,1.3675551414489746,False,False
s_curve_maneuver,heading_direction_alignment,3,50,0.6791863700312119,-0.2828379834715298,0.49121061404979804,1.3465678607019322,0,4.0,0.0,3.332836703152544,12.103863946573158,70.4588623046875,2.4996895790100098,False,False
s_curve_maneuver,heading_direction_alignment,3,51,0.6939114763835652,-0.29007410357891955,0.5407862664883967,0.3281403305274667,0,4.0,0.0,3.3187895853089886,12.092657835151448,72.26242065429688,1.9062105417251587,False,False
s_curve_maneuver,heading_direction_alignment,3,52,0.6616293551263321,-0.2748028228533866,0.6013817143586828,0.7142401186897116,0,4.0,0.0,3.3496619462271737,12.117449733950135,74.0033950805664,1.5933654308319092,False,False
s_curve_maneuver,heading_direction_alignment,3,53,0.6258281734358937,-0.24359847260967746,0.6358876374321178,0.9498286339259002,0,4.0,0.0,3.3829536992156317,12.140012880427264,73.03325653076172,1.5447192192077637,False,False
s_curve_maneuver,heading_direction_alignment,3,54,0.6188663077806023,-0.20213854692718747,0.5906802829358996,0.840807471660408,0,4.0,0.0,3.387170653630403,12.132113273776456,73.23536682128906,1.622674822807312,False,False
s_curve_maneuver,heading_direction_alignment,3,55,0.6462815494818357,-0.14235394308335625,0.4897461793653414,1.3154154224884074,0,4.0,0.0,3.3567383112863203,12.0857775440149,70.76659393310547,2.1997032165527344,False,False
