scenario,mode,seed,step,x,y,z,speed_mps,wp_idx,active_wp_x,active_wp_y,dist_to_wp,dist_to_target,reachability,action_norm,is_flipped,reached_goal
straight_corridor,heuristic_joint_controller,0,0,0.0,20.0,0.658194704787239,0.0,0,4.0,20.0,4.0,8.0,0.0,0.0,False,False
straight_corridor,heuristic_joint_controller,0,1,0.0006805492138950535,19.98965460289133,0.6408600457876161,0.20735514323843826,0,4.0,20.0,3.999332831445441,7.999326140554981,0.0,1.6178722381591797,False,False
straight_corridor,heuristic_joint_controller,0,2,-0.0008571790469208085,19.981986382940335,0.5579700691908901,0.1564176529947646,0,4.0,20.0,4.000897731451137,8.00087745749841,0.0,1.5058149099349976,False,False
straight_corridor,heuristic_joint_controller,0,3,-0.08046550750768994,20.002622384567754,0.6206652946737351,1.6447894118682267,0,4.0,20.0,4.080466350168913,8.080465933033956,0.0,1.5680742263793945,False,False
straight_corridor,heuristic_joint_controller,0,4,-0.15253189542063333,20.01691489857789,0.6503418197072839,1.4693999079282387,0,4.0,20.0,4.152566345801062,8.152549442943885,0.0,1.6238352060317993,False,False
straight_corridor,heuristic_joint_controller,0,5,-0.19150567169956348,19.999515115553145,0.6306183182500508,0.8536293544035035,0,4.0,20.0,4.19150569974592,8.191505686050583,0.0,1.6180073022842407,False,False
straight_corridor,heuristic_joint_controller,0,6,-0.23010905207764562,19.949887604271314,0.5503674427913144,1.2574753838772494,0,4.0,20.0,4.230405872333636,8.230261615604698,0.0,1.4390865564346313,False,False
straight_corridor,heuristic_joint_controller,0,7,-0.2738743639080106,19.917983892125037,0.5072824809077556,1.083189617439465,0,4.0,20.0,4.274661240428423,8.274280852840636,0.0,1.4327958822250366,False,False
straight_corridor,heuristic_joint_controller,0,8,-0.3195577698460034,19.9068625094466,0.5140063792372829,0.9403528552146045,0,4.0,20.0,4.32056175967704,8.320079090847129,0.0,1.7340983152389526,False,False
straight_corridor,heuristic_joint_controller,0,9,-0.32003772400896724,19.90209450773602,0.5228645003487588,0.0958419455366895,0,4.0,20.0,4.321147003085643,8.320613752262977,0.0,1.6828629970550537,False,False
straight_corridor,heuristic_joint_controller,0,10,-0.3017899481051288,19.88948673184644,0.5257477644539646,0.4435932092891447,0,4.0,20.0,4.303209260546867,8.302525490770703,0.0,1.6428529024124146,False,False
straight_corridor,heuristic_joint_controller,0,11,-0.2870270421396171,19.8782146353294,0.5281208810784134,0.37148542498246073,0,4.0,20.0,4.288756525507633,8.287921866921842,0.0,1.6158857345581055,False,False
straight_corridor,heuristic_joint_controller,0,12,-0.2751442337978408,19.866944432300436,0.5304111625844211,0.3275476212103865,0,4.0,20.0,4.277214280798985,8.276213861075215,0.0,1.6143497228622437,False,False
straight_corridor,heuristic_joint_controller,0,13,-0.26435546126909865,19.853863457278283,0.5317970670978952,0.33912211382162305,0,4.0,20.0,4.266858726179511,8.26564740835992,0.0,1.6244747638702393,False,False
straight_corridor,heuristic_joint_controller,0,14,-0.25318006959181194,19.837015006394836,0.5319470276999115,0.40435611844645547,0,4.0,20.0,4.2563017764854845,8.254789238329952,0.0,1.6521207094192505,False,False
straight_corridor,heuristic_joint_controller,0,15,-0.24700197831384077,19.824199644182308,0.5285208166407739,0.2845363389637531,0,4.0,20.0,4.250638960074979,8.248875523089074,0.0,1.717073917388916,False,False
straight_corridor,heuristic_joint_controller,0,16,-0.2736980434960068,19.832190759577358,0.5172704330646649,0.5573285643020532,0,4.0,20.0,4.2769913383303475,8.275399643287377,0.0,1.9196269512176514,False,False
straight_corridor,heuristic_joint_controller,0,17,-0.276464515463562,19.828495135180308,0.5162409625401286,0.09232769212179061,0,4.0,20.0,4.279902180035873,8.278241286311019,0.0,2.069844961166382,False,False
straight_corridor,heuristic_joint_controller,0,18,-0.27230077874359815,19.823930300782635,0.5170495654954289,0.12357089714225362,0,4.0,20.0,4.275927324339792,8.274174322129335,0.0,2.0819153785705566,False,False
straight_corridor,heuristic_joint_controller,0,19,-0.2721058723343262,19.823700012006345,0.517050280017212,0.006033951569593673,0,4.0,20.0,4.27574207245947,8.273984363586543,0.0,2.0572845935821533,False,False
straight_corridor,heuristic_joint_controller,0,20,-0.2720766675816609,19.823651876277335,0.5171422410355356,0.0011260490194575272,0,4.0,20.0,4.275714877589025,8.27395619127207,0.0,2.0540754795074463,False,False
straight_corridor,heuristic_joint_controller,0,21,-0.2720433014425948,19.82362272837285,0.5171486865476964,0.0008860924493587681,0,4.0,20.0,4.2756827421298675,8.273923454014302,0.0,2.0535850524902344,False,False
straight_corridor,heuristic_joint_controller,0,22,-0.2720367192897879,19.823617482849254,0.5171490506518666,0.0001683333043328025,0,4.0,20.0,4.275676381967733,8.273916985179087,0.0,2.0534892082214355,False,False
straight_corridor,heuristic_joint_controller,0,23,-0.27203613463094944,19.823617014810537,0.5171495011207835,1.4978467185959823e-05,0,4.0,20.0,4.275675817114401,8.27391641063073,0.0,2.0534749031066895,False,False
straight_corridor,heuristic_joint_controller,0,24,-0.2720361596836845,19.823617026537622,0.5171496528411842,5.532319796019476e-07,0,4.0,20.0,4.275675841662036,8.273916435427774,0.0,2.0534732341766357,False,False
straight_corridor,heuristic_joint_controller,0,25,-0.2720361727764626,19.823617035312058,0.5171496769423146,3.152215440302872e-07,0,4.0,20.0,4.275675854381699,8.273916448330523,0.0,2.0534732341766357,False,False
straight_corridor,heuristic_joint_controller,0,26,-0.2720361734320259,19.823617035848144,0.5171496781149298,1.6936968523088258e-08,0,4.0,20.0,4.2756758550145895,8.273916448974509,0.0,2.0534732341766357,False,False
straight_corridor,heuristic_joint_controller,0,27,-0.2720361730785241,19.823617035635657,0.5171496777922824,8.248989712596877e-09,0,4.0,20.0,4.275675854670154,8.273916448625616,0.0,2.0534732341766357,False,False
straight_corridor,heuristic_joint_controller,0,28,-0.27203617299366445,19.82361703558243,0.5171496777237613,2.003422272455258e-09,0,4.0,20.0,4.275675854587563,8.273916448541911,0.0,2.0534732341766357,False,False
straight_corridor,heuristic_joint_controller,0,29,-0.27203617298413824,19.823617035576603,0.5171496777190636,2.233349606859541e-10,0,4.0,20.0,4.275675854578285,8.273916448532512,0.0,2.0534732341766357,False,False
straight_corridor,heuristic_joint_controller,0,30,-0.27203617298422844,19.82361703557671,0.5171496777193402,2.7926081751809465e-12,0,4.0,20.0,4.27567585457837,8.2739164485326,0.0,2.0534732341766357,False,False
