scenario,mode,seed,step,x,y,z,speed_mps,wp_idx,active_wp_x,active_wp_y,dist_to_wp,dist_to_target,reachability,action_norm,is_flipped,reached_goal
sharp_90deg_turn,fb_latent_optimization,1,0,0.0,0.0,0.6788319225439268,0.0,0,4.0,0.0,4.0,8.94427190999916,0.0,0.0,False,False
sharp_90deg_turn,fb_latent_optimization,1,1,0.007299855671524863,0.008699982262045552,0.6615257684771448,0.22713659694994193,0,4.0,0.0,3.992709622826582,8.93322620423435,66.7517318725586,1.2803385257720947,False,False
sharp_90deg_turn,fb_latent_optimization,1,2,0.016807827432478425,0.01948132638727332,0.5419007668180106,0.2874988056696401,0,4.0,0.0,3.9832398127254374,8.91933283286842,67.00282287597656,1.3760833740234375,False,False
sharp_90deg_turn,fb_latent_optimization,1,3,0.012261786290388432,0.05245175386129371,0.5593981795255275,0.6656472272563638,0,4.0,0.0,3.98808315454468,8.891882769457903,65.58721923828125,1.2438007593154907,False,False
sharp_90deg_turn,fb_latent_optimization,1,4,-0.005427330060967253,0.09835134040288189,0.5909124444988757,0.9838042248294204,0,4.0,0.0,4.0066346330253735,8.858865595329476,67.36418151855469,1.0508143901824951,False,False
sharp_90deg_turn,fb_latent_optimization,1,5,-0.01968407807221028,0.14091296395987893,0.6266840554481233,0.8977185892391016,0,4.0,0.0,4.022153223202616,8.82740670455152,67.42864227294922,1.6703298091888428,False,False
sharp_90deg_turn,fb_latent_optimization,1,6,-0.03750979759527671,0.18975667802446894,0.6383510533820735,1.0398970487771295,0,4.0,0.0,4.0419664722177915,8.792120683551905,68.40017700195312,2.0312652587890625,False,False
sharp_90deg_turn,fb_latent_optimization,1,7,-0.0808277013708025,0.2387146317485796,0.6650941072431528,1.3074130212534787,0,4.0,0.0,4.087803738401119,8.768734532172182,69.7005386352539,1.027599573135376,False,False
sharp_90deg_turn,fb_latent_optimization,1,8,-0.1270569131718473,0.285681473705049,0.6641557688667384,1.3180325135761763,0,4.0,0.0,4.136932760993079,8.748903307826476,69.90489959716797,1.2735202312469482,False,False
sharp_90deg_turn,fb_latent_optimization,1,9,-0.20060377259154152,0.33088710627593604,0.5948555020943419,1.7265792477189463,0,4.0,0.0,4.213615826272011,8.74416174547309,70.7413101196289,1.8020800352096558,False,False
sharp_90deg_turn,fb_latent_optimization,1,10,-0.2846244869012779,0.3508155312296475,0.510765839843094,1.7270347482611976,0,4.0,0.0,4.298962494684732,8.767441475768836,70.80995178222656,1.6576461791992188,False,False
sharp_90deg_turn,fb_latent_optimization,1,11,-0.36043476693965626,0.2911154691608716,0.5052191048287841,1.929901134308495,0,4.0,0.0,4.370141825286778,8.856652418749812,70.33113861083984,1.1543315649032593,False,False
sharp_90deg_turn,fb_latent_optimization,1,12,-0.41754299201142475,0.2816496653152407,0.4977477241649865,1.1577479541405769,0,4.0,0.0,4.426512466970069,8.893121947617585,70.29330444335938,1.9379464387893677,False,False
sharp_90deg_turn,fb_latent_optimization,1,13,-0.4111546378422766,0.3921375098532064,0.5776566138850516,2.2134475245314618,0,4.0,0.0,4.428550221640408,8.794194500233662,70.89527130126953,1.8276417255401611,False,False
sharp_90deg_turn,fb_latent_optimization,1,14,-0.38818356735370174,0.5175126279517821,0.5801213120621213,2.549242265272006,0,4.0,0.0,4.41859415887934,8.674316819995342,71.41724395751953,1.6411340236663818,False,False
sharp_90deg_turn,fb_latent_optimization,1,15,-0.40381843523708605,0.6162492830376913,0.5500647483291045,1.9993375054036961,0,4.0,0.0,4.446726884954649,8.597289774154145,70.47017669677734,1.843379020690918,False,False
sharp_90deg_turn,fb_latent_optimization,1,16,-0.4385107920115184,0.6852707026164493,0.4792253012317354,1.5449939778823025,0,4.0,0.0,4.4910994184795285,8.55602961336647,71.67205810546875,2.265207529067993,False,False
sharp_90deg_turn,fb_latent_optimization,1,17,-0.5434636824088194,0.6761509349270943,0.5238482268662672,2.1069674288375393,0,4.0,0.0,4.593500007638042,8.618690582758914,71.17520904541016,2.002560615539551,False,False
sharp_90deg_turn,fb_latent_optimization,1,18,-0.7137507264791669,0.6754244932286588,0.6096847692042404,3.40577187114802,0,4.0,0.0,4.761895017473197,8.710272800881585,70.9432144165039,1.5615336894989014,False,False
sharp_90deg_turn,fb_latent_optimization,1,19,-0.8471899878963753,0.7178644029141242,0.6201407916077771,2.8005129831286655,0,4.0,0.0,4.900059191452091,8.74784257020599,71.58045959472656,1.6888494491577148,False,False
sharp_90deg_turn,fb_latent_optimization,1,20,-0.9540812561783265,0.7699403016111735,0.5432214380527374,2.378036371465281,0,4.0,0.0,5.013554543521247,8.764512783668227,73.55916595458984,1.4239593744277954,False,False
