scenario,mode,seed,step,x,y,z,speed_mps,wp_idx,active_wp_x,active_wp_y,dist_to_wp,dist_to_target,reachability,action_norm,is_flipped,reached_goal
straight_corridor,baseline_high_actor,2,0,0.0,20.0,0.8128451481188561,0.0,0,4.0,20.0,4.0,8.0,0.0,0.0,False,False
straight_corridor,baseline_high_actor,2,1,0.0022901759299570707,20.013283952107063,0.7944909001908335,0.26959843424834323,0,4.0,20.0,3.997731894568433,7.997720856182095,57.308692932128906,1.2117387056350708,False,False
straight_corridor,baseline_high_actor,2,2,0.007902018460507752,20.039558297453702,0.6681504129691545,0.5373393713407414,0,4.0,20.0,3.9922939712788086,7.992195881322296,57.0852165222168,2.026780366897583,False,False
straight_corridor,baseline_high_actor,2,3,-0.0014081717922822094,20.092843920946592,0.5419010053412419,1.0818571649842093,0,4.0,20.0,4.002485146873476,8.001946808451118,53.93840789794922,1.740359902381897,False,False
straight_corridor,baseline_high_actor,2,4,-0.05465477795327839,20.19159822644772,0.5269190794582427,2.243890721285183,0,4.0,20.0,4.0591791348445385,8.056933254805049,53.583961486816406,1.2956231832504272,False,False
straight_corridor,baseline_high_actor,2,5,-0.0994900391982783,20.25183498705991,0.474683753570689,1.5018212916266531,0,4.0,20.0,4.107217968673366,8.103404207848673,50.856605529785156,1.4680935144424438,False,False
straight_corridor,baseline_high_actor,2,6,-0.16451268166263125,20.202429632977136,0.4548815731044103,1.6332584663906096,0,4.0,20.0,4.169429653086396,8.167021800224191,50.40618896484375,2.0387282371520996,False,False
straight_corridor,baseline_high_actor,2,7,-0.29511605511598893,20.130521450749768,0.5411287481244172,2.9818133964848683,0,4.0,20.0,4.297098762656144,8.296142851768456,50.947113037109375,1.637786626815796,False,False
straight_corridor,baseline_high_actor,2,8,-0.4086301703545138,20.067242759605367,0.5994623829582126,2.5992035019469766,0,4.0,20.0,4.409142951604021,8.40889903200862,52.751014709472656,1.778267502784729,False,False
straight_corridor,baseline_high_actor,2,9,-0.4989686374887534,20.00209971072607,0.5677524104384041,2.2275237786793163,0,4.0,20.0,4.49896912746604,8.498968896860521,55.98168182373047,1.9087104797363281,False,False
straight_corridor,baseline_high_actor,2,10,-0.508192123669634,19.934823113746315,0.5304910436476804,1.358118286233626,0,4.0,20.0,4.508663244290779,8.508441763318107,54.64497756958008,1.7233132123947144,False,False
straight_corridor,baseline_high_actor,2,11,-0.46393523154126787,19.84389187578701,0.4761224391263771,2.0225886915212308,0,4.0,20.0,4.466664023389345,8.465374731822026,52.60038757324219,1.9212124347686768,False,False
straight_corridor,baseline_high_actor,2,12,-0.4751015898377127,19.681002315634352,0.5550301309927121,3.265436960918431,0,4.0,20.0,4.486456704571957,8.48110290473476,47.91655731201172,2.1274163722991943,False,False
straight_corridor,baseline_high_actor,2,13,-0.48398106409529645,19.489328855207077,0.6520187566069326,3.837580513566179,0,4.0,20.0,4.512967006448119,8.4993364278661,46.10737609863281,1.8046739101409912,False,False
straight_corridor,baseline_high_actor,2,14,-0.49230329029820447,19.333525993626846,0.6742713513705006,3.120499391159107,0,4.0,20.0,4.5414729387276065,8.518415508507482,45.04890060424805,1.5213249921798706,False,False
straight_corridor,baseline_high_actor,2,15,-0.4703275131051467,19.18713849281173,0.6068421382156587,2.9605563786649696,0,4.0,20.0,4.54362981593937,8.50924156485961,37.038753509521484,2.2186508178710938,False,False
straight_corridor,baseline_high_actor,2,16,-0.42128965858305745,19.070599033389133,0.4958247340749698,2.528727488571339,0,4.0,20.0,4.5179185917666445,8.4724202959069,35.91062927246094,2.0409228801727295,False,False
straight_corridor,baseline_high_actor,2,17,-0.3104327396080541,18.98740928162546,0.5801126898240486,2.7719878270390668,0,4.0,20.0,4.427772619006453,8.371895381721375,42.67449188232422,1.941694974899292,False,False
straight_corridor,baseline_high_actor,2,18,-0.18107220641706465,18.870425049849228,0.6122564823024604,3.488234970969264,0,4.0,20.0,4.330970372016112,8.258685247339185,45.18867874145508,1.6910114288330078,False,False
straight_corridor,baseline_high_actor,2,19,-0.08439433971791027,18.735407368997937,0.545860303036316,3.3212277279319835,0,4.0,20.0,4.275683763411933,8.182702876339071,43.382240295410156,2.0861382484436035,False,False
straight_corridor,baseline_high_actor,2,20,-0.10336974222077171,18.5701884330095,0.6067200350052995,3.32610058232142,0,4.0,20.0,4.345342835550815,8.228545575995733,33.74220657348633,2.2097442150115967,False,False
straight_corridor,baseline_high_actor,2,21,-0.1763656621626824,18.396255726410665,0.6195992749473809,3.772584830217166,0,4.0,20.0,4.473703816655963,8.332163652765324,32.1992073059082,1.798513650894165,False,False
straight_corridor,baseline_high_actor,2,22,-0.21092350402703142,18.226764924243255,0.5559409119120643,3.45955930451688,0,4.0,20.0,4.569052351490549,8.400215915253463,35.60725021362305,1.1284029483795166,False,False
straight_corridor,baseline_high_actor,2,23,-0.22905658037909876,18.08083261282406,0.4551403374533241,2.9410914963080423,0,4.0,20.0,4.644149332229475,8.449886133142877,42.73023223876953,2.0556252002716064,False,False
