scenario,mode,seed,step,x,y,z,speed_mps,wp_idx,active_wp_x,active_wp_y,dist_to_wp,dist_to_target,reachability,action_norm,is_flipped,reached_goal
straight_corridor,heading_direction_alignment,3,25,0.11589362748105035,17.919789712317076,0.5260330051286844,2.291417962043698,0,4.0,20.0,4.406081836964015,8.153919801799365,42.84648895263672,1.4228276014328003,False,False
straight_corridor,heading_direction_alignment,3,26,0.2794787807077333,17.8648262815828,0.509919383433702,3.4514391823863186,0,4.0,20.0,4.289667230802821,8.010331747522176,44.77167892456055,1.6188491582870483,False,False
straight_corridor,heading_direction_alignment,3,27,0.4901634045027337,17.784371009170012,0.5761185092395589,4.510479422972986,0,4.0,20.0,4.15065835164714,7.829856800483409,40.61796569824219,1.5760101079940796,False,False
straight_corridor,heading_direction_alignment,3,28,0.6556024888968661,17.682721900076327,0.5637024527289284,3.8834331215927387,0,4.0,20.0,4.068755645729872,7.701295513969307,43.39834976196289,1.62776517868042,False,False
straight_corridor,heading_direction_alignment,3,29,0.7847965123931324,17.568739412682444,0.4822191564993881,3.4457569931526293,0,4.0,20.0,4.030950447495363,7.613815693265631,47.71784210205078,1.4956878423690796,False,False
straight_corridor,heading_direction_alignment,3,30,0.7950067302055734,17.38706653869571,0.5246823993372046,3.6391912118149192,0,4.0,20.0,4.135142456147212,7.664160051237618,41.256431579589844,1.7555431127548218,False,False
straight_corridor,heading_direction_alignment,3,31,0.8083901434068205,17.187157450615747,0.6148568832785428,4.007131604820467,0,4.0,20.0,4.254228095004926,7.722132836015882,39.551734924316406,1.4137235879898071,False,False
straight_corridor,heading_direction_alignment,3,32,0.8475096088934765,16.992305529087005,0.6083858517902734,3.9748008203382668,0,4.0,20.0,4.357111623125985,7.7591458824558615,40.2975959777832,1.8750840425491333,False,False
straight_corridor,heading_direction_alignment,3,33,0.8953404716063502,16.803139526772892,0.5043111829522425,3.902387364645441,0,4.0,20.0,4.456324457726045,7.790770430430904,44.662315368652344,2.0810439586639404,False,False
straight_corridor,heading_direction_alignment,3,34,0.8965610377059802,16.695289288567704,0.5193425462363523,2.157142893970575,0,4.0,20.0,4.53348059209918,7.834536232432146,46.10202407836914,1.9189741611480713,False,False
straight_corridor,heading_direction_alignment,3,35,0.9109360506585804,16.56302331416288,0.5634265504323447,2.6608967648253414,0,4.0,20.0,4.621160549267762,7.878301620072696,47.81796646118164,1.1212254762649536,False,False
straight_corridor,heading_direction_alignment,3,36,0.8958597860502033,16.42074350553515,0.5080594614442737,2.8615267042392167,0,4.0,20.0,4.737801549350616,7.95486550688492,42.97515106201172,2.0152587890625,False,False
straight_corridor,heading_direction_alignment,3,37,0.8479828676250557,16.30791977134855,0.46885225397417535,2.451235958751946,0,4.0,20.0,4.854551309604638,8.048776644719597,42.70930480957031,2.1285314559936523,False,False
straight_corridor,heading_direction_alignment,3,38,0.8108371154495738,16.20767587721807,0.5794864369628121,2.138096837388398,0,4.0,20.0,4.955046130605419,8.128086197428713,45.59940719604492,2.158956527709961,False,False
straight_corridor,heading_direction_alignment,3,39,0.79411250777963,16.12175892468373,0.6225273743253992,1.7505924979276748,0,4.0,20.0,5.031746063847551,8.183249256182307,44.171653747558594,1.1747511625289917,False,False
straight_corridor,heading_direction_alignment,3,40,0.7968617979080748,16.043917004219246,0.5718639833475917,1.557809125382081,0,4.0,20.0,5.090254120494017,8.21801634385949,48.9431037902832,1.8790595531463623,False,False
straight_corridor,heading_direction_alignment,3,41,0.7905675208677905,16.030663461090043,0.4939892225157619,0.29344459711331244,0,4.0,20.0,5.104516568416092,8.22991793581759,44.480567932128906,2.231826066970825,False,False
straight_corridor,heading_direction_alignment,3,42,0.8115129965487831,16.10866185277775,0.5151305198179539,1.6152352221731716,0,4.0,20.0,5.0308013225732156,8.174157936742729,43.422088623046875,1.9509220123291016,False,False
straight_corridor,heading_direction_alignment,3,43,0.9189285802716929,16.206041968819466,0.6013051095397005,2.8997237542104957,0,4.0,20.0,4.887445000798053,8.033410856768894,45.497806549072266,1.7575565576553345,False,False
straight_corridor,heading_direction_alignment,3,44,0.959456498086511,16.255788657975522,0.6360558967794149,1.2833152698217027,0,4.0,20.0,4.823279316064236,7.974231710709252,52.924896240234375,1.518236517906189,False,False
straight_corridor,heading_direction_alignment,3,45,0.9558472361915146,16.26472632586455,0.6105840515737364,0.19277829620707038,0,4.0,20.0,4.818623814959223,7.973227551033525,45.05046844482422,1.649102807044983,False,False
straight_corridor,heading_direction_alignment,3,46,1.0007673667055483,16.242041272676538,0.5712017423406182,1.0064650542449676,0,4.0,20.0,4.808081757300405,7.944275376095706,42.325767517089844,1.6056396961212158,False,False
straight_corridor,heading_direction_alignment,3,47,1.0446197377483117,16.192709885172405,0.5259699573643264,1.320093366266956,0,4.0,20.0,4.819723074303209,7.929235310607467,43.227783203125,2.00512433052063,False,False
straight_corridor,heading_direction_alignment,3,48,1.100049978496536,16.170332962699806,0.4821799967573931,1.1955313879193339,0,4.0,20.0,4.80375475475191,7.891492882581172,52.8770751953125,1.762478232383728,False,False
straight_corridor,heading_direction_alignment,3,49,1.1582614491057577,16.22978399406765,0.4606057416521732,1.664091396671287,0,4.0,20.0,4.721229365644821,7.811780535203286,51.512245178222656,1.8469693660736084,False,False
straight_corridor,heading_direction_alignment,3,50,1.2528308870702731,16.284167384738208,0.48568884703535614,2.1818278371815625,0,4.0,20.0,4.621076731637162,7.702707515095988,59.4001350402832,1.954032063484192,False,False
straight_corridor,heading_direction_alignment,3,51,1.3053766092378267,16.291356027079008,0.5536963274432982,1.0607034452312636,0,4.0,20.0,4.584215891068595,7.653236077766268,60.06846618652344,1.2461285591125488,False,False
straight_corridor,heading_direction_alignment,3,52,1.3381684671575214,16.283696486646114,0.5229057389451572,0.6734907587988327,0,4.0,20.0,4.571242600497262,7.6282967414319165,61.58676528930664,1.7625374794006348,False,False
straight_corridor,heading_direction_alignment,3,53,1.3404843139103557,16.276924228210177,0.46341079808903846,0.14314556298500852,0,4.0,20.0,4.5754034671321895,7.629576814985377,58.326805114746094,1.5782761573791504,False,False
straight_corridor,heading_direction_alignment,3,54,1.2827318164335226,16.255837128400522,0.47202694255502775,1.2296368151928398,0,4.0,20.0,4.626262205116212,7.69028266444209,58.212677001953125,1.5958218574523926,False,False
straight_corridor,heading_direction_alignment,3,55,1.1938608265692396,16.225290742271618,0.49479245648647185,1.879482327130915,0,4.0,20.0,4.703493068033908,7.782799009899273,58.976783752441406,1.15160071849823,False,False
straight_corridor,heading_direction_alignment,3,56,1.067921063943987,16.1834277634723,0.5284084421597881,2.6543046399429917,0,4.0,20.0,4.81282770561106,7.9132763134080895,55.05524444580078,1.1212173700332642,False,False
straight_corridor,heading_direction_alignment,3,57,0.9196615453803575,16.12370089821735,0.5400827361479221,3.1967598144309743,0,4.0,20.0,4.951179629289317,8.071981625254523,57.01906204223633,1.186664342880249,False,False
straight_corridor,heading_direction_alignment,3,58,0.7766052227025926,16.092262882071385,0.4721035139706332,2.9293999602156626,0,4.0,20.0,5.065637499184604,8.212663483397119,56.17169952392578,1.7883495092391968,False,False
straight_corridor,heading_direction_alignment,3,59,0.6741002304496269,16.21267287558008,0.54638900345734,3.1626469909583266,0,4.0,20.0,5.040382527592731,8.246978487959398,55.06836700439453,2.238168954849243,False,False
straight_corridor,heading_direction_alignment,3,60,0.5795583468434442,16.366543878926045,0.6223540925841334,3.6118944296033466,0,4.0,20.0,4.9901327123051695,8.262261053226931,55.6462516784668,1.5007374286651611,False,False
straight_corridor,heading_direction_alignment,3,61,0.4976600928333988,16.49674638327351,0.6035029421234784,3.0763625370392056,0,4.0,20.0,4.953702729114756,8.279969201982082,55.882972717285156,1.4041012525558472,False,False
straight_corridor,heading_direction_alignment,3,62,0.41071939886479175,16.62192445092367,0.5016858380557985,3.048162258697609,0,4.0,20.0,4.928927839698291,8.307139968607398,54.77114486694336,1.5636823177337646,False,False
straight_corridor,heading_direction_alignment,3,63,0.3342033109938976,16.66451992641367,0.5315769065299035,1.7514663839520943,0,4.0,20.0,4.9561570481996995,8.360015920945868,48.125091552734375,1.4069956541061401,False,False
straight_corridor,heading_direction_alignment,3,64,0.26646007905686164,16.681018169772145,0.5977412562248575,1.3944658485872585,0,4.0,20.0,4.995494042700756,8.415656842944811,32.29546356201172,1.3504072427749634,False,False
straight_corridor,heading_direction_alignment,3,65,0.21125629414355415,16.70630917723715,0.5673894461930212,1.2144287426357463,0,4.0,20.0,5.02025677676143,8.456531662062801,31.224069595336914,1.5616989135742188,False,False
straight_corridor,heading_direction_alignment,3,66,0.24270109072306825,16.687759199131644,0.609184904228297,0.7301717386044766,0,4.0,20.0,5.008815650090415,8.434845907946755,30.41979217529297,1.5050561428070068,False,False
straight_corridor,heading_direction_alignment,3,67,0.3131161332397236,16.632121395932227,0.6306097894251943,1.7948641572530717,0,4.0,20.0,4.99356775649582,8.392305396778463,27.207029342651367,1.6746435165405273,False,False
straight_corridor,heading_direction_alignment,3,68,0.3474862852161016,16.554329696365823,0.5634820081691194,1.700923968707482,0,4.0,20.0,5.021304639038635,8.392473413499866,24.07801055908203,2.273952007293701,False,False
straight_corridor,heading_direction_alignment,3,69,0.35499308594319556,16.41872369707907,0.5226365009947174,2.7162723795462864,0,4.0,20.0,5.109952579171837,8.442255070408578,21.31228256225586,1.925634503364563,False,False
straight_corridor,heading_direction_alignment,3,70,0.3367438496269966,16.213200551912482,0.6494940323026513,4.126635327978022,0,4.0,20.0,5.268709109761287,8.547826910172292,20.017759323120117,1.9490512609481812,False,False
straight_corridor,heading_direction_alignment,3,71,0.33397073792632376,16.02928718347102,0.6846847660628849,3.6786854847888044,0,4.0,20.0,5.40428818825643,8.633340310581843,18.212947845458984,1.4369791746139526,False,False
straight_corridor,heading_direction_alignment,3,72,0.3516030299860845,15.858481323715,0.6305267364637435,3.4342707785073383,0,4.0,20.0,5.51932762180541,8.697709650070845,6.063756465911865,2.2212634086608887,False,False
straight_corridor,heading_direction_alignment,3,73,0.3957740584166554,15.715586063528528,0.5271808709658717,2.9913298137366264,0,4.0,20.0,5.598807678159102,8.728141551881482,8.371488571166992,2.2096123695373535,False,False
straight_corridor,heading_direction_alignment,3,74,0.5299557231571168,15.570637542313436,0.575591319368524,3.9504325310002955,0,4.0,20.0,5.626762751779499,8.684515719345338,10.26312255859375,2.0298712253570557,False,False
straight_corridor,heading_direction_alignment,3,75,0.6476286916352284,15.379680942683947,0.5618999724156868,4.486038361517102,0,4.0,20.0,5.708392206264846,8.683588661807018,14.76954460144043,2.434199810028076,False,False
straight_corridor,heading_direction_alignment,3,76,0.6827278415241427,15.249658454842692,0.5990518101183522,2.6935328226961675,0,4.0,20.0,5.793965772167333,8.724002329026137,6.0993971824646,2.17216420173645,False,False
straight_corridor,heading_direction_alignment,3,77,0.6029904316325475,15.132521608191622,0.6795031505351735,2.834014493934458,0,4.0,20.0,5.935656652999859,8.854834637035358,6.5977983474731445,1.6188749074935913,False,False
straight_corridor,heading_direction_alignment,3,78,0.5650765417675568,15.004574723918077,0.6776569851274491,2.6689224971888925,0,4.0,20.0,6.062423018301649,8.957251839637715,3.3812990188598633,1.7643362283706665,False,False
straight_corridor,heading_direction_alignment,3,79,0.5784820718155266,14.883053584536068,0.6217726379035328,2.4451662972132424,0,4.0,20.0,6.1554793112816935,9.014547630197132,3.23807430267334,2.414153814315796,False,False
straight_corridor,heading_direction_alignment,3,80,0.7012391687227141,14.764016305889186,0.6730862128112542,3.419893480723402,0,4.0,20.0,6.18848513506848,8.98261848890299,6.09925651550293,2.0300064086914062,False,False
straight_corridor,heading_direction_alignment,3,81,0.8515693831086361,14.623682439045055,0.64153663213341,4.1130410910052175,0,4.0,20.0,6.230361615958697,8.944543073893847,5.57719612121582,1.4994118213653564,False,False
straight_corridor,heading_direction_alignment,3,82,0.9658512771186007,14.460391499921514,0.5717922543323039,3.9861902663246243,0,4.0,20.0,6.316115958934307,8.953575296481056,5.393083572387695,1.685323715209961,False,False
straight_corridor,heading_direction_alignment,3,83,1.1060221492471913,14.328636141516814,0.47131581346081153,3.847458790507863,0,4.0,20.0,6.367061788294278,8.926998298531238,29.336639404296875,2.053269863128662,False,False
straight_corridor,heading_direction_alignment,3,84,1.0540625097083045,14.268234226194018,0.5461402106194123,1.5935112821280255,0,4.0,20.0,6.444508249857379,9.00550867551708,30.081151962280273,2.1347265243530273,False,False
straight_corridor,heading_direction_alignment,3,85,0.9653518252276884,14.228089369163534,0.6191391853898462,1.9474285698856737,0,4.0,20.0,6.5210460721430215,9.099517969276748,25.572704315185547,1.5311224460601807,False,False
straight_corridor,heading_direction_alignment,3,86,0.9117949619128638,14.17251654972764,0.6121147618942901,1.5435900839507068,0,4.0,20.0,6.595193228440318,9.176176438210096,27.14423179626465,1.8600155115127563,False,False
straight_corridor,heading_direction_alignment,3,87,0.9043133958132867,14.12114071580742,0.5546570381945419,1.0383544948234942,0,4.0,20.0,6.64411484207478,9.21464892810204,30.112794876098633,1.9805340766906738,False,False
straight_corridor,heading_direction_alignment,3,88,0.9743434008699575,14.069445199178459,0.5473720186348976,1.740876566304742,0,4.0,20.0,6.657783272336717,9.19409217348004,28.831144332885742,1.7806891202926636,False,False
straight_corridor,heading_direction_alignment,3,89,1.064340152081336,13.93978266046917,0.6465135643413465,3.156693787692464,0,4.0,20.0,6.733820085585296,9.210299220350079,30.976245880126953,1.5111204385757446,False,False
straight_corridor,heading_direction_alignment,3,90,1.1070030059040825,13.805290340156548,0.6572141886109337,2.821935741250965,0,4.0,20.0,6.8369481040597195,9.267569008665278,13.8334321975708,1.913977861404419,False,False
straight_corridor,heading_direction_alignment,3,91,1.1115420215548186,13.668750012677286,0.6026086332303968,2.7323150397581624,0,4.0,20.0,6.959016877060831,9.356045089821817,12.267882347106934,2.092571973800659,False,False
straight_corridor,heading_direction_alignment,3,92,1.0390776615312283,13.524842053706278,0.5987315445185181,3.2224577036063526,0,4.0,20.0,7.1200232811342765,9.506950627390692,17.59743881225586,2.107269287109375,False,False
straight_corridor,heading_direction_alignment,3,93,0.9449942592083441,13.397449411309118,0.6623332459193988,3.1673693772328058,0,4.0,20.0,7.2750762437580185,9.662648719622664,19.068649291992188,1.7835801839828491,False,False
straight_corridor,heading_direction_alignment,3,94,0.8686431863453207,13.270528982061421,0.6360101459274033,2.962315424647038,0,4.0,20.0,7.422343004449261,9.805204239837858,12.53800106048584,1.9501571655273438,False,False
straight_corridor,heading_direction_alignment,3,95,0.8220291227711153,13.16543678026476,0.572922773526509,2.2993252750640036,0,4.0,20.0,7.537290846257206,9.91133292342174,9.65848159790039,2.05979585647583,False,False
straight_corridor,heading_direction_alignment,3,96,0.817172243804704,13.070580523592914,0.6839579332364967,1.8996103498443309,0,4.0,20.0,7.625434204398923,9.980474380267674,20.24519920349121,1.6413285732269287,False,False
straight_corridor,heading_direction_alignment,3,97,0.8094125554641518,12.955813121621047,0.7529599706991285,2.3005885610873404,0,4.0,20.0,7.733072935046974,10.066037779337151,25.574861526489258,1.201407551765442,False,False
straight_corridor,heading_direction_alignment,3,98,0.789293142951942,12.832426736165434,0.720920225286507,2.5003192496669224,0,4.0,20.0,7.85383632464616,10.16702512393453,27.001445770263672,0.9676688313484192,False,False
straight_corridor,heading_direction_alignment,3,99,0.7669307581507409,12.684739100712553,0.6253495059683867,2.987421223708503,0,4.0,20.0,7.9978608857141,10.287387067765536,34.68177032470703,1.8292447328567505,False,False
straight_corridor,heading_direction_alignment,3,100,0.6923595147110377,12.54395708063787,0.5369259012110571,3.1862484224838403,0,4.0,20.0,8.156780099726408,10.4400280400775,33.905452728271484,1.7956595420837402,False,False
straight_corridor,heading_direction_alignment,3,101,0.5021966326816193,12.41365304153201,0.6184053116122927,4.610469143548675,0,4.0,20.0,8.353878654294682,10.666288741133318,32.45568084716797,1.466813325881958,False,False
straight_corridor,heading_direction_alignment,3,102,0.3399854819941682,12.25877127517686,0.6334733291081218,4.485568813724212,0,4.0,20.0,8.562845814449794,10.890474947681897,16.043439865112305,1.334279179573059,False,False
straight_corridor,heading_direction_alignment,3,103,0.2059121307088912,12.095574677343837,0.573675801187418,4.224158759759808,0,4.0,20.0,8.767841378660425,11.10079931336833,20.137319564819336,1.9255682229995728,False,False
straight_corridor,heading_direction_alignment,3,104,0.13361659074235846,11.916619962521713,0.46841518234394447,3.8601261666489783,0,4.0,20.0,8.960466142879243,11.27922961783057,32.136436462402344,2.2294681072235107,False,False
straight_corridor,heading_direction_alignment,3,105,0.21288268753630749,11.678195369714796,0.5697933504153645,5.025112956186823,0,4.0,20.0,9.143013170886197,11.397000848587668,14.44283676147461,2.306342124938965,False,False
straight_corridor,heading_direction_alignment,3,106,0.270823130646842,11.45896869064165,0.6052771798382511,4.535082436529049,0,4.0,20.0,9.319655355771385,11.519088110835142,12.6549072265625,1.9079532623291016,False,False
straight_corridor,heading_direction_alignment,3,107,0.31868438868193705,11.255712597679656,0.5579677346599203,4.176301681961035,0,4.0,20.0,9.487604903478662,11.638950626884576,13.644548416137695,2.119948387145996,False,False
straight_corridor,heading_direction_alignment,3,108,0.3952728630599956,11.195902001416355,0.6155670474452924,1.9435124731197464,0,4.0,20.0,9.513474617638721,11.633744727987471,15.612702369689941,2.1508686542510986,False,False
straight_corridor,heading_direction_alignment,3,109,0.47572911760801917,11.174208288156816,0.6118994693324967,1.6665924625874773,0,4.0,20.0,9.503424887550581,11.59781236494416,13.982295989990234,1.9759517908096313,False,False
straight_corridor,heading_direction_alignment,3,110,0.5956575026746501,11.116536451312761,0.5389477736306281,2.661492687170668,0,4.0,20.0,9.513436416981525,11.564610345297115,17.604272842407227,1.9814344644546509,False,False
straight_corridor,heading_direction_alignment,3,111,0.7662280129001814,11.010081977529664,0.5721679471205101,4.021286060306292,0,4.0,20.0,9.553842541893207,11.538894366969783,30.280885696411133,2.0288217067718506,False,False
straight_corridor,heading_direction_alignment,3,112,0.9749918868509033,10.88454618100747,0.5503083218808651,4.8720259143553175,0,4.0,20.0,9.604278859487751,11.508355109049951,15.443185806274414,2.2182486057281494,False,False
straight_corridor,heading_direction_alignment,3,113,1.1143566106161167,10.73025115358293,0.5482720080451116,4.158340136068421,0,4.0,20.0,9.708510773869776,11.547308282081005,28.332862854003906,0.9633537530899048,False,False
straight_corridor,heading_direction_alignment,3,114,1.231358939340196,10.592531774418731,0.46625282145613145,3.6142037753413967,0,4.0,20.0,9.806417885145047,11.589433127783733,21.224733352661133,1.8698464632034302,False,False
straight_corridor,heading_direction_alignment,3,115,1.3035605967934683,10.571593523149753,0.47156307439443895,1.503527812207347,0,4.0,20.0,9.80640781060407,11.564477911844042,11.295045852661133,2.150395154953003,False,False
straight_corridor,heading_direction_alignment,3,116,1.3089054486539884,10.604838926488451,0.600652590790576,0.6734461476803159,0,4.0,20.0,9.77297505785781,11.534287923070021,10.61395263671875,1.8985865116119385,False,False
straight_corridor,heading_direction_alignment,3,117,1.3108435620738645,10.665209030549457,0.6650274555096524,1.2080241302167731,0,4.0,20.0,9.714416338153054,11.484038326929427,28.873157501220703,1.6272586584091187,False,False
straight_corridor,heading_direction_alignment,3,118,1.3253396916084084,10.728363182687573,0.6591521986044587,1.2959297363308875,0,4.0,20.0,9.64971797709284,11.42428726462012,11.605544090270996,1.1095142364501953,False,False
straight_corridor,heading_direction_alignment,3,119,1.3497194020662668,10.819066947908702,0.6088423949424447,1.8784614243895073,0,4.0,20.0,9.555810742933664,11.33647933611826,11.932199478149414,2.1440794467926025,False,False
straight_corridor,heading_direction_alignment,3,120,1.3542121437110255,10.978990209768927,0.5113754986364529,3.1997271390854984,0,4.0,20.0,9.401000532705606,11.204691600675266,11.7129487991333,1.9929622411727905,False,False
straight_corridor,heading_direction_alignment,3,121,1.3599794427144425,11.015163667231656,0.5048968253864672,0.732606514468078,0,4.0,20.0,9.364667237522347,11.172159904325078,14.452546119689941,2.193100690841675,False,False
straight_corridor,heading_direction_alignment,3,122,1.365777189988607,11.046655904315534,0.4720740263893081,0.6404295027564735,0,4.0,20.0,9.332818454706606,11.143396375818432,10.159706115722656,1.8033968210220337,False,False
straight_corridor,heading_direction_alignment,3,123,1.3761410178434303,11.086068537740228,0.4720198038507535,0.8150495938956732,0,4.0,20.0,9.292083193348429,11.105569860631237,6.3459062576293945,2.2099242210388184,False,False
straight_corridor,heading_direction_alignment,3,124,1.4034931867321558,11.095967061383787,0.556811414740853,0.5817634960151586,0,4.0,20.0,9.27489354134638,11.081322335779767,9.301907539367676,2.056675910949707,False,False
straight_corridor,heading_direction_alignment,3,125,1.3926517488206347,11.111480598026525,0.5952630864325746,0.37852693175251506,0,4.0,20.0,9.263047126199186,11.075325190332874,14.435564041137695,2.1016345024108887,False,False
straight_corridor,heading_direction_alignment,3,126,1.3807607574930127,11.059923744088866,0.6004613569565024,1.0582069481349268,0,4.0,20.0,9.31586698439789,11.123816413940428,14.099160194396973,1.209661841392517,False,False
straight_corridor,heading_direction_alignment,3,127,1.3943757489467117,10.996855221267754,0.5179231377027074,1.2904273033567495,0,4.0,20.0,9.372614024085847,11.166507406208845,7.497343063354492,2.138505697250366,False,False
straight_corridor,heading_direction_alignment,3,128,1.5341632804591552,10.935997845735423,0.5531809467961095,3.0492080363940754,0,4.0,20.0,9.393427797132889,11.133875315283335,8.891096115112305,2.442686080932617,False,False
straight_corridor,heading_direction_alignment,3,129,1.7349044550699209,10.872300886659238,0.6042401117717984,4.212093150900782,0,4.0,20.0,9.404549374177575,11.070967134391848,8.83101749420166,1.8522253036499023,False,False
straight_corridor,heading_direction_alignment,3,130,1.9033797881181047,10.826125477477314,0.5626140691781364,3.4937719592906777,0,4.0,20.0,9.410408602598642,11.014933125667067,4.152399063110352,1.9954036474227905,False,False
straight_corridor,heading_direction_alignment,3,131,2.0527407208963018,10.811071236116549,0.48555427759143244,3.0023536382858884,0,4.0,20.0,9.392988370469757,10.94560664196415,6.232885360717773,2.172046184539795,False,False
straight_corridor,heading_direction_alignment,3,132,2.133786121256992,10.851550750428986,0.5407277703711487,1.8118441432524406,0,4.0,20.0,9.336855890137187,10.867685537552765,5.710741996765137,1.8848105669021606,False,False
straight_corridor,heading_direction_alignment,3,133,2.1139242286588207,10.932997178476894,0.6083506014190154,1.6766651924990084,0,4.0,20.0,9.261091835239958,10.810015178133545,17.359689712524414,1.4486149549484253,False,False
straight_corridor,heading_direction_alignment,3,134,2.135617408215695,11.015390599899934,0.5854339386711802,1.7040269872371718,0,4.0,20.0,9.176008310856895,10.729128075253332,10.752608299255371,1.3273515701293945,False,False
