scenario,mode,seed,step,x,y,z,speed_mps,wp_idx,active_wp_x,active_wp_y,dist_to_wp,dist_to_target,reachability,action_norm,is_flipped,reached_goal
straight_corridor,heading_direction_alignment,4,0,0.0,20.0,0.8452487411415408,0.0,0,4.0,20.0,4.0,8.0,0.0,0.0,False,False
straight_corridor,heading_direction_alignment,4,1,0.01940807473224619,19.98530380732693,0.840481440081874,0.4868886705999562,0,4.0,20.0,3.980619054065074,7.980605456713667,64.08242797851562,0.909622073173523,False,False
straight_corridor,heading_direction_alignment,4,2,0.03714469202268371,19.984765478705427,0.7289819453527577,0.35489569769845086,0,4.0,20.0,3.9628845911284203,7.9628698812941545,60.40188980102539,1.921828269958496,False,False
straight_corridor,heading_direction_alignment,4,3,0.06906584595829933,20.007689328040247,0.5274221352924205,0.7859931136865739,0,4.0,20.0,3.9309416746089294,7.9309378815819045,57.40263748168945,1.8546110391616821,False,False
straight_corridor,heading_direction_alignment,4,4,0.05787324211058615,20.04071574850494,0.4924776765932307,0.6974292307044735,0,4.0,20.0,3.942337015964518,7.9422311229628235,53.960365295410156,1.4671351909637451,False,False
straight_corridor,heading_direction_alignment,4,5,0.04434130949188882,19.97097467782901,0.5469062414741276,1.420834985411356,0,4.0,20.0,3.9557651782075585,7.95571163813674,53.56159973144531,1.8471782207489014,False,False
straight_corridor,heading_direction_alignment,4,6,0.02885449029996315,19.877339509116982,0.5313205716045072,1.898145030118938,0,4.0,20.0,3.973039422814028,7.9720892075311545,52.21528244018555,1.370651364326477,False,False
straight_corridor,heading_direction_alignment,4,7,-0.012821261769120169,19.760476549205734,0.5124865594783805,2.4814366572404603,0,4.0,20.0,4.019963427991192,8.016400442626333,51.19365692138672,1.9256902933120728,False,False
straight_corridor,heading_direction_alignment,4,8,-0.13158397561766033,19.645253677972914,0.5780447968399661,3.309434529088334,0,4.0,20.0,4.146785634750412,8.139318331747054,53.421695709228516,1.5283523797988892,False,False
straight_corridor,heading_direction_alignment,4,9,-0.23720426709882358,19.53704847233181,0.560791842096022,3.0241701341293026,0,4.0,20.0,4.262419983775741,8.250203528088344,53.17633819580078,1.6300568580627441,False,False
straight_corridor,heading_direction_alignment,4,10,-0.31907373439210135,19.443290779058373,0.4916014635851716,2.489426819397694,0,4.0,20.0,4.354804597200334,8.337680310190239,53.58941650390625,1.7936877012252808,False,False
straight_corridor,heading_direction_alignment,4,11,-0.3337644140895439,19.424506908796626,0.4672586490082998,0.4769276054006369,0,4.0,20.0,4.37180812649088,8.353611291385782,56.89258575439453,1.8110631704330444,False,False
straight_corridor,heading_direction_alignment,4,12,-0.28072440580070346,19.467373835448754,0.4643169734190685,1.3639378108812943,0,4.0,20.0,4.3137329622477045,8.297836303277379,56.233463287353516,1.7737635374069214,False,False
straight_corridor,heading_direction_alignment,4,13,-0.1805361973470187,19.53955809416117,0.4893196519094373,2.469675632063438,0,4.0,20.0,4.205816168828729,8.193483949136493,62.22694396972656,1.4046375751495361,False,False
straight_corridor,heading_direction_alignment,4,14,-0.09815709489109808,19.597585508033436,0.43452681618775807,2.015291272461274,0,4.0,20.0,4.11786704469085,8.108149342290123,63.25275421142578,2.0269601345062256,False,False
straight_corridor,heading_direction_alignment,4,15,-0.045787984925025935,19.64213958054725,0.5317902435611678,1.3751493091595337,0,4.0,20.0,4.061583988885937,8.053742507565959,63.900413513183594,2.135455846786499,False,False
straight_corridor,heading_direction_alignment,4,16,-0.0017385202311171908,19.665646339453957,0.6033436035156848,0.9985836077400634,0,4.0,20.0,4.015682202891817,8.008720978812471,68.63262176513672,1.6446377038955688,False,False
straight_corridor,heading_direction_alignment,4,17,0.07826973693346743,19.675998983949174,0.6036771932717588,1.6135053098838763,0,4.0,20.0,3.9350914747504744,7.928353361145435,69.85475158691406,1.1832759380340576,False,False
straight_corridor,heading_direction_alignment,4,18,0.16652934859237536,19.693962064920232,0.5875612934640212,1.8013807291246344,0,4.0,20.0,3.845667231172178,7.839446515167539,66.1090087890625,1.818933129310608,False,False
straight_corridor,heading_direction_alignment,4,19,0.2628128249190024,19.7222088573491,0.5096125610257304,2.006827256747289,0,4.0,20.0,3.7474972849256583,7.742172389011572,72.85442352294922,1.40184485912323,False,False
straight_corridor,heading_direction_alignment,4,20,0.396586474166241,19.827384788340467,0.4485691090670833,3.4033727796304847,0,4.0,20.0,3.6075455713626052,7.605372657281695,69.60958862304688,1.9174100160598755,False,False
straight_corridor,heading_direction_alignment,4,21,0.5871954133859135,19.99987002944127,0.5306680555577594,5.141319912553602,0,4.0,20.0,3.4128045890889345,7.41280458775349,71.1740493774414,1.5719777345657349,False,False
straight_corridor,heading_direction_alignment,4,22,0.7728309487155485,20.15271840602207,0.5146926084934214,4.809290101480966,0,4.0,20.0,3.230780555393094,7.22878242910808,77.01293182373047,1.6962511539459229,False,False
straight_corridor,heading_direction_alignment,4,23,0.9359426698994435,20.243269541816662,0.47026148287679176,3.731216519113475,0,4.0,20.0,3.0736993008618523,7.068244904707469,74.4642562866211,2.007046937942505,False,False
straight_corridor,heading_direction_alignment,4,24,1.0907424787794961,20.285628289193994,0.546011216131704,3.2098127240496397,0,4.0,20.0,2.9232452590171008,6.915158929057957,67.44534301757812,2.1208150386810303,False,False
straight_corridor,heading_direction_alignment,4,25,1.2527876767054051,20.33224163631732,0.5870415498194126,3.3723256248996316,0,4.0,20.0,2.767229671379753,6.755387379012491,58.50486373901367,1.7922449111938477,False,False
straight_corridor,heading_direction_alignment,4,26,1.3989251388453927,20.377164888256704,0.5681006863896995,3.057728333617992,0,4.0,20.0,2.628277722438052,6.611841095753967,52.15748596191406,1.7878066301345825,False,False
straight_corridor,heading_direction_alignment,4,27,1.5120254842704357,20.431676830399407,0.47989186293547514,2.5110348441575603,0,4.0,20.0,2.52514595158843,6.5023194479093345,62.857383728027344,1.7951699495315552,False,False
straight_corridor,heading_direction_alignment,4,28,1.5817835594603245,20.50470436831173,0.5008840125717482,2.019822798934017,0,4.0,20.0,2.4703233093442085,6.43802988320237,55.219993591308594,1.9818544387817383,False,False
straight_corridor,heading_direction_alignment,4,29,1.690710774991618,20.624850716553276,0.551521037210793,3.243472415740837,0,4.0,20.0,2.392332573601956,6.340155277497864,44.0070915222168,1.9477027654647827,False,False
straight_corridor,heading_direction_alignment,4,30,1.8275635510207155,20.724682091696522,0.5551215329894419,3.3879188756439795,0,4.0,20.0,2.290118830733324,6.214831924574762,51.025238037109375,2.1190857887268066,False,False
straight_corridor,heading_direction_alignment,4,31,1.9496456491286611,20.80282626862207,0.49335962933959027,2.899003350519581,0,4.0,20.0,2.2019271063608494,6.103385764368608,62.516841888427734,2.0099356174468994,False,False
straight_corridor,heading_direction_alignment,4,32,2.082135969756216,20.76988794110498,0.47014069498453,2.7304665154229872,0,4.0,20.0,2.0666228200525114,5.96773341582146,59.413368225097656,2.098062515258789,False,False
straight_corridor,heading_direction_alignment,4,33,2.2402802920584164,20.654444616331016,0.5764007660599784,3.915956481437915,0,4.0,20.0,1.8774746886077223,5.796780905804129,51.00611877441406,1.6904163360595703,False,False
straight_corridor,heading_direction_alignment,4,34,2.3653764956809873,20.55716864912673,0.5956410602955015,3.1693326714820635,0,4.0,20.0,1.7269715991995567,5.662103755583606,61.55877685546875,1.7456295490264893,False,False
straight_corridor,heading_direction_alignment,4,35,2.4984870956588927,20.48735494606162,0.5294442825702392,3.0061526882140277,0,4.0,20.0,1.5786246689297596,5.523057041175878,61.6949577331543,1.9349381923675537,False,False
straight_corridor,heading_direction_alignment,4,36,2.635196231545857,20.46218399343641,0.4125360484947856,2.7801413410847413,0,4.0,20.0,1.4409383644609703,5.384675804336655,61.16880416870117,1.9844415187835693,False,False
straight_corridor,heading_direction_alignment,4,37,2.7827958085577627,20.583456717141935,0.4986256171894682,3.8206129690954347,0,4.0,20.0,1.3498176856311355,5.249727737319383,60.539306640625,1.9132882356643677,False,False
straight_corridor,heading_direction_alignment,4,38,2.963769910612481,20.707040518627487,0.578442496713518,4.382902308020651,0,4.0,20.0,1.2544636675221372,5.085618920862362,61.472076416015625,1.7696181535720825,False,False
straight_corridor,heading_direction_alignment,4,39,3.1298898278633205,20.802930851054064,0.5825189450585551,3.8361847067264785,0,4.0,20.0,1.1839719858299547,4.935855654324138,62.77635192871094,1.8632826805114746,False,False
straight_corridor,heading_direction_alignment,4,40,3.29372522441775,20.87549477477694,0.5098728347989766,3.583716517260055,1,8.0,20.0,4.787015078725309,4.787015078725309,77.44917297363281,2.08878493309021,False,False
straight_corridor,heading_direction_alignment,4,41,3.480107520921291,20.8655013359908,0.5274565120936251,3.733000362641619,1,8.0,20.0,4.602012666761592,4.602012666761592,73.31538391113281,2.2731151580810547,False,False
straight_corridor,heading_direction_alignment,4,42,3.676738166416794,20.815398926869378,0.6481504582222606,4.0582687021807,1,8.0,20.0,4.399485003003984,4.399485003003984,79.4364013671875,2.078054428100586,False,False
straight_corridor,heading_direction_alignment,4,43,3.874762887561596,20.783630854571197,0.6674176900232751,4.011134532873162,1,8.0,20.0,4.199006852825454,4.199006852825454,76.05844116210938,1.4054594039916992,False,False
straight_corridor,heading_direction_alignment,4,44,4.076608958687474,20.785180155198542,0.6079147998224156,4.037040339723487,1,8.0,20.0,4.001187965988226,4.001187965988226,73.7259292602539,1.7305901050567627,False,False
straight_corridor,heading_direction_alignment,4,45,4.2516547957652735,20.856955445623704,0.5490620282950595,3.783793725555556,1,8.0,20.0,3.8450571394835724,3.8450571394835724,82.94248962402344,1.8132883310317993,False,False
