scenario,mode,seed,step,x,y,z,speed_mps,wp_idx,active_wp_x,active_wp_y,dist_to_wp,dist_to_target,reachability,action_norm,is_flipped,reached_goal
straight_corridor,baseline_high_actor,4,0,0.0,20.0,0.8452487411415408,0.0,0,4.0,20.0,4.0,8.0,0.0,0.0,False,False
straight_corridor,baseline_high_actor,4,1,0.020107785268131638,19.98462951141675,0.8403024055283423,0.5061916426323704,0,4.0,20.0,3.979921895314357,7.979907017669916,61.350772857666016,0.8704278469085693,False,False
straight_corridor,baseline_high_actor,4,2,0.03835456472540442,19.98182013792141,0.7285476082606182,0.36923571874815336,0,4.0,20.0,3.961687148452947,7.961666191471105,57.71849822998047,1.733208179473877,False,False
straight_corridor,baseline_high_actor,4,3,0.06339192902588,20.001456688207135,0.525758112297819,0.636384700708157,0,4.0,20.0,3.9366083404879277,7.936608204654685,54.821983337402344,1.8315508365631104,False,False
straight_corridor,baseline_high_actor,4,4,0.010860736875641345,20.052027887213562,0.4952631724438612,1.4583514415493875,0,4.0,20.0,3.98947853254636,7.989308672635144,54.868221282958984,1.3532263040542603,False,False
straight_corridor,baseline_high_actor,4,5,-0.01955538169490245,20.031967643557852,0.5380577613946927,0.7287121913139163,0,4.0,20.0,4.01968249949509,8.019619096335331,50.99085998535156,1.2555638551712036,False,False
straight_corridor,baseline_high_actor,4,6,-0.03993004043979928,19.96393495457241,0.5348558944521399,1.4203624170698237,0,4.0,20.0,4.0400910161962456,8.04001092926297,50.22712707519531,0.8975067138671875,False,False
straight_corridor,baseline_high_actor,4,7,-0.057541554330624585,19.845774353791274,0.510586137256282,2.3893173082272194,0,4.0,20.0,4.060471526198439,8.059017399764892,50.81999206542969,1.5068073272705078,False,False
straight_corridor,baseline_high_actor,4,8,-0.12055540571236123,19.719248479179928,0.48428370194458814,2.8269801847289733,0,4.0,20.0,4.13010874771938,8.125407159871253,50.04953384399414,1.8703391551971436,False,False
straight_corridor,baseline_high_actor,4,9,-0.2543212894244623,19.605816174738454,0.5817262463476038,3.5077171685403963,0,4.0,20.0,4.2725437998630325,8.263728022941203,50.40203857421875,1.6039576530456543,False,False
straight_corridor,baseline_high_actor,4,10,-0.36853266625233083,19.501362084622716,0.583356920307591,3.095473827304893,0,4.0,20.0,4.396898614565214,8.38337514112211,49.97638702392578,0.832931399345398,False,False
straight_corridor,baseline_high_actor,4,11,-0.45769363376207484,19.40737369095104,0.5144181056646713,2.5910226762616793,0,4.0,20.0,4.496914328143235,8.47843072418219,50.499114990234375,1.2778956890106201,False,False
straight_corridor,baseline_high_actor,4,12,-0.49616898578535884,19.34681083533355,0.4692090647323003,1.4350208631041768,0,4.0,20.0,4.5433678734586085,8.521240726552598,52.32603073120117,1.8625141382217407,False,False
straight_corridor,baseline_high_actor,4,13,-0.45249964807112264,19.3462560882647,0.46574177309356585,0.8734572229274676,0,4.0,20.0,4.500237129108248,8.477743296583911,56.963104248046875,1.9795958995819092,False,False
straight_corridor,baseline_high_actor,4,14,-0.42389568104816566,19.311449630746864,0.40599142383668435,0.9010386039213308,0,4.0,20.0,4.477159211798844,8.451989118318869,61.4150390625,1.4162907600402832,False,False
straight_corridor,baseline_high_actor,4,15,-0.46346222622002387,19.22907335210813,0.4130299594114866,1.8277158180858362,0,4.0,20.0,4.529549971169631,8.498501088491016,57.54899597167969,1.6881814002990723,False,False
straight_corridor,baseline_high_actor,4,16,-0.507351066323626,19.10626362968654,0.4726784777948707,2.608329596267112,0,4.0,20.0,4.595103734923707,8.554167806706788,57.17024612426758,2.117260456085205,False,False
straight_corridor,baseline_high_actor,4,17,-0.5474117497473205,18.953249507905422,0.6003442720491502,3.163427244039011,0,4.0,20.0,4.666330487057279,8.611267863237028,58.72758483886719,1.7480515241622925,False,False
straight_corridor,baseline_high_actor,4,18,-0.5600771858860364,18.811076726558092,0.6414368823530081,2.8547163101520048,0,4.0,20.0,4.712519760316145,8.64224854875503,60.23116683959961,1.6073672771453857,False,False
straight_corridor,baseline_high_actor,4,19,-0.5414765635850907,18.68895219590409,0.600817584468535,2.470658546820479,0,4.0,20.0,4.726928783281736,8.641508446498104,60.5015983581543,1.878510594367981,False,False
straight_corridor,baseline_high_actor,4,20,-0.48746834020034663,18.58452995860986,0.49996214703663927,2.351245783384536,0,4.0,20.0,4.705414704611429,8.604689085840128,60.74646759033203,2.1461238861083984,False,False
straight_corridor,baseline_high_actor,4,21,-0.308493430205748,18.59443594628658,0.5467215985089934,3.584976819976722,0,4.0,20.0,4.531967116740521,8.42654575664687,64.36940002441406,2.276550054550171,False,False
