scenario,mode,seed,step,x,y,z,speed_mps,wp_idx,active_wp_x,active_wp_y,dist_to_wp,dist_to_target,reachability,action_norm,is_flipped,reached_goal
straight_corridor,heading_direction_alignment,2,0,0.0,20.0,0.8128451481188561,0.0,0,4.0,20.0,4.0,8.0,0.0,0.0,False,False
straight_corridor,heading_direction_alignment,2,1,0.0019129885588841644,20.013616441264265,0.794393812874115,0.27500327120207113,0,4.0,20.0,3.998110198397095,7.99809860217138,60.63246154785156,1.1942589282989502,False,False
straight_corridor,heading_direction_alignment,2,2,0.0070677486173831685,20.040127270811038,0.6682272167156206,0.5401465114276791,0,4.0,20.0,3.993133877294148,7.993032977102942,60.00481414794922,1.7738839387893677,False,False
straight_corridor,heading_direction_alignment,2,3,-0.011191980905187675,20.094918794133775,0.5355612999637909,1.155080733154799,0,4.0,20.0,4.012314878615323,8.01175427309147,57.21014404296875,1.959263563156128,False,False
straight_corridor,heading_direction_alignment,2,4,-0.05749748632929079,20.129932883825468,0.5472067707430863,1.1610661151751072,0,4.0,20.0,4.059577367887909,8.058545048363387,47.90732192993164,1.3316930532455444,False,False
straight_corridor,heading_direction_alignment,2,5,-0.08579566791071912,20.055881530675023,0.5972625232151544,1.585482889750296,0,4.0,20.0,4.08617779659532,8.085988766296571,50.63839340209961,1.525088906288147,False,False
straight_corridor,heading_direction_alignment,2,6,-0.13228679116936345,19.93036864953713,0.6448819132933669,2.676931666919088,0,4.0,20.0,4.132873413188466,8.132584889123198,50.02882385253906,1.815611481666565,False,False
straight_corridor,heading_direction_alignment,2,7,-0.19121592532912005,19.80499855559354,0.6391745847829705,2.7705814052825373,0,4.0,20.0,4.195749813329321,8.193536714916581,45.81324768066406,1.5434646606445312,False,False
straight_corridor,heading_direction_alignment,2,8,-0.240811396369682,19.687323116495303,0.557246712885707,2.5539944960549703,0,4.0,20.0,4.252322675086779,8.246741132351291,50.40385818481445,2.0593345165252686,False,False
straight_corridor,heading_direction_alignment,2,9,-0.3598438063211888,19.539202685002603,0.5561242971118336,3.8004408609763765,0,4.0,20.0,4.38412729981989,8.372533823854972,52.5495491027832,2.3822171688079834,False,False
straight_corridor,heading_direction_alignment,2,10,-0.44701238387237263,19.43059325612415,0.630817851144946,2.7852733405251504,0,4.0,20.0,4.483318322658513,8.466182271441156,40.00743103027344,2.2733399868011475,False,False
straight_corridor,heading_direction_alignment,2,11,-0.4746849377173133,19.350752452435085,0.7203374600667188,1.69000877749403,0,4.0,20.0,4.521540408959456,8.499518055254178,48.47769546508789,2.170717477798462,False,False
straight_corridor,heading_direction_alignment,2,12,-0.4756191279300674,19.27438252044054,0.7311450265789468,1.5275129098249962,0,4.0,20.0,4.534058590814164,8.50662332117605,43.25108337402344,1.9897246360778809,False,False
straight_corridor,heading_direction_alignment,2,13,-0.47708667621367795,19.181068741092314,0.6624648986998785,1.8665063744026167,0,4.0,20.0,4.551368312183289,8.516551351506994,35.63194274902344,0.8319412469863892,False,False
straight_corridor,heading_direction_alignment,2,14,-0.47252821758827734,19.068310773734083,0.5645529517086553,2.2570014397690925,0,4.0,20.0,4.568539533752921,8.52360130532685,43.14738082885742,2.133333206176758,False,False
straight_corridor,heading_direction_alignment,2,15,-0.46028318085553127,18.885627546743503,0.5479624322366963,3.6618630421291343,0,4.0,20.0,4.597385345824259,8.533359096208473,39.67138671875,1.798222541809082,False,False
straight_corridor,heading_direction_alignment,2,16,-0.42380138032216724,18.662705908453358,0.6438129241378998,4.517741851328765,0,4.0,20.0,4.62151210534235,8.529289840449978,39.426048278808594,1.3554528951644897,False,False
straight_corridor,heading_direction_alignment,2,17,-0.3850971130047408,18.471727806514114,0.6378690835646283,3.89721211785528,0,4.0,20.0,4.64377998917527,8.523231164992689,23.460241317749023,0.7587413191795349,False,False
