scenario,mode,seed,step,x,y,z,speed_mps,wp_idx,active_wp_x,active_wp_y,dist_to_wp,dist_to_target,reachability,action_norm,is_flipped,reached_goal
sharp_90deg_turn,heading_direction_alignment,3,19,0.6823336943730526,0.07666127208250541,0.4251522494529727,0.7183422259485953,0,4.0,0.0,3.318551892939097,8.589889773030244,70.35855865478516,2.0561575889587402,False,False
sharp_90deg_turn,heading_direction_alignment,3,20,0.5881809456323448,0.03150715296603593,0.48949162593401474,2.088409401301877,0,4.0,0.0,3.411964530946098,8.668182480369092,67.317138671875,1.4896997213363647,False,False
sharp_90deg_turn,heading_direction_alignment,3,21,0.506025123374796,-0.019383891177044373,0.47894753260997125,1.9328194436922348,0,4.0,0.0,3.494028645235364,8.747478404235016,65.02803039550781,1.133193016052246,False,False
sharp_90deg_turn,heading_direction_alignment,3,22,0.48686869833190555,-0.0461112743396958,0.49637058174630316,0.6576691055985717,0,4.0,0.0,3.5134339032321913,8.779635424197096,67.85636901855469,2.067180871963501,False,False
sharp_90deg_turn,heading_direction_alignment,3,23,0.4881881662158904,-0.0622842730953471,0.5236373254920524,0.324534672568073,0,4.0,0.0,3.512364116457906,8.79393257059131,67.5244140625,2.1962146759033203,False,False
sharp_90deg_turn,heading_direction_alignment,3,24,0.5025264814882965,-0.0520856129752179,0.5336382952090225,0.3519090525103481,0,4.0,0.0,3.4978613356978063,8.778861186473625,66.234130859375,2.1719553470611572,False,False
sharp_90deg_turn,heading_direction_alignment,3,25,0.5071373798784616,-0.04571167580495335,0.45513953970535986,0.1573371653677639,0,4.0,0.0,3.4931617254783944,8.771178122306402,65.61237335205078,2.012310266494751,False,False
sharp_90deg_turn,heading_direction_alignment,3,26,0.4755875722752481,-0.14684536923784205,0.4300712712730967,2.11881233781355,0,4.0,0.0,3.5274702724710916,8.876518035298119,64.82460021972656,2.0289509296417236,False,False
sharp_90deg_turn,heading_direction_alignment,3,27,0.4052948623263198,-0.2801101926923912,0.3857054423570382,3.0133422137113013,0,4.0,0.0,3.60560213374517,9.026745251193587,64.4400405883789,1.8101028203964233,False,False
sharp_90deg_turn,heading_direction_alignment,3,28,0.22741714211355402,-0.36702583952442264,0.49581713502316294,3.959535983537535,0,4.0,0.0,3.7903943576489865,9.178208039638676,57.34157180786133,2.0212974548339844,False,False
