scenario,mode,seed,step,x,y,z,speed_mps,wp_idx,active_wp_x,active_wp_y,dist_to_wp,dist_to_target,reachability,action_norm,is_flipped,reached_goal
s_curve_maneuver,heading_direction_alignment,0,0,0.0,0.0,0.658194704787239,0.0,0,4.0,0.0,4.0,12.649110640673518,0.0,0.0,False,False
s_curve_maneuver,heading_direction_alignment,0,1,-0.0014093246558658282,-0.013089648246432982,0.6405626594903253,0.2633059719801109,0,4.0,0.0,4.001430734416644,12.654592617022463,56.57063293457031,0.975395917892456,False,False
s_curve_maneuver,heading_direction_alignment,0,2,-0.030412610524065024,-0.029470859167788643,0.5580304175427718,0.666193564184592,0,4.0,0.0,4.030520356307793,12.687295337633582,56.396236419677734,1.4163875579833984,False,False
s_curve_maneuver,heading_direction_alignment,0,3,-0.10785707285688345,-0.02136905963612445,0.5797640798296176,1.557341825248472,0,4.0,0.0,4.107912653371546,12.758197835530268,60.60216522216797,1.511540412902832,False,False
s_curve_maneuver,heading_direction_alignment,0,4,-0.14937860690416377,0.009863194896766795,0.5978294828498216,1.0391326215352426,0,4.0,0.0,4.149390329439677,12.787829849405254,55.147186279296875,1.362045407295227,False,False
s_curve_maneuver,heading_direction_alignment,0,5,-0.171312139384359,0.020943650559444166,0.5901817213011553,0.49146977313048984,0,4.0,0.0,4.1713647168132,12.805222708971064,59.9700813293457,1.7158633470535278,False,False
s_curve_maneuver,heading_direction_alignment,0,6,-0.20509681891568632,0.07567110240647348,0.5388078623993426,1.2863123348088363,0,4.0,0.0,4.205777618014799,12.820481490786273,58.65158462524414,1.5815551280975342,False,False
s_curve_maneuver,heading_direction_alignment,0,7,-0.15004013911881822,0.14670902971932978,0.5614834985511891,1.79751218156223,0,4.0,0.0,4.152632501883417,12.746424074376508,53.8055305480957,1.59073007106781,False,False
s_curve_maneuver,heading_direction_alignment,0,8,-0.0741625181221668,0.21501034901635635,0.6394039981581722,2.0418113121271366,0,4.0,0.0,4.079832064467322,12.653519161564482,52.59265899658203,1.67830491065979,False,False
s_curve_maneuver,heading_direction_alignment,0,9,-0.005111126117647564,0.26451268349888135,0.6136183703241115,1.6992440503920048,0,4.0,0.0,4.013836331028353,12.572850060434764,64.56465911865234,1.3503905534744263,False,False
