scenario,mode,seed,step,x,y,z,speed_mps,wp_idx,active_wp_x,active_wp_y,dist_to_wp,dist_to_target,reachability,action_norm,is_flipped,reached_goal
straight_corridor,baseline_high_actor,1,0,0.0,20.0,0.6788319225439268,0.0,0,4.0,20.0,4.0,8.0,0.0,0.0,False,False
straight_corridor,baseline_high_actor,1,1,0.004902538767246175,20.01209078598151,0.6609563819968655,0.2609383007647791,0,4.0,20.0,3.995115757003049,7.995106603524188,56.3304328918457,1.0443075895309448,False,False
straight_corridor,baseline_high_actor,1,2,0.013591417004394483,20.037150485316392,0.5369035089572977,0.5304658842092235,0,4.0,20.0,3.986581687252912,7.986494989236838,59.311668395996094,1.7155871391296387,False,False
straight_corridor,baseline_high_actor,1,3,0.05466338427269624,20.10028242382925,0.5794233966654417,1.5063264129237874,0,4.0,20.0,3.946610897457164,7.945969450088898,57.146141052246094,2.0649936199188232,False,False
straight_corridor,baseline_high_actor,1,4,0.06536101310003314,20.15026917049381,0.6538819162726242,1.022372555311331,0,4.0,20.0,3.9375074324798542,7.9360617863039495,54.67570877075195,1.3624866008758545,False,False
straight_corridor,baseline_high_actor,1,5,0.07516619826795404,20.19430146771119,0.6331367868541677,0.902216128079449,0,4.0,20.0,3.929640369241586,7.927215390376971,54.04365158081055,1.466734766960144,False,False
straight_corridor,baseline_high_actor,1,6,0.07553150799716593,20.19643488494361,0.5636789558822572,0.04328935336015348,0,4.0,20.0,3.929381580954668,7.9269027712448,53.65952682495117,1.8772661685943604,False,False
straight_corridor,baseline_high_actor,1,7,0.08940104950981646,20.104069667949375,0.5218176068542271,1.8680147207303548,0,4.0,20.0,3.9119834671636866,7.911283476862872,49.52753448486328,1.6868478059768677,False,False
straight_corridor,baseline_high_actor,1,8,0.08176690884439779,19.943648317421534,0.5084329203648998,3.212057895423169,0,4.0,20.0,3.9186382926670085,7.9184336076020125,51.7453498840332,1.8057105541229248,False,False
straight_corridor,baseline_high_actor,1,9,0.004654478360184147,19.80225428664959,0.5792659175182164,3.2210929122346292,0,4.0,20.0,4.000236143584,7.997790530987563,55.282222747802734,1.7713617086410522,False,False
straight_corridor,baseline_high_actor,1,10,-0.05759279610433369,19.701201590750546,0.6311404725677582,2.3737203311869224,0,4.0,20.0,4.0685795787188175,8.063131039317323,54.59929656982422,1.9021904468536377,False,False
straight_corridor,baseline_high_actor,1,11,-0.06638458257385495,19.629939239426104,0.6424448563490441,1.4360526766959363,0,4.0,20.0,4.083188526128922,8.074868741998332,55.21013259887695,2.0241804122924805,False,False
straight_corridor,baseline_high_actor,1,12,0.01496382034385185,19.527831891619964,0.6528324454449719,2.611013070305511,0,4.0,20.0,4.0129111721716,7.998984030049618,55.755218505859375,1.9196280241012573,False,False
straight_corridor,baseline_high_actor,1,13,0.08874767471397865,19.397130425940656,0.5764443106009637,3.0017948162012384,0,4.0,20.0,3.9574419105505267,7.934189629550706,53.30104064941406,1.2717559337615967,False,False
straight_corridor,baseline_high_actor,1,14,0.09930830145199486,19.241647527450702,0.45379557855704766,3.116822648784299,0,4.0,20.0,3.973725481175437,7.937003703421525,54.12905502319336,2.047091484069824,False,False
straight_corridor,baseline_high_actor,1,15,0.0682562270161568,19.03616717937662,0.5067151256050473,4.156267785954852,0,4.0,20.0,4.048157951773628,7.990089673237641,42.27988815307617,1.7230993509292603,False,False
straight_corridor,baseline_high_actor,1,16,0.06931600341238703,18.819486570313494,0.5754557824930429,4.333664014202163,0,4.0,20.0,4.104130680022283,8.018064642505763,36.74737548828125,1.3858531713485718,False,False
straight_corridor,baseline_high_actor,1,17,0.09197495934154813,18.621982506497623,0.5697086029914692,3.9759921281402466,0,4.0,20.0,4.143861958464841,8.027190807255032,30.001068115234375,1.4643250703811646,False,False
straight_corridor,baseline_high_actor,1,18,0.13406928812860489,18.433318760114588,0.48076278019468177,3.866054408065936,0,4.0,20.0,4.171319980102146,8.020433658560522,35.107295989990234,2.0301673412323,False,False
straight_corridor,baseline_high_actor,1,19,0.20365442870508513,18.317554400325555,0.49910861850259575,2.7013684522044112,0,4.0,20.0,4.152452635799043,7.975815159776067,33.78933334350586,1.594425082206726,False,False
straight_corridor,baseline_high_actor,1,20,0.3059128717021152,18.220205369923264,0.546243961117599,2.8237296530966387,0,4.0,20.0,4.100481512786772,7.897255577926371,44.19572067260742,1.6210927963256836,False,False
straight_corridor,baseline_high_actor,1,21,0.4048478172169929,18.098472485878776,0.4876402723976939,3.137324879691,0,4.0,20.0,4.067053737575821,7.829568542812146,40.86937713623047,1.7363677024841309,False,False
straight_corridor,baseline_high_actor,1,22,0.3951078513268012,17.989996665804927,0.48643743315219046,2.178244290821045,0,4.0,20.0,4.127391525775206,7.866034451769619,35.61507797241211,1.6860958337783813,False,False
straight_corridor,baseline_high_actor,1,23,0.3382972140708517,17.848738242627533,0.5067153006278304,3.0450872318533553,0,4.0,20.0,4.246880554149665,7.957990746956655,28.63776397705078,1.9550132751464844,False,False
straight_corridor,baseline_high_actor,1,24,0.2791390124704732,17.66590407544466,0.5765610587877444,3.843333215116551,0,4.0,20.0,4.392358167720961,8.065959222174463,21.532325744628906,1.5486961603164673,False,False
straight_corridor,baseline_high_actor,1,25,0.24491777335517034,17.49546495631303,0.5891892362262636,3.476813859668278,0,4.0,20.0,4.513683453003765,8.149478273305515,14.920971870422363,1.8432128429412842,False,False
straight_corridor,baseline_high_actor,1,26,0.24291858720547388,17.339314887893366,0.5385266698582396,3.123257313301393,0,4.0,20.0,4.603792567889219,8.200704683776157,11.941183090209961,2.609401226043701,False,False
straight_corridor,baseline_high_actor,1,27,0.27290822560196754,17.211702649991928,0.5413739627431448,2.621775098925588,0,4.0,20.0,4.654655218901558,8.214776284356853,12.613475799560547,2.335813522338867,False,False
straight_corridor,baseline_high_actor,1,28,0.3494117321797446,17.08333328935124,0.6495622059788019,2.9887441690445553,0,4.0,20.0,4.672658708075472,8.187700870495672,19.030662536621094,1.4306368827819824,False,False
straight_corridor,baseline_high_actor,1,29,0.4075760366293705,16.926191914935774,0.6606023680090628,3.35120860975802,0,4.0,20.0,4.72798118401562,8.191043754209275,20.49361228942871,2.1451659202575684,False,False
straight_corridor,baseline_high_actor,1,30,0.4460561688318048,16.76109886630188,0.5788350838594712,3.3903648937275577,0,4.0,20.0,4.808429817411235,8.219035707326924,14.431218147277832,2.137838840484619,False,False
straight_corridor,baseline_high_actor,1,31,0.35335947859895933,16.601448082912803,0.567496629597794,3.6922106666261394,0,4.0,20.0,4.984791091456202,8.367871079113817,11.172618865966797,2.2757747173309326,False,False
straight_corridor,baseline_high_actor,1,32,0.2355863831753238,16.42168716468114,0.5602652409626137,4.2981153883606265,0,4.0,20.0,5.193759007303164,8.5492947990194,12.333709716796875,1.8094712495803833,False,False
straight_corridor,baseline_high_actor,1,33,0.18781597861650443,16.27835382066398,0.5272400781993891,3.0216855600048285,0,4.0,20.0,5.327607089215386,8.653373299940665,9.146644592285156,2.449666976928711,False,False
straight_corridor,baseline_high_actor,1,34,0.2731080281832278,16.220425811329818,0.569219561884248,2.062075457854168,0,4.0,20.0,5.30800384487937,8.601746368720036,11.005681991577148,2.298269033432007,False,False
straight_corridor,baseline_high_actor,1,35,0.3881801546774938,16.136902308285396,0.6218490684885806,2.8437840886202217,0,4.0,20.0,5.288550498085103,8.536001706500311,11.444005966186523,1.924270749092102,False,False
straight_corridor,baseline_high_actor,1,36,0.49895130203936994,16.024802559653786,0.6302099499560552,3.1519264414726926,0,4.0,20.0,5.297125321835129,8.489283023843177,14.159317970275879,1.7328108549118042,False,False
straight_corridor,baseline_high_actor,1,37,0.5870606888867408,15.89705217966594,0.5502248927689801,3.103766978215908,0,4.0,20.0,5.336884442980405,8.47265307012109,13.106971740722656,1.9699065685272217,False,False
straight_corridor,baseline_high_actor,1,38,0.5967139429851033,15.744862480632886,0.4778751432513429,3.0499108056767152,0,4.0,20.0,5.448720151980438,8.539018664385088,9.357297897338867,2.0231525897979736,False,False
straight_corridor,baseline_high_actor,1,39,0.5083943953468923,15.544709844130121,0.5649797689929139,4.375450623377022,0,4.0,20.0,5.660469951464811,8.716293071521914,11.086357116699219,1.9428372383117676,False,False
straight_corridor,baseline_high_actor,1,40,0.459716117580529,15.338111850579603,0.6001792648744058,4.245105683744487,0,4.0,20.0,5.853786047151486,8.865048344210042,4.8775858879089355,1.7212265729904175,False,False
straight_corridor,baseline_high_actor,1,41,0.4466365250580072,15.13922836137351,0.5558641645091684,3.9862623104530024,0,4.0,20.0,6.0210873526239,8.982226934756405,5.2610344886779785,2.2562811374664307,False,False
straight_corridor,baseline_high_actor,1,42,0.49682601285864636,14.968179532771194,0.5254653315417209,3.565203301463473,0,4.0,20.0,6.131186279881453,9.03420373335345,4.286088466644287,2.1652138233184814,False,False
straight_corridor,baseline_high_actor,1,43,0.6265924307320969,14.786533591067059,0.6358504909657021,4.464731631141514,0,4.0,20.0,6.2096787860135025,9.030358308484185,5.579108238220215,1.1858043670654297,False,False
straight_corridor,baseline_high_actor,1,44,0.7309790132063311,14.60934052538822,0.6490032283977148,4.113098157122706,0,4.0,20.0,6.304419702345269,9.049744508971983,5.86629581451416,1.4128774404525757,False,False
straight_corridor,baseline_high_actor,1,45,0.8164558772813261,14.424488811020282,0.5757577065920488,4.07315359871737,0,4.0,20.0,6.420379910856883,9.093383923572349,4.714312553405762,2.1270933151245117,False,False
straight_corridor,baseline_high_actor,1,46,0.8374894803515354,14.211671767156059,0.5087993626455227,4.277078751541617,0,4.0,20.0,6.595924235315735,9.209033645025585,2.99725341796875,1.7666295766830444,False,False
straight_corridor,baseline_high_actor,1,47,0.8038170618604911,13.957140480680104,0.5288555086672613,5.134978386016449,0,4.0,20.0,6.836061478972317,9.396871822548462,2.040355682373047,1.381643533706665,False,False
straight_corridor,baseline_high_actor,1,48,0.8041895011284701,13.729989450680609,0.5001376118492612,4.543026706540036,0,4.0,20.0,7.037487977486991,9.544250679034272,3.3239688873291016,2.0707781314849854,False,False
straight_corridor,baseline_high_actor,1,49,0.8832098104003543,13.624673480113183,0.5698248974329937,2.6332992943441322,0,4.0,20.0,7.096419471899668,9.554762730594303,5.997620582580566,1.8900405168533325,False,False
straight_corridor,baseline_high_actor,1,50,0.9985209859511815,13.54105104361729,0.5720002757866326,2.848815830651268,0,4.0,20.0,7.122281789773047,9.525687901948253,7.383975028991699,1.820518970489502,False,False
straight_corridor,baseline_high_actor,1,51,1.1379203246519498,13.430986106955574,0.5206657385974411,3.5522649626715173,0,4.0,20.0,7.165433943248035,9.49947793290955,8.147088050842285,1.9654459953308105,False,False
straight_corridor,baseline_high_actor,1,52,1.2402932672454754,13.332097981022015,0.4212504573852719,2.8466879580248166,0,4.0,20.0,7.216432538692602,9.494975115688169,4.322722434997559,2.0177791118621826,False,False
