scenario,mode,seed,step,x,y,z,speed_mps,wp_idx,active_wp_x,active_wp_y,dist_to_wp,dist_to_target,reachability,action_norm,is_flipped,reached_goal
straight_corridor,fb_latent_optimization,0,0,0.0,20.0,0.658194704787239,0.0,0,4.0,20.0,4.0,8.0,0.0,0.0,False,False
straight_corridor,fb_latent_optimization,0,1,-0.004303226260783227,19.993926977690734,0.6426313496275604,0.14886148759210951,0,4.0,20.0,4.004307831503778,8.004305530121195,68.68902587890625,0.962083637714386,False,False
straight_corridor,fb_latent_optimization,0,2,-0.010769147359817627,20.003653659122747,0.5451378852021503,0.23359492061157192,0,4.0,20.0,4.010770811532165,8.010769980564724,67.96498107910156,1.5770689249038696,False,False
straight_corridor,fb_latent_optimization,0,3,-0.011037174253460794,20.06950302010965,0.5535741434311003,1.3169981292012727,0,4.0,20.0,4.011639301214348,8.011338669478107,67.84413146972656,1.6831966638565063,False,False
straight_corridor,fb_latent_optimization,0,4,0.023593117537892346,20.13856764449626,0.5614929489619317,1.5452092998966398,0,4.0,20.0,3.9788205145486595,7.977610403290582,69.61617279052734,1.5310373306274414,False,False
straight_corridor,fb_latent_optimization,0,5,0.023113820040977933,20.162086930835425,0.5327803032869548,0.47048339226554164,0,4.0,20.0,3.98018791786226,7.978532778723722,66.99791717529297,1.9059090614318848,False,False
straight_corridor,fb_latent_optimization,0,6,0.011673050019234731,20.058861608505232,0.5407300295013212,2.0771478896662736,0,4.0,20.0,3.9887612800089576,7.988543806523491,65.27751922607422,1.6301606893539429,False,False
straight_corridor,fb_latent_optimization,0,7,-0.026205921645782247,19.936235638581355,0.49041679006316735,2.5668615073019305,0,4.0,20.0,4.02671081868101,8.026459206303173,62.86125183105469,1.9955476522445679,False,False
straight_corridor,fb_latent_optimization,0,8,-0.11538712794359848,19.82688924930493,0.524341155414285,2.822050347143019,0,4.0,20.0,4.11902640739897,8.117233245903364,64.91117858886719,2.0207841396331787,False,False
straight_corridor,fb_latent_optimization,0,9,-0.20196354369204347,19.732310227497514,0.5380114100819672,2.5644232981233994,0,4.0,20.0,4.210481615779771,8.206330713927862,67.95553588867188,1.59186851978302,False,False
straight_corridor,fb_latent_optimization,0,10,-0.19828359681485996,19.636359121396254,0.5867189185006592,1.9204329481733284,0,4.0,20.0,4.214002829599954,8.20634441285493,68.23724365234375,1.7547404766082764,False,False
straight_corridor,fb_latent_optimization,0,11,-0.1505451365319159,19.531455329962107,0.5765769586049064,2.305104426913905,0,4.0,20.0,4.176907832142057,8.16400147785784,66.58688354492188,1.6460306644439697,False,False
straight_corridor,fb_latent_optimization,0,12,-0.0998376844465862,19.411144111266672,0.4764676739695029,2.6112093015280577,0,4.0,20.0,4.14191022313428,8.121214304035878,68.20135498046875,1.3996645212173462,False,False
straight_corridor,fb_latent_optimization,0,13,-0.10936567609749086,19.29460974838305,0.4969306525500816,2.3384644840229414,0,4.0,20.0,4.169467791812814,8.13998692110401,67.54109191894531,1.5248730182647705,False,False
straight_corridor,fb_latent_optimization,0,14,-0.12790117616420532,19.163435464129364,0.538810277340766,2.649547705718073,0,4.0,20.0,4.211817700572317,8.170839476587942,66.9549560546875,1.2653998136520386,False,False
straight_corridor,fb_latent_optimization,0,15,-0.13457953639320522,19.034789002201272,0.5973560021253659,2.5763938101124464,0,4.0,20.0,4.245748486784523,8.191643089403904,67.46052551269531,1.6129006147384644,False,False
straight_corridor,fb_latent_optimization,0,16,-0.12134313512389644,18.897713270141455,0.6346711350867255,2.754266409648623,0,4.0,20.0,4.266205019951,8.195806876278033,69.56060028076172,1.9934735298156738,False,False
straight_corridor,fb_latent_optimization,0,17,-0.0734975950704114,18.76214066973666,0.5836667191187337,2.875352199889823,0,4.0,20.0,4.257426262258036,8.167842991826406,70.8380126953125,1.1315354108810425,False,False
straight_corridor,fb_latent_optimization,0,18,0.003008807904328011,18.661796169273455,0.47674547075130974,2.5236678441778615,0,4.0,20.0,4.215059677188638,8.108184606866507,71.94525146484375,2.210273027420044,False,False
straight_corridor,fb_latent_optimization,0,19,0.17790661472084324,18.619694728351714,0.44948738642021024,3.5978757153027887,0,4.0,20.0,4.063697883545815,7.942945774142486,72.95188903808594,2.1786553859710693,False,False
straight_corridor,fb_latent_optimization,0,20,0.42694096361467787,18.618128366594227,0.5729336337030467,4.9807854970127545,0,4.0,20.0,3.8309685575199315,7.6981031676503875,76.92726135253906,1.8071342706680298,False,False
straight_corridor,fb_latent_optimization,0,21,0.6475274841329967,18.605710206119088,0.6012713347207842,4.418715819962401,0,4.0,20.0,3.6308560972536643,7.48350827659729,82.76164245605469,1.326551079750061,False,False
straight_corridor,fb_latent_optimization,0,22,0.8611123746809027,18.585726253531448,0.5308288406391688,4.290354942490707,0,4.0,20.0,3.4427874977017616,7.277629198913911,82.79370880126953,1.1710617542266846,False,False
straight_corridor,fb_latent_optimization,0,23,0.9849994850927647,18.574731083496413,0.4926254471638576,2.4874814483971686,0,4.0,20.0,3.3349092325342533,7.158325482157129,85.38514709472656,1.5410223007202148,False,False
