scenario,mode,seed,step,x,y,z,speed_mps,wp_idx,active_wp_x,active_wp_y,dist_to_wp,dist_to_target,reachability,action_norm,is_flipped,reached_goal
straight_corridor,fb_latent_optimization,4,0,0.0,20.0,0.8452487411415408,0.0,0,4.0,20.0,4.0,8.0,0.0,0.0,False,False
straight_corridor,fb_latent_optimization,4,1,0.019413408629524048,19.985344056663706,0.8404204068799809,0.48648827722506705,0,4.0,20.0,3.980613571809439,7.980600048808191,72.98088073730469,0.9531515836715698,False,False
straight_corridor,fb_latent_optimization,4,2,0.03662239057486285,19.98397595287541,0.7287718607186152,0.34526556015365506,0,4.0,20.0,3.9634100021293235,7.963393731342176,69.10164642333984,1.7694123983383179,False,False
straight_corridor,fb_latent_optimization,4,3,0.058830396353720074,19.997368714614034,0.5211541641566492,0.5186758477744088,0,4.0,20.0,3.9411704820228417,7.941170039580968,67.07036590576172,1.806670904159546,False,False
straight_corridor,fb_latent_optimization,4,4,0.014779883884441597,20.025879017700635,0.502579367988019,1.049435092017788,0,4.0,20.0,3.9853041411477315,7.985262051202435,66.88360595703125,1.3151170015335083,False,False
straight_corridor,fb_latent_optimization,4,5,-0.014028128438800778,19.98444010289128,0.548638401226053,1.009373119236499,0,4.0,20.0,4.014058286360069,8.014043233836858,64.41129302978516,1.42696213722229,False,False
straight_corridor,fb_latent_optimization,4,6,-0.039245817204077646,19.91020495571356,0.5404440983533614,1.5680291965598339,0,4.0,20.0,4.040243794844446,8.039747288280376,62.13023376464844,0.9321318864822388,False,False
straight_corridor,fb_latent_optimization,4,7,-0.05685052180807897,19.799855713159975,0.4882925490253696,2.234894266523066,0,4.0,20.0,4.061784569847247,8.059336080987926,63.335697174072266,1.63901686668396,False,False
straight_corridor,fb_latent_optimization,4,8,-0.09709352734265081,19.745568274364203,0.49104190719587343,1.3515362378360762,0,4.0,20.0,4.104986099221659,8.101089994164012,67.5557632446289,1.5843291282653809,False,False
straight_corridor,fb_latent_optimization,4,9,-0.1579979480858915,19.715600238672053,0.514717525385617,1.3575612883867387,0,4.0,20.0,4.167712821264185,8.162953739009978,67.68077850341797,1.3974392414093018,False,False
straight_corridor,fb_latent_optimization,4,10,-0.24281783785373517,19.707904435521908,0.5139648457250071,1.7033659719925067,0,4.0,20.0,4.252860569545823,8.247991617771413,68.26622772216797,2.3254454135894775,False,False
straight_corridor,fb_latent_optimization,4,11,-0.3287029319097611,19.758023433273763,0.6108287571858104,1.9887848869762592,0,4.0,20.0,4.335460959525386,8.332217303146075,68.54811096191406,1.9288471937179565,False,False
straight_corridor,fb_latent_optimization,4,12,-0.3988685838194933,19.811064420873407,0.6701013819162914,1.7591549190976103,0,4.0,20.0,4.402924195438075,8.400993402052519,68.49177551269531,1.8371821641921997,False,False
straight_corridor,fb_latent_optimization,4,13,-0.4600031499904037,19.853101144653454,0.6445726503780728,1.4838492277944397,0,4.0,20.0,4.462421693612836,8.461278424183291,65.50936889648438,1.7657546997070312,False,False
straight_corridor,fb_latent_optimization,4,14,-0.5032942260683162,19.885294407205134,0.5314625393520593,1.0789853421997857,0,4.0,20.0,4.504754850106569,8.504067854156926,65.66551208496094,1.2761447429656982,False,False
straight_corridor,fb_latent_optimization,4,15,-0.465309043603963,19.90205430854426,0.5751114231969005,0.8303657940323398,0,4.0,20.0,4.466383124337418,8.465875652417639,66.2989730834961,1.7035776376724243,False,False
straight_corridor,fb_latent_optimization,4,16,-0.4077898243275832,19.918893218233507,0.5900929949016825,1.1986675044710144,0,4.0,20.0,4.40853597529773,8.408181018514941,70.61856079101562,1.867207407951355,False,False
straight_corridor,fb_latent_optimization,4,17,-0.3457925069265665,19.90867313290793,0.5239333638719813,1.2566809474141807,0,4.0,20.0,4.346752018451472,8.346292180682658,72.17153930664062,1.953831434249878,False,False
straight_corridor,fb_latent_optimization,4,18,-0.2813900197544211,19.825627089466348,0.5264566310368629,2.101839735589679,0,4.0,20.0,4.284939487691832,8.283225613926986,71.84984588623047,1.7385538816452026,False,False
straight_corridor,fb_latent_optimization,4,19,-0.23869086161756478,19.753634954297226,0.5307007887716073,1.6740472671708388,0,4.0,20.0,4.245844551570911,8.242373617414156,75.20637512207031,1.716176986694336,False,False
straight_corridor,fb_latent_optimization,4,20,-0.18690823530783648,19.756553084471904,0.5687069397493484,1.037295690003449,0,4.0,20.0,4.193979848731837,8.19052701930904,76.39643859863281,1.8669474124908447,False,False
straight_corridor,fb_latent_optimization,4,21,-0.11026642392035757,19.818655522473442,0.5691286006291668,1.9728841890479858,0,4.0,20.0,4.1142649276798435,8.112293589762348,77.33840942382812,1.8798811435699463,False,False
straight_corridor,fb_latent_optimization,4,22,-0.004812016952272305,19.90616343119834,0.5161279577223413,2.7406762697112335,0,4.0,20.0,4.005911206301232,8.005361998584947,77.37540435791016,2.1403818130493164,False,False
straight_corridor,fb_latent_optimization,4,23,0.13996744607031564,19.993183565768096,0.4959895684829827,3.3783781158210937,0,4.0,20.0,3.860038572498021,7.860035509627806,78.70733642578125,1.9174609184265137,False,False
straight_corridor,fb_latent_optimization,4,24,0.2648478488323149,20.04823978467562,0.4867543105335429,2.729564231476689,0,4.0,20.0,3.7354636484910593,7.735302571880405,82.532958984375,1.7056783437728882,False,False
straight_corridor,fb_latent_optimization,4,25,0.29713669889634364,20.068601939049405,0.4920591564270222,0.7634624206073783,0,4.0,20.0,3.703498731294721,7.703168780542904,78.20985412597656,1.8475325107574463,False,False
straight_corridor,fb_latent_optimization,4,26,0.23343567673904678,20.13233587819034,0.5131092780544596,1.8022025660069192,0,4.0,20.0,3.768888375359325,7.7676916887841445,76.12725067138672,1.4795082807540894,False,False
straight_corridor,fb_latent_optimization,4,27,0.11006507971770675,20.177977580914586,0.5735252292323506,2.630853035573851,0,4.0,20.0,3.8940043275964418,7.891942033846813,73.1514892578125,1.242915391921997,False,False
