scenario_name,mode,seed,step,x,y,action_norm,speed,subgoal_x,subgoal_y,dist_to_subgoal,dist_to_goal,alignment_cos,reached_goal,reward,done
straight_corridor,direct_latent,8,0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,False,0.0,False
straight_corridor,direct_latent,8,1,0.008178605274417076,-0.00874223757414061,1.6245830059051514,0.011971478690514332,0.0,3.0,3.008753353425116,3.008753353425116,-0.7302554513226149,False,0.0,False
straight_corridor,direct_latent,8,2,0.011324714254272486,-0.02570706646262249,1.5642362833023071,0.017254084181103215,0.0,3.0,3.025728259641766,3.025728259641766,-0.9837275632083134,False,0.0,False
straight_corridor,direct_latent,8,3,0.0032075206440972228,-0.04841744712280882,1.582180380821228,0.024117425688402885,0.0,3.0,3.0484191345862244,3.0484191345862244,-0.9403922624421366,False,0.0,False
straight_corridor,direct_latent,8,4,-0.023467258518578324,-0.05198897479116856,2.061131477355957,0.026912815781024634,0.0,3.0,3.0520791953141098,3.0520791953141098,-0.13166436187000885,False,0.0,False
straight_corridor,direct_latent,8,5,-0.05666347411074583,-0.010250084002171412,1.8706501722335815,0.05333032658757582,0.0,3.0,3.010783339520361,3.010783339520361,0.7778390995523532,False,0.0,False
straight_corridor,direct_latent,8,6,-0.09044632866452665,0.07748214621727434,1.0369306802749634,0.09401183692003756,0.0,3.0,2.9239170891199495,2.9239170891199495,0.9262758294258132,False,0.0,False
straight_corridor,direct_latent,8,7,-0.1077152023503749,0.1569810369953521,1.5912268161773682,0.0813528587901035,0.0,3.0,2.8450587671999688,2.8450587671999688,0.9701768947787198,False,0.0,False
straight_corridor,direct_latent,8,8,-0.12381721099080309,0.2240732397031697,2.1244263648986816,0.06899737927228332,0.0,3.0,2.7786867546144163,2.7786867546144163,0.9628549873897242,False,0.0,False
straight_corridor,direct_latent,8,9,-0.11125952721730603,0.2569375214068058,2.033776044845581,0.03518176279908531,0.0,3.0,2.7453179130771823,2.7453179130771823,0.949105485215753,False,0.0,False
straight_corridor,direct_latent,8,10,-0.11039237993072226,0.2627884853716561,2.235926866531372,0.005914873095393198,0.0,3.0,2.7394366854082906,2.7394366854082906,0.9943239454151273,False,0.0,False
straight_corridor,direct_latent,8,11,-0.17265859282722348,0.27360233346570234,2.3150103092193604,0.06319826405110762,0.0,3.0,2.731859298309622,2.731859298309622,0.13126773804752015,False,0.0,False
straight_corridor,direct_latent,8,12,-0.27217877259263834,0.2988688768843293,2.1382830142974854,0.1026774775540666,0.0,3.0,2.7148095013304636,2.7148095013304636,0.1843263924277161,False,0.0,False
straight_corridor,direct_latent,8,13,-0.3775610270165904,0.33921835562341784,1.6825897693634033,0.11284281094509618,0.0,3.0,2.6874358202891417,2.6874358202891417,0.262142242449793,False,0.0,False
straight_corridor,direct_latent,8,14,-0.4548069484379986,0.41996242206153855,1.612290382385254,0.11174317268274615,0.0,3.0,2.6198174104166205,2.6198174104166205,0.61830059876782,False,0.0,False
straight_corridor,direct_latent,8,15,-0.48272248547390123,0.6380581255960533,1.7007299661636353,0.2198749942767886,0.0,3.0,2.4107655248997006,2.4107655248997006,0.9548056490824597,False,0.0,False
straight_corridor,direct_latent,8,16,-0.47484208539283806,0.8357932958350667,2.369964599609375,0.19789213793096785,0.0,3.0,2.2156862739143968,2.2156862739143968,0.9869442667239371,False,0.0,False
straight_corridor,direct_latent,8,17,-0.42118957798506534,0.9480498245967306,2.2352676391601562,0.12441912956117072,0.0,3.0,2.09473153003929,2.09473153003929,0.9736973261134856,False,0.0,False
straight_corridor,direct_latent,8,18,-0.3904131614805753,1.01494014373376,1.8206493854522705,0.07363085363562943,0.0,3.0,2.0230880034286702,2.0230880034286702,0.9739455117914048,False,0.0,False
straight_corridor,direct_latent,8,19,-0.38668221768347766,1.0894632963125335,2.1233043670654297,0.07461648753389735,0.0,3.0,1.9492751559514585,1.9492751559514585,0.9896248206428978,False,0.0,False
straight_corridor,direct_latent,8,20,-0.43964019172295393,1.179504215081292,1.9128068685531616,0.10446010753913675,0.0,3.0,1.8728289834058471,1.8728289834058471,0.7442660963690296,False,0.0,False
straight_corridor,direct_latent,8,21,-0.47913262469852946,1.2890372413978206,1.2980526685714722,0.1164351154780536,0.0,3.0,1.7767840705538986,1.7767840705538986,0.8348133461360666,False,0.0,False
straight_corridor,direct_latent,8,22,-0.5037941509588475,1.4111577465674972,1.1299614906311035,0.12458574822340375,0.0,3.0,1.6668018037045735,1.6668018037045735,0.8905210414087944,False,0.0,False
straight_corridor,direct_latent,8,23,-0.5144365452038216,1.5420102374282227,2.1499924659729004,0.13128455704964592,0.0,3.0,1.5460850904155796,1.5460850904155796,0.9255893020590137,False,0.0,False
straight_corridor,direct_latent,8,24,-0.510531473455065,1.6419934406736754,2.237736701965332,0.10005943492037332,0.0,3.0,1.450801227102294,1.450801227102294,0.9552877556627554,False,0.0,False
straight_corridor,direct_latent,8,25,-0.42785501801636383,1.6653031356844692,2.1988964080810547,0.08589958186978425,0.0,3.0,1.4015975299833734,1.4015975299833734,0.5926957436686516,False,0.0,False
straight_corridor,direct_latent,8,26,-0.34337268901201534,1.6909225815967561,1.950754165649414,0.08828148119991858,0.0,3.0,1.3533619216353932,1.3533619216353932,0.5684755507203004,False,0.0,False
straight_corridor,direct_latent,8,27,-0.27138705869072977,1.775221412802133,1.4227068424224854,0.11085226166093963,0.0,3.0,1.2544853619246454,1.2544853619246454,0.9003378737364018,False,0.0,False
