scenario_name,mode,seed,step,x,y,action_norm,speed,subgoal_x,subgoal_y,dist_to_subgoal,dist_to_goal,alignment_cos,reached_goal,reward,done
straight_corridor,direct_latent,5,0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,False,0.0,False
straight_corridor,direct_latent,5,1,-0.014609551155476274,0.00604902549113309,1.559574007987976,0.015812327290973205,0.0,3.0,2.9939866193334197,2.9939866193334197,0.38255124497620924,False,0.0,False
straight_corridor,direct_latent,5,2,-0.03363202400554416,0.0023964404949541793,1.3863446712493896,0.019369972908754442,0.0,3.0,2.997792223119546,2.997792223119546,-0.19335928780748474,False,0.0,False
straight_corridor,direct_latent,5,3,-0.0748797184769625,-0.08181122913453781,1.6012922525405884,0.09376728599910068,0.0,3.0,3.0827207827273164,3.0827207827273164,-0.9029281825002886,False,0.0,False
straight_corridor,direct_latent,5,4,-0.1371138754300696,-0.120397355075768,1.87568998336792,0.0732255379414617,0.0,3.0,3.123408373619963,3.123408373619963,-0.5474376650291154,False,0.0,False
straight_corridor,direct_latent,5,5,-0.19835385115285878,-0.138128574241654,1.6829330921173096,0.06375524103661198,0.0,3.0,3.144391069625266,3.144391069625266,-0.3200127080528835,False,0.0,False
straight_corridor,direct_latent,5,6,-0.2398513960214313,-0.061084665767673754,1.6032966375350952,0.08750891419201952,0.0,3.0,3.070467069221134,3.070467069221134,0.8487446743147297,False,0.0,False
straight_corridor,direct_latent,5,7,-0.2585653544837194,0.05238962779969377,1.7282848358154297,0.11500707605161237,0.0,3.0,2.9589293585420586,2.9589293585420586,0.9709463333604451,False,0.0,False
straight_corridor,direct_latent,5,8,-0.25954071408893664,0.1562303912632121,1.844165325164795,0.10384534406051071,0.0,3.0,2.8555887256124226,2.8555887256124226,0.9953099385445823,False,0.0,False
straight_corridor,direct_latent,5,9,-0.2150141257054846,0.23515686027615537,2.0044000148773193,0.09062011136563707,0.0,3.0,2.7731910611299218,2.7731910611299218,0.9120134470060796,False,0.0,False
straight_corridor,direct_latent,5,10,-0.17429535938542048,0.29044634226186744,1.7328274250030518,0.06866545528048558,0.0,3.0,2.7151537519016093,2.7151537519016093,0.8487543070938629,False,0.0,False
straight_corridor,direct_latent,5,11,-0.19157873477572143,0.38111222008944434,2.2619972229003906,0.09229851822823139,0.0,3.0,2.6258856820857805,2.6258856820857805,0.9682646801868067,False,0.0,False
straight_corridor,direct_latent,5,12,-0.28441689563354094,0.5277615928682559,1.602260947227478,0.17356544197472373,0.0,3.0,2.4885448985740894,2.4885448985740894,0.8036466884852588,False,0.0,False
straight_corridor,direct_latent,5,13,-0.3138906527884466,0.6860569560369449,1.1693652868270874,0.16101591337980703,0.0,3.0,2.335135917374611,2.335135917374611,0.9557412165142541,False,0.0,False
straight_corridor,direct_latent,5,14,-0.33414817632848376,0.8469840120962894,1.6404027938842773,0.1621970549421368,0.0,3.0,2.178791602680863,2.178791602680863,0.9663770267883219,False,0.0,False
straight_corridor,direct_latent,5,15,-0.3351514574435305,0.9972086851733621,1.9867311716079712,0.1502280232649994,0.0,3.0,2.0306401823492846,2.0306401823492846,0.9871235046801046,False,0.0,False
straight_corridor,direct_latent,5,16,-0.33395584930462613,1.125636091099775,2.0527327060699463,0.12843297112427718,0.0,3.0,1.9038819743546356,1.9038819743546356,0.9877793909467752,False,0.0,False
straight_corridor,direct_latent,5,17,-0.3509096252496783,1.2077672668805588,2.600478410720825,0.08386274830894257,0.0,3.0,1.8262627781230312,1.8262627781230312,0.9287076576326653,False,0.0,False
straight_corridor,direct_latent,5,18,-0.37759890824051145,1.3109843020431478,1.4689024686813354,0.10661179191027557,0.0,3.0,1.730709381568465,1.730709381568465,0.9020153460812522,False,0.0,False
straight_corridor,direct_latent,5,19,-0.3973004196958126,1.447411919530284,1.671294927597046,0.13784282486527802,0.0,3.0,1.6026157902339244,1.6026157902339244,0.9347067046501143,False,0.0,False
straight_corridor,direct_latent,5,20,-0.39536993795368597,1.6244318575029557,1.7312421798706055,0.17703046404391887,0.0,3.0,1.4312599702675506,1.4312599702675506,0.9714294941751836,False,0.0,False
straight_corridor,direct_latent,5,21,-0.38140748457777157,1.8763966394292897,1.6196471452713013,0.2523513452222112,0.0,3.0,1.1865732936391822,1.1865732936391822,0.9749008583624008,False,0.0,False
straight_corridor,direct_latent,5,22,-0.43512490450882485,2.08518450540103,2.437390089035034,0.215587416564795,0.0,3.0,1.0130257013927002,1.0130257013927002,0.8369739066816603,False,0.0,False
straight_corridor,direct_latent,5,23,-0.5010071606694007,2.186792696730977,2.3823797702789307,0.12109787868559413,0.0,3.0,0.9551514503638108,0.9551514503638108,0.5240317856743113,True,0.0,True
