scenario_name,mode,seed,step,x,y,action_norm,speed,subgoal_x,subgoal_y,dist_to_subgoal,dist_to_goal,alignment_cos,reached_goal,reward,done
straight_corridor,direct_latent,1,0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,False,0.0,False
straight_corridor,direct_latent,1,1,0.011250715882643574,0.0010845431275940736,1.7270931005477905,0.011302868736191707,0.0,3.0,2.998936560862217,2.998936560862217,0.09595290831975904,False,0.0,False
straight_corridor,direct_latent,1,2,0.01609150981067323,-0.013873757682217406,2.047268867492676,0.01572208793291958,0.0,3.0,3.013916714830308,3.013916714830308,-0.9525678891835117,False,0.0,False
straight_corridor,direct_latent,1,3,-0.027350261567607767,-0.06063986336733534,1.6415778398513794,0.06382990005815811,0.0,3.0,3.060762063611126,3.060762063611126,-0.729023552698712,False,0.0,False
straight_corridor,direct_latent,1,4,-0.08663937877486905,-0.04962646453749626,1.9853659868240356,0.06030335291674474,0.0,3.0,3.0508569214504253,3.0508569214504253,0.17384050443133814,False,0.0,False
straight_corridor,direct_latent,1,5,-0.16033824061890148,0.03978745710555993,1.5068093538284302,0.11587222109158161,0.0,3.0,2.964551677828257,2.964551677828257,0.7532860845912565,False,0.0,False
straight_corridor,direct_latent,1,6,-0.23120726831361849,0.14428502906869345,1.2649084329605103,0.12626227319585545,0.0,3.0,2.8650593006292624,2.8650593006292624,0.7960545671020685,False,0.0,False
straight_corridor,direct_latent,1,7,-0.29348288194133304,0.25227613374179736,2.004920244216919,0.12466086290903683,0.0,3.0,2.763352790940295,2.763352790940295,0.8231397983433753,False,0.0,False
straight_corridor,direct_latent,1,8,-0.36612547439147936,0.3255648174205081,2.2805380821228027,0.10319000626628613,0.0,3.0,2.6993798192950518,2.6993798192950518,0.6314482219077848,False,0.0,False
straight_corridor,direct_latent,1,9,-0.391598296396051,0.36606364743120634,2.245119094848633,0.04784370275294359,0.0,3.0,2.6628875183010807,2.6628875183010807,0.7664462257895628,False,0.0,False
straight_corridor,direct_latent,1,10,-0.4019707083200094,0.37276351848952133,1.5602552890777588,0.012348084925134017,0.0,3.0,2.657809620745408,2.657809620745408,0.41315602405047946,False,0.0,False
straight_corridor,direct_latent,1,11,-0.4609023003636051,0.38897153876872614,1.6471048593521118,0.061119820534454306,0.0,3.0,2.6513959636086453,2.6513959636086453,0.11630734196426726,False,0.0,False
straight_corridor,direct_latent,1,12,-0.5285709044750315,0.4207681110224774,1.6322519779205322,0.07476671712384451,0.0,3.0,2.632835797799801,2.632835797799801,0.26147165426623975,False,0.0,False
straight_corridor,direct_latent,1,13,-0.5388507558101759,0.5024627575805933,1.7746639251708984,0.08233887672131647,0.0,3.0,2.5550053648298143,2.5550053648298143,0.9469107704569757,False,0.0,False
straight_corridor,direct_latent,1,14,-0.524088217911842,0.6299359745982677,1.0355945825576782,0.12832518685758787,0.0,3.0,2.4273178499441466,2.4273178499441466,0.9952797695005766,False,0.0,False
straight_corridor,direct_latent,1,15,-0.5311913672421711,0.7243606459227488,1.747624158859253,0.09469146363397944,0.0,3.0,2.3368138005535948,2.3368138005535948,0.9574653103925691,False,0.0,False
straight_corridor,direct_latent,1,16,-0.5725605012642985,0.7891358651935514,1.8395638465881348,0.0768585342126773,0.0,3.0,2.28380072470903,2.28380072470903,0.6983700419134917,False,0.0,False
straight_corridor,direct_latent,1,17,-0.6569706769804841,0.8625823157518585,1.986904263496399,0.11189038771963918,0.0,3.0,2.2361048337117118,2.2361048337117118,0.44631864628552265,False,0.0,False
straight_corridor,direct_latent,1,18,-0.7827178623956239,0.900661943247284,1.9000426530838013,0.13138650109512745,0.0,3.0,2.2405060876157967,2.2405060876157967,-0.00415306082847203,False,0.0,False
straight_corridor,direct_latent,1,19,-0.9127685048507163,0.9285787778890631,1.4808070659637451,0.1330132296405087,0.0,3.0,2.2636104397309573,2.2636104397309573,-0.14491151382630804,False,0.0,False
straight_corridor,direct_latent,1,20,-0.9949366251356296,0.9752653774579477,1.7022374868392944,0.09450523038679592,0.0,3.0,2.2559807578427575,2.2559807578427575,0.10147173602943434,False,0.0,False
straight_corridor,direct_latent,1,21,-0.9412043859952364,1.052131111251682,2.146082878112793,0.09378429801778994,0.0,3.0,2.163344379420502,2.163344379420502,0.9882657221474497,False,0.0,False
straight_corridor,direct_latent,1,22,-0.8702676304949826,1.153347240609332,1.9217501878738403,0.12359906198287794,0.0,3.0,2.0414436466511927,2.0414436466511927,0.9870390225909771,False,0.0,False
straight_corridor,direct_latent,1,23,-0.8014790100547318,1.2929531348582832,1.4594248533248901,0.15563315845642364,0.0,3.0,1.8858360489046961,1.8858360489046961,0.9998482829551983,False,0.0,False
straight_corridor,direct_latent,1,24,-0.7687621140093323,1.4384725023611387,2.4089436531066895,0.14915187429354207,0.0,3.0,1.74050662561749,1.74050662561749,0.9763730422129979,False,0.0,False
straight_corridor,direct_latent,1,25,-0.7467916129571031,1.5775006357807717,2.3428735733032227,0.14075341842610178,0.0,3.0,1.606612011154896,1.606612011154896,0.9551154628379406,False,0.0,False
straight_corridor,direct_latent,1,26,-0.8138432788198553,1.6865480337139072,2.1268742084503174,0.12801273722156623,0.0,3.0,1.5451527271506387,1.5451527271506387,0.51075930541598,False,0.0,False
straight_corridor,direct_latent,1,27,-0.8762378380922761,1.8018402590149143,1.475455641746521,0.13109301370270582,0.0,3.0,1.484378494125428,1.484378494125428,0.496899879340756,False,0.0,False
straight_corridor,direct_latent,1,28,-0.901183055233169,1.9325907058934166,2.435918092727661,0.13310876461425958,0.0,3.0,1.396958660871718,1.396958660871718,0.6822522236422888,False,0.0,False
straight_corridor,direct_latent,1,29,-0.8922151373892503,2.052383808349632,2.224907159805298,0.12012831034581556,0.0,3.0,1.3015468866177913,1.3015468866177913,0.8101217825714446,False,0.0,False
straight_corridor,direct_latent,1,30,-0.8080355124987275,2.2434429477207094,1.3374582529067993,0.20878171372015777,0.0,3.0,1.1069326821503693,1.1069326821503693,0.942657811383772,False,0.0,False
straight_corridor,direct_latent,1,31,-0.7621484115763991,2.4346134995082696,2.115429401397705,0.19660062538510953,0.0,3.0,0.9489636959371596,0.9489636959371596,0.8349728071058893,True,0.0,True
