scenario_name,mode,seed,step,x,y,action_norm,speed,subgoal_x,subgoal_y,dist_to_subgoal,dist_to_goal,alignment_cos,reached_goal,reward,done
custom_subgoal,custom_waypoints,5,0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,28.284271247461902,1.0,False,0.0,False
custom_subgoal,custom_waypoints,5,1,-0.015177605406286944,0.0064776055194771184,1.546750783920288,0.01650209317434946,0.0,4.0,3.993551236045848,28.29042722043185,0.3925323564131722,False,0.0,False
custom_subgoal,custom_waypoints,5,2,-0.034811274489861245,0.0032650445935900594,1.417042851448059,0.019894760852692792,0.0,4.0,3.9968865543819336,28.306590605037524,-0.1652272207989454,False,0.0,False
custom_subgoal,custom_waypoints,5,3,-0.07714911862209922,-0.08257064836166172,1.7074471712112427,0.0957092431841039,0.0,4.0,4.083299534122904,28.397210436552133,-0.9006568226670427,False,0.0,False
custom_subgoal,custom_waypoints,5,4,-0.14137192510636507,-0.12075728182813879,1.9543133974075317,0.07471805570421733,0.0,4.0,4.123181610958691,28.46962831895954,-0.5272250548716674,False,0.0,False
custom_subgoal,custom_waypoints,5,5,-0.19891357562430256,-0.12128608541619412,1.6324083805084229,0.05754408029991614,0.0,4.0,4.126083567793167,28.510739439142984,-0.04346978466238798,False,0.0,False
custom_subgoal,custom_waypoints,5,6,-0.22471001512743158,-0.02602143801880423,1.3908157348632812,0.09869553857590332,0.0,4.0,4.032287590225376,28.461911914556698,0.9515147994838373,False,0.0,False
custom_subgoal,custom_waypoints,5,7,-0.2288940545420348,0.07807261624086587,1.5966122150421143,0.1041781086315071,0.0,4.0,3.928601136751408,28.39174783900523,0.9954022707476262,False,0.0,False
custom_subgoal,custom_waypoints,5,8,-0.21507406504262153,0.17353367900009237,2.0313801765441895,0.09645624195916444,0.0,4.0,3.8325058850836125,28.31497812524146,0.9963491867074475,False,0.0,False
custom_subgoal,custom_waypoints,5,9,-0.1879069411767204,0.27121251523743595,1.7182775735855103,0.10138642743398645,0.0,4.0,3.7335191341500207,28.22723228169094,0.9769501110067695,False,0.0,False
custom_subgoal,custom_waypoints,5,10,-0.16408383370426072,0.3609335091354871,2.1561129093170166,0.09282993695838912,0.0,4.0,3.642763844859566,28.147525814629798,0.9782005646726234,False,0.0,False
custom_subgoal,custom_waypoints,5,11,-0.24100122330174506,0.4099635126656608,1.6081637144088745,0.0912152732203332,0.0,4.0,3.598116669873952,28.168558005279458,0.4989908772634182,False,0.0,False
custom_subgoal,custom_waypoints,5,12,-0.3534205439946701,0.4507741185232433,1.2843021154403687,0.1195976973671386,0.0,4.0,3.5667787201706176,28.22116157080897,0.27750644919559625,False,0.0,False
custom_subgoal,custom_waypoints,5,13,-0.45541603341585746,0.5072695530195271,1.1074515581130981,0.11659680090461935,0.0,4.0,3.522296089024409,28.255806224186315,0.39547402841646184,False,0.0,False
custom_subgoal,custom_waypoints,5,14,-0.5179107457932479,0.6003077422475249,1.6529916524887085,0.11207896203104971,0.0,4.0,3.4389153795972125,28.237080604549742,0.7510506103628379,False,0.0,False
custom_subgoal,custom_waypoints,5,15,-0.49504642568621937,0.8114451807717566,1.715889811515808,0.21237183212594463,0.0,4.0,3.226755769934929,28.07574690086732,0.9990623845345604,False,0.0,False
custom_subgoal,custom_waypoints,5,16,-0.45492570289451445,1.0225934963212637,1.77963125705719,0.21492622817311768,0.0,4.0,3.0119606377412214,27.9024361502146,0.9994306573735355,False,0.0,False
custom_subgoal,custom_waypoints,5,17,-0.4003655481258601,1.2076669168710543,2.239574909210205,0.19294813158561336,0.0,4.0,2.8208893312681593,27.73673912348788,0.9908929968678453,False,0.0,False
custom_subgoal,custom_waypoints,5,18,-0.33230140557775345,1.295179248128955,2.589390277862549,0.11086539416337962,0.0,4.0,2.72515678886577,27.627392200620108,0.868500918943738,False,0.0,False
custom_subgoal,custom_waypoints,5,19,-0.3521746244844176,1.3714494429990263,1.7115850448608398,0.07881679678362244,0.0,4.0,2.6520378950612433,27.590467698106327,0.9297222725674801,False,0.0,False
custom_subgoal,custom_waypoints,5,20,-0.42131949667729285,1.484454219290368,1.4943175315856934,0.13248053749598562,0.0,4.0,2.5505843826712415,27.565480687681223,0.7761286927981902,False,0.0,False
custom_subgoal,custom_waypoints,5,21,-0.46991540966969825,1.6144452647276708,1.411099910736084,0.13877764464584472,0.0,4.0,2.431397106032923,27.51447000766556,0.8659749004337458,False,0.0,False
custom_subgoal,custom_waypoints,5,22,-0.5030329606753131,1.755724471506917,2.123931646347046,0.1451088779254477,0.0,4.0,2.2999597403690957,27.44499863629273,0.9111424747360038,False,0.0,False
custom_subgoal,custom_waypoints,5,23,-0.49169242353455617,1.952645006889057,2.1902899742126465,0.19724681249092368,0.0,4.0,2.105569734579597,27.30597884398415,0.9867497053639722,False,0.0,False
custom_subgoal,custom_waypoints,5,24,-0.4733620102267192,2.173677333653017,1.7147799730300903,0.2217911033534168,0.0,4.0,1.886670632182161,27.14657127164517,0.988325244695685,False,0.0,False
custom_subgoal,custom_waypoints,5,25,-0.479318266634571,2.367053119679999,2.3854360580444336,0.19346749497512314,0.0,4.0,1.7018406255217886,27.024494303322296,0.959830284465837,False,0.0,False
custom_subgoal,custom_waypoints,5,26,-0.50744089424928,2.54419472639323,2.3655242919921875,0.17936005969250957,4.0,8.0,7.0769226785846815,26.93065669049319,0.6754282405992607,False,0.0,False
custom_subgoal,custom_waypoints,5,27,-0.5956630840730556,2.631691754749643,2.1775004863739014,0.12425330880304632,4.0,8.0,7.066742714881789,26.94140807706014,0.09064895607626267,False,0.0,False
custom_subgoal,custom_waypoints,5,28,-0.7160781513781557,2.7313697708908538,1.2896584272384644,0.15631857002908933,4.0,8.0,7.071057744141897,26.969640041418973,-0.016552343782540453,False,0.0,False
custom_subgoal,custom_waypoints,5,29,-0.8032811156242287,2.8354187684827776,1.6220148801803589,0.13575916496939006,4.0,8.0,7.052971627098204,26.97034211924352,0.14265133126515214,False,0.0,False
custom_subgoal,custom_waypoints,5,30,-0.8623563556677181,2.9398593711752325,2.3094863891601562,0.11999051411240438,4.0,8.0,7.017658620436403,26.94969964556464,0.302067949217256,False,0.0,False
custom_subgoal,custom_waypoints,5,31,-0.8098039537376202,3.086849553917088,2.0655202865600586,0.15610211007896935,4.0,8.0,6.875555350605124,26.81608842849435,0.9122279008290665,False,0.0,False
custom_subgoal,custom_waypoints,5,32,-0.746201565477973,3.2549062514446536,1.6272488832473755,0.17968950268783798,4.0,8.0,6.7113593245127765,26.660889783413985,0.9159326614005948,False,0.0,False
custom_subgoal,custom_waypoints,5,33,-0.7174216250528213,3.413931183096124,1.9580097198486328,0.16160821098456002,4.0,8.0,6.57921682131651,26.538825098132687,0.8216621381110394,False,0.0,False
custom_subgoal,custom_waypoints,5,34,-0.7286282732097846,3.5685219725885102,2.3265299797058105,0.1549964553104144,4.0,8.0,6.4805804411047765,26.451266515125862,0.6433872162315568,False,0.0,False
custom_subgoal,custom_waypoints,5,35,-0.8027906347301939,3.7179897215090922,2.3321001529693604,0.1668552181793246,4.0,8.0,6.434470444889295,26.417039139564864,0.288237701055098,False,0.0,False
custom_subgoal,custom_waypoints,5,36,-0.9397034474226712,3.878959894588865,1.782020926475525,0.2113208813645668,4.0,8.0,6.433011868393097,26.42648509632485,0.02332240614589805,False,0.0,False
custom_subgoal,custom_waypoints,5,37,-1.0471279858277804,4.035440897489419,1.8134580850601196,0.1898060476389361,4.0,8.0,6.418039403324467,26.416826906147687,0.09354367635066471,False,0.0,False
custom_subgoal,custom_waypoints,5,38,-1.0266458414223338,4.178704144009112,2.350818634033203,0.14471999185602463,4.0,8.0,6.314227619756954,26.31412620444383,0.7228016373968924,False,0.0,False
custom_subgoal,custom_waypoints,5,39,-0.9497908647534031,4.327123801516639,1.7069602012634277,0.16713791363252548,4.0,8.0,6.163639280018082,26.163577461996503,0.9034737618288782,False,0.0,False
custom_subgoal,custom_waypoints,5,40,-0.8659807220897439,4.508532621715055,1.5508699417114258,0.1998331805759098,4.0,8.0,5.988999318865963,25.987972468568753,0.8777584893472727,False,0.0,False
custom_subgoal,custom_waypoints,5,41,-0.77757727909678,4.692905365905393,1.8600324392318726,0.2044712144368636,4.0,8.0,5.810518012759202,25.80726377836222,0.8769559005099543,False,0.0,False
custom_subgoal,custom_waypoints,5,42,-0.7009003887942702,4.854785902360824,2.0718820095062256,0.1791218958965132,4.0,8.0,5.656044217061456,25.64965471444228,0.8663449435828897,False,0.0,False
custom_subgoal,custom_waypoints,5,43,-0.7711799771588843,4.9965967804969855,2.281766176223755,0.15827048271376715,4.0,8.0,5.637782300990605,25.62311506844005,0.12918921610512904,False,0.0,False
custom_subgoal,custom_waypoints,5,44,-0.8991159989225661,5.157781708959891,1.9080324172973633,0.205786799451056,4.0,8.0,5.6638805058742205,25.633269267405336,-0.10886442131481457,False,0.0,False
custom_subgoal,custom_waypoints,5,45,-0.9736350303423692,5.324554047270161,1.5830711126327515,0.18266389591055174,4.0,8.0,5.647570846038783,25.598087434367027,0.10528458811764921,False,0.0,False
custom_subgoal,custom_waypoints,5,46,-1.0362185569358375,5.478349470881045,2.046221971511841,0.1660413506465379,4.0,8.0,5.632248107481665,25.561706227578636,0.10685772274431835,False,0.0,False
custom_subgoal,custom_waypoints,5,47,-1.0304406148301761,5.5674326340105775,2.2172579765319824,0.0892703454017026,4.0,8.0,5.587729124555853,25.506439054241216,0.5046524493398649,False,0.0,False
custom_subgoal,custom_waypoints,5,48,-0.8675492060513645,5.674730661660875,1.372293472290039,0.19505506348615986,4.0,8.0,5.394433498445536,25.311419388942493,0.9912932464135166,False,0.0,False
custom_subgoal,custom_waypoints,5,49,-0.7275708475864506,5.801154875520698,1.5537863969802856,0.1886187230595263,4.0,8.0,5.213908898359816,25.124478026631028,0.9585556473407871,False,0.0,False
custom_subgoal,custom_waypoints,5,50,-0.6171668372683796,5.916422579552255,1.258398175239563,0.15961105565410974,4.0,8.0,5.0655231191033545,24.968274296665047,0.9317483007738449,False,0.0,False
custom_subgoal,custom_waypoints,5,51,-0.49111579684763057,6.007448540931054,1.546743392944336,0.15548180098033307,4.0,8.0,4.913286315464641,24.812845925739975,0.9797633269804408,False,0.0,False
